0.0 5.0 3.5
0.0 6.0 3.5
2.0 24.0 1.5
2.0 26.0 4.0
2.0 33.0 3.0
2.0 35.0 2.0
2.0 39.0 4.0
2.0 42.0 4.0
2.0 46.0 2.5
2.0 55.0 2.5
2.0 56.0 0.5
2.0 58.0 4.0
2.0 66.0 4.0
2.0 73.0 2.5
2.0 74.0 3.5
2.0 75.0 0.5
2.0 100.0 3.0
2.0 102.0 4.0
2.0 105.0 3.0
2.0 112.0 1.0
2.0 114.0 4.0
2.0 116.0 4.0
2.0 117.0 4.0
2.0 118.0 2.0
2.0 122.0 3.5
2.0 123.0 3.5
2.0 125.0 4.0
2.0 134.0 3.5
2.0 141.0 4.0
2.0 149.0 2.0
2.0 154.0 4.0
2.0 167.0 4.0
2.0 170.0 1.0
2.0 171.0 0.5
2.0 172.0 2.0
2.0 182.0 2.0
2.0 186.0 2.5
2.0 187.0 4.0
2.0 192.0 4.0
2.0 196.0 3.0
2.0 200.0 3.0
3.0 2.0 2.5
5.0 1.0 4.0
5.0 208.0 4.0
6.0 204.0 2.5
6.0 211.0 4.0
7.0 214.0 4.0
10.0 0.0 3.0
11.0 3.0 3.5
12.0 223.0 0.5
12.0 224.0 0.5
12.0 225.0 2.5
12.0 227.0 4.0
13.0 6.0 3.5
13.0 235.0 4.0
15.0 1.0 4.0
15.0 3.0 2.5
18.0 210.0 3.5
18.0 237.0 2.0
19.0 241.0 3.5
20.0 2.0 3.0
20.0 3.0 4.0
20.0 11.0 4.0
20.0 213.0 4.0
20.0 214.0 4.0
20.0 219.0 4.0
20.0 234.0 3.5
20.0 244.0 4.0
20.0 245.0 4.0
20.0 246.0 4.0
20.0 247.0 4.0
22.0 0.0 3.0
22.0 206.0 3.0
24.0 8.0 2.0
24.0 9.0 2.0
24.0 83.0 3.5
24.0 206.0 3.0
24.0 212.0 2.5
24.0 213.0 2.0
24.0 242.0 3.5
24.0 244.0 3.5
24.0 250.0 3.0
24.0 255.0 3.5
25.0 213.0 0.5
26.0 1.0 1.0
26.0 211.0 3.0
26.0 260.0 3.5
26.0 261.0 2.5
27.0 0.0 2.0
27.0 2.0 2.0
27.0 7.0 4.0
27.0 9.0 1.5
27.0 120.0 3.0
27.0 206.0 2.5
27.0 210.0 3.0
27.0 213.0 3.0
27.0 219.0 3.0
27.0 240.0 3.0
28.0 267.0 3.0
28.0 273.0 3.0
28.0 275.0 3.0
28.0 276.0 0.5
28.0 283.0 3.0
28.0 286.0 3.0
28.0 291.0 3.5
28.0 296.0 3.5
28.0 301.0 3.5
28.0 304.0 3.0
29.0 9.0 3.0
29.0 11.0 4.0
29.0 12.0 4.0
29.0 83.0 4.0
29.0 206.0 0.5
29.0 216.0 1.5
29.0 218.0 4.0
29.0 233.0 0.5
29.0 234.0 4.0
29.0 247.0 2.5
29.0 252.0 1.5
30.0 215.0 3.0
31.0 1.0 3.5
