0.0 0.0 2.0
0.0 8.0 2.5
2.0 15.0 4.0
2.0 17.0 4.0
2.0 22.0 3.0
2.0 44.0 2.5
2.0 51.0 4.0
2.0 59.0 4.0
2.0 63.0 4.0
2.0 69.0 2.5
2.0 70.0 4.0
2.0 72.0 0.5
2.0 76.0 3.5
2.0 86.0 3.5
2.0 87.0 2.5
2.0 89.0 3.5
2.0 95.0 4.0
2.0 106.0 4.0
2.0 109.0 4.0
2.0 128.0 4.0
2.0 130.0 2.5
2.0 131.0 4.0
2.0 137.0 1.5
2.0 138.0 3.0
2.0 146.0 4.0
2.0 147.0 3.5
2.0 148.0 3.5
2.0 155.0 1.5
2.0 158.0 1.5
2.0 160.0 4.0
2.0 161.0 4.0
2.0 164.0 3.0
2.0 169.0 2.0
2.0 173.0 4.0
2.0 174.0 1.0
2.0 175.0 3.5
2.0 178.0 2.5
2.0 179.0 2.5
2.0 190.0 2.5
2.0 195.0 1.5
2.0 202.0 3.0
3.0 206.0 2.0
4.0 207.0 3.0
5.0 16.0 3.5
6.0 0.0 1.0
6.0 213.0 1.5
9.0 9.0 4.0
9.0 10.0 4.0
10.0 218.0 3.5
11.0 206.0 4.0
11.0 219.0 3.5
12.0 206.0 2.5
12.0 229.0 3.0
12.0 230.0 0.5
13.0 12.0 4.0
13.0 232.0 3.0
15.0 11.0 3.0
15.0 218.0 3.0
15.0 234.0 3.5
16.0 236.0 2.0
17.0 8.0 3.5
18.0 212.0 3.0
20.0 0.0 2.5
20.0 4.0 4.0
20.0 7.0 4.0
20.0 12.0 4.0
20.0 16.0 4.0
20.0 83.0 4.0
20.0 205.0 3.0
20.0 210.0 4.0
20.0 215.0 3.0
20.0 250.0 4.0
20.0 252.0 3.5
21.0 234.0 3.5
21.0 254.0 4.0
22.0 2.0 4.0
23.0 257.0 4.0
24.0 0.0 3.5
24.0 1.0 4.0
24.0 4.0 3.5
24.0 7.0 3.0
24.0 204.0 2.5
24.0 205.0 2.5
24.0 209.0 3.5
24.0 232.0 3.0
24.0 253.0 4.0
25.0 0.0 3.5
26.0 2.0 1.0
26.0 4.0 2.5
26.0 212.0 4.0
26.0 218.0 1.0
26.0 254.0 1.5
27.0 3.0 3.0
27.0 5.0 2.0
27.0 6.0 2.5
27.0 11.0 3.0
27.0 83.0 2.5
27.0 211.0 3.0
27.0 212.0 2.5
27.0 234.0 3.0
27.0 246.0 3.0
27.0 253.0 2.0
28.0 241.0 3.5
28.0 268.0 3.0
28.0 271.0 3.5
28.0 278.0 3.0
28.0 284.0 3.5
28.0 289.0 3.5
28.0 292.0 3.5
28.0 293.0 3.5
28.0 294.0 3.0
28.0 305.0 4.0
29.0 1.0 0.5
29.0 3.0 3.0
29.0 5.0 1.0
29.0 6.0 0.5
29.0 10.0 4.0
29.0 204.0 4.0
29.0 212.0 1.5
29.0 213.0 1.0
29.0 219.0 0.5
29.0 255.0 4.0
30.0 1.0 2.5
30.0 212.0 2.0
31.0 11.0 2.5
31.0 307.0 4.0
32.0 1.0 3.5
32.0 10.0 4.0
32.0 256.0 3.0
33.0 10.0 3.0
33.0 206.0 4.0
33.0 215.0 3.0
33.0 218.0 4.0
34.0 8.0 2.5
34.0 309.0 4.0
35.0 5.0 4.0
35.0 9.0 4.0
35.0 10.0 4.0
35.0 218.0 3.5
35.0 233.0 3.0
35.0 234.0 3.5
36.0 2.0 4.0
36.0 10.0 3.5
36.0 83.0 3.5
36.0 120.0 3.5
36.0 214.0 4.0
36.0 232.0 4.0
36.0 235.0 4.0
36.0 246.0 4.0
36.0 248.0 4.0
36.0 253.0 4.0
37.0 2.0 2.5
37.0 6.0 1.0
37.0 83.0 2.0
37.0 120.0 1.0
37.0 212.0 0.5
37.0 233.0 1.0
37.0 240.0 1.5
37.0 245.0 1.0
37.0 252.0 2.5
37.0 255.0 0.5
38.0 212.0 3.5
38.0 214.0 3.5
38.0 235.0 4.0
39.0 234.0 1.5
40.0 9.0 2.0
40.0 10.0 4.0
42.0 10.0 3.0
42.0 12.0 3.5
44.0 3.0 1.5
44.0 214.0 3.0
45.0 4.0 3.5
45.0 9.0 3.0
45.0 218.0 4.0
45.0 253.0 4.0
46.0 312.0 4.0
47.0 11.0 3.5
49.0 1.0 3.0
49.0 6.0 2.5
49.0 12.0 4.0
49.0 120.0 4.0
49.0 238.0 3.5
49.0 244.0 3.5
49.0 250.0 3.5
49.0 254.0 3.5
50.0 315.0 4.0
50.0 318.0 1.0
50.0 321.0 3.0
50.0 328.0 4.0
52.0 3.0 2.5
52.0 83.0 4.0
52.0 212.0 3.5
52.0 214.0 3.5
52.0 219.0 3.0
52.0 234.0 3.5
52.0 235.0 3.5
52.0 242.0 3.5
52.0 253.0 4.0
53.0 10.0 4.0
54.0 12.0 4.0
54.0 16.0 2.5
54.0 206.0 2.5
54.0 213.0 4.0
54.0 214.0 4.0
55.0 0.0 3.0
55.0 12.0 1.5
55.0 16.0 3.5
55.0 147.0 0.5
55.0 214.0 3.0
55.0 254.0 4.0
55.0 337.0 3.0
56.0 16.0 1.5
57.0 256.0 1.0
60.0 210.0 2.0
60.0 213.0 4.0
62.0 10.0 4.0
62.0 197.0 4.0
63.0 0.0 3.0
63.0 6.0 4.0
63.0 9.0 3.5
63.0 204.0 2.5
63.0 219.0 3.0
63.0 232.0 2.5
63.0 249.0 3.5
63.0 253.0 3.0
63.0 256.0 2.0
64.0 2.0 2.0
64.0 235.0 2.5
65.0 0.0 3.0
65.0 350.0 2.5
66.0 0.0 3.0
66.0 4.0 3.5
66.0 5.0 3.5
66.0 10.0 4.0
66.0 11.0 3.5
67.0 3.0 4.0
67.0 8.0 4.0
67.0 9.0 4.0
67.0 205.0 4.0
67.0 210.0 4.0
67.0 211.0 4.0
67.0 251.0 4.0
67.0 252.0 4.0
67.0 253.0 4.0
68.0 120.0 2.5
68.0 215.0 3.0
68.0 234.0 3.0
69.0 1.0 3.5
69.0 8.0 4.0
69.0 16.0 4.0
70.0 1.0 3.5
70.0 8.0 3.5
71.0 2.0 3.5
71.0 3.0 4.0
71.0 7.0 4.0
71.0 9.0 4.0
71.0 210.0 4.0
71.0 211.0 4.0
71.0 232.0 4.0
71.0 242.0 3.0
71.0 243.0 4.0
71.0 249.0 3.0
71.0 255.0 4.0
72.0 206.0 3.5
72.0 209.0 3.0
72.0 212.0 3.0
72.0 214.0 3.0
72.0 216.0 3.5
72.0 249.0 3.0
72.0 250.0 2.5
72.0 251.0 3.0
72.0 252.0 3.0
72.0 253.0 2.5
73.0 260.0 3.0
74.0 1.0 3.0
74.0 206.0 2.5
76.0 10.0 2.5
77.0 176.0 4.0
77.0 356.0 3.5
77.0 368.0 3.0
77.0 373.0 2.5
77.0 376.0 4.0
77.0 379.0 4.0
77.0 380.0 0.5
78.0 120.0 1.5
78.0 171.0 1.0
78.0 249.0 2.5
78.0 250.0 1.5
78.0 255.0 3.5
78.0 272.0 2.0
78.0 346.0 2.0
78.0 360.0 1.5
78.0 387.0 3.5
78.0 398.0 4.0
78.0 402.0 3.5
78.0 403.0 0.5
78.0 405.0 3.0
78.0 408.0 2.5
78.0 414.0 4.0
78.0 416.0 4.0
78.0 418.0 2.0
78.0 426.0 2.5
78.0 440.0 2.5
78.0 451.0 3.5
78.0 453.0 3.5
78.0 454.0 2.0
78.0 467.0 2.0
78.0 471.0 3.0
78.0 475.0 1.5
78.0 477.0 3.0
78.0 480.0 2.0
78.0 483.0 4.0
78.0 485.0 1.5
78.0 488.0 3.0
78.0 490.0 1.0
78.0 491.0 2.0
78.0 494.0 1.5
78.0 496.0 3.0
78.0 507.0 4.0
79.0 317.0 4.0
79.0 521.0 3.5
80.0 3.0 3.5
80.0 206.0 2.5
80.0 235.0 3.0
80.0 243.0 3.0
80.0 248.0 2.0
80.0 294.0 4.0
80.0 355.0 3.0
80.0 534.0 0.5
80.0 539.0 2.0
80.0 545.0 4.0
81.0 7.0 4.0
81.0 235.0 0.5
81.0 550.0 3.5
82.0 4.0 2.5
82.0 5.0 2.5
82.0 6.0 2.5
82.0 9.0 3.0
82.0 11.0 2.5
82.0 12.0 4.0
82.0 204.0 3.0
82.0 206.0 2.5
82.0 212.0 3.5
82.0 240.0 2.0
82.0 246.0 3.5
83.0 4.0 3.5
83.0 8.0 4.0
83.0 246.0 3.5
84.0 206.0 4.0
84.0 211.0 4.0
84.0 254.0 4.0
85.0 0.0 4.0
85.0 3.0 4.0
85.0 7.0 4.0
85.0 120.0 4.0
85.0 205.0 4.0
85.0 209.0 4.0
85.0 232.0 4.0
85.0 242.0 4.0
85.0 251.0 4.0
85.0 254.0 4.0
86.0 204.0 1.5
86.0 235.0 3.0
87.0 4.0 1.5
87.0 9.0 2.0
87.0 214.0 3.0
89.0 1.0 3.5
89.0 10.0 3.0
90.0 3.0 4.0
90.0 83.0 3.0
90.0 215.0 2.0
90.0 251.0 3.0
90.0 556.0 3.0
90.0 559.0 3.5
90.0 566.0 3.0
90.0 567.0 1.5
91.0 0.0 3.0
91.0 212.0 3.5
91.0 215.0 1.5
91.0 218.0 3.5
91.0 240.0 3.0
91.0 252.0 3.5
92.0 11.0 2.0
92.0 214.0 2.5
93.0 234.0 3.0
94.0 2.0 4.0
94.0 11.0 3.0
94.0 12.0 4.0
94.0 245.0 2.5
94.0 247.0 3.0
94.0 251.0 4.0
94.0 578.0 3.5
95.0 5.0 3.0
95.0 204.0 2.0
95.0 206.0 2.5
95.0 210.0 3.0
95.0 212.0 4.0
95.0 214.0 2.5
95.0 216.0 2.0
95.0 253.0 3.5
96.0 6.0 4.0
96.0 8.0 4.0
96.0 9.0 2.0
96.0 11.0 4.0
96.0 209.0 2.0
96.0 213.0 3.0
96.0 232.0 3.0
96.0 246.0 4.0
96.0 249.0 3.0
96.0 251.0 1.5
96.0 256.0 3.5
97.0 1.0 4.0
97.0 90.0 4.0
97.0 216.0 3.0
97.0 217.0 3.5
97.0 293.0 4.0
97.0 364.0 4.0
97.0 587.0 4.0
97.0 592.0 4.0
98.0 9.0 2.0
98.0 206.0 1.5
98.0 218.0 3.0
99.0 214.0 3.0
101.0 11.0 3.5
103.0 6.0 4.0
103.0 9.0 2.0
105.0 11.0 3.0
106.0 9.0 4.0
106.0 83.0 2.5
106.0 205.0 4.0
106.0 216.0 4.0
106.0 219.0 4.0
106.0 235.0 3.0
106.0 244.0 4.0
106.0 597.0 4.0
107.0 3.0 4.0
108.0 357.0 4.0
108.0 409.0 4.0
108.0 431.0 4.0
109.0 10.0 3.0
109.0 235.0 3.5
109.0 604.0 3.0
110.0 12.0 2.0
110.0 16.0 1.5
110.0 83.0 2.0
110.0 120.0 2.5
110.0 209.0 1.0
110.0 211.0 3.5
110.0 215.0 3.0
110.0 234.0 0.5
110.0 256.0 1.5
111.0 206.0 0.5
111.0 213.0 2.0
111.0 243.0 1.0
111.0 608.0 1.5
113.0 2.0 3.0
113.0 10.0 2.0
113.0 11.0 2.5
113.0 210.0 2.0
113.0 234.0 4.0
113.0 254.0 1.0
114.0 0.0 3.5
114.0 9.0 3.5
114.0 206.0 3.5
114.0 248.0 2.5
114.0 249.0 3.0
115.0 12.0 3.5
115.0 83.0 2.5
115.0 212.0 3.5
115.0 238.0 3.5
115.0 298.0 4.0
115.0 610.0 4.0
116.0 4.0 3.5
116.0 9.0 3.0
116.0 206.0 3.5
117.0 235.0 3.5
119.0 5.0 4.0
119.0 16.0 3.0
119.0 211.0 3.5
119.0 235.0 4.0
120.0 3.0 4.0
120.0 204.0 3.0
120.0 205.0 3.0
120.0 212.0 4.0
120.0 234.0 3.5
120.0 235.0 3.5
120.0 248.0 2.5
120.0 250.0 3.0
120.0 252.0 3.0
120.0 254.0 3.0
120.0 255.0 2.5
121.0 12.0 3.0
121.0 120.0 3.0
121.0 245.0 2.0
122.0 4.0 3.5
122.0 16.0 4.0
122.0 206.0 1.0
122.0 249.0 3.0
123.0 5.0 0.5
123.0 6.0 1.0
123.0 7.0 3.0
123.0 120.0 3.0
123.0 211.0 2.0
123.0 245.0 1.0
123.0 246.0 1.0
123.0 249.0 3.0
123.0 255.0 2.5
123.0 256.0 2.0
124.0 2.0 4.0
124.0 10.0 4.0
124.0 16.0 3.5
124.0 215.0 4.0
124.0 250.0 4.0
125.0 11.0 3.0
125.0 120.0 4.0
125.0 213.0 4.0
125.0 238.0 2.0
126.0 612.0 2.5
127.0 3.0 2.0
127.0 5.0 2.0
127.0 16.0 1.5
127.0 215.0 2.0
127.0 235.0 2.5
127.0 245.0 1.5
127.0 250.0 3.5
127.0 251.0 2.0
127.0 255.0 2.0
127.0 615.0 4.0
127.0 616.0 3.0
128.0 6.0 4.0
128.0 9.0 3.5
128.0 16.0 3.0
128.0 212.0 3.5
129.0 212.0 3.0
129.0 214.0 4.0
129.0 215.0 3.0
129.0 238.0 3.5
130.0 250.0 3.5
132.0 4.0 3.5
132.0 233.0 2.0
134.0 209.0 4.0
134.0 250.0 3.0
135.0 16.0 4.0
135.0 254.0 3.5
135.0 623.0 4.0
135.0 624.0 4.0
135.0 629.0 4.0
135.0 630.0 1.0
135.0 636.0 4.0
135.0 640.0 3.5
135.0 645.0 4.0
135.0 649.0 4.0
136.0 5.0 3.0
136.0 6.0 3.0
136.0 8.0 3.0
136.0 9.0 4.0
136.0 10.0 4.0
136.0 120.0 3.0
136.0 206.0 3.5
136.0 212.0 4.0
136.0 233.0 2.0
136.0 243.0 2.5
137.0 1.0 2.0
137.0 204.0 4.0
137.0 209.0 3.0
137.0 210.0 1.0
137.0 214.0 3.0
137.0 215.0 3.5
137.0 218.0 4.0
137.0 233.0 2.0
137.0 253.0 3.5
138.0 10.0 3.5
138.0 204.0 4.0
138.0 219.0 3.0
138.0 232.0 3.0
138.0 235.0 2.5
138.0 238.0 4.0
138.0 243.0 3.0
138.0 245.0 4.0
138.0 250.0 3.5
138.0 252.0 2.5
138.0 256.0 4.0
140.0 653.0 4.0
141.0 4.0 3.5
141.0 16.0 2.5
141.0 204.0 4.0
141.0 241.0 4.0
143.0 206.0 3.5
143.0 351.0 2.0
143.0 655.0 4.0
143.0 656.0 4.0
143.0 659.0 4.0
144.0 1.0 3.0
145.0 0.0 3.5
145.0 7.0 3.5
145.0 16.0 4.0
145.0 204.0 3.0
145.0 219.0 3.5
145.0 238.0 4.0
145.0 240.0 2.5
145.0 248.0 2.5
145.0 253.0 2.5
146.0 0.0 2.5
146.0 9.0 3.0
146.0 120.0 1.5
146.0 213.0 3.0
146.0 219.0 3.5
146.0 242.0 1.5
146.0 247.0 2.0
146.0 248.0 2.0
146.0 251.0 2.5
146.0 255.0 2.0
147.0 11.0 2.0
147.0 205.0 2.5
149.0 2.0 3.5
149.0 9.0 2.5
149.0 11.0 2.0
149.0 209.0 3.0
149.0 212.0 2.5
149.0 234.0 2.5
149.0 250.0 3.0
149.0 662.0 4.0
150.0 1.0 3.0
150.0 233.0 3.0
151.0 205.0 2.5
151.0 206.0 1.5
151.0 234.0 2.5
151.0 249.0 4.0
152.0 467.0 3.0
153.0 664.0 3.5
153.0 666.0 3.5
153.0 667.0 3.0
154.0 1.0 4.0
154.0 5.0 2.5
154.0 11.0 1.0
154.0 204.0 3.0
154.0 215.0 1.5
154.0 219.0 1.5
154.0 238.0 1.5
154.0 245.0 1.0
154.0 248.0 3.0
154.0 255.0 2.5
155.0 4.0 3.0
155.0 5.0 1.5
155.0 83.0 1.5
155.0 215.0 2.0
155.0 216.0 3.5
155.0 218.0 1.5
155.0 248.0 2.0
155.0 249.0 1.5
155.0 252.0 3.5
155.0 255.0 2.0
156.0 12.0 3.5
156.0 218.0 3.0
158.0 6.0 3.0
158.0 674.0 4.0
159.0 2.0 4.0
159.0 7.0 3.5
159.0 212.0 4.0
159.0 235.0 4.0
160.0 11.0 3.5
160.0 30.0 3.0
160.0 195.0 3.0
160.0 218.0 4.0
160.0 219.0 4.0
160.0 256.0 2.0
160.0 264.0 3.0
160.0 274.0 4.0
160.0 292.0 4.0
160.0 346.0 3.5
160.0 418.0 2.5
160.0 511.0 2.0
160.0 535.0 3.5
160.0 596.0 1.5
160.0 616.0 2.0
160.0 637.0 4.0
160.0 657.0 3.5
160.0 679.0 2.0
160.0 687.0 2.5
160.0 699.0 1.5
160.0 700.0 4.0
160.0 710.0 1.5
160.0 714.0 3.0
160.0 718.0 1.5
160.0 727.0 4.0
160.0 729.0 3.0
160.0 733.0 1.0
160.0 735.0 2.0
160.0 737.0 1.5
160.0 739.0 2.5
160.0 741.0 2.0
160.0 746.0 3.0
160.0 747.0 0.5
160.0 751.0 1.0
160.0 752.0 3.0
160.0 757.0 3.0
160.0 758.0 2.0
160.0 762.0 3.5
160.0 768.0 3.5
161.0 769.0 4.0
162.0 11.0 3.0
162.0 16.0 3.5
162.0 216.0 3.5
162.0 218.0 3.0
162.0 249.0 4.0
163.0 444.0 3.0
163.0 695.0 3.5
163.0 772.0 3.5
163.0 776.0 3.0
163.0 777.0 3.0
163.0 788.0 3.0
164.0 3.0 3.5
164.0 387.0 3.0
164.0 745.0 1.0
164.0 792.0 1.5
164.0 798.0 3.0
164.0 804.0 4.0
165.0 2.0 2.5
165.0 11.0 1.5
165.0 206.0 0.5
165.0 211.0 4.0
165.0 242.0 3.0
