0.0 1.0 4.0
0.0 4.0 4.0
0.0 9.0 4.0
2.0 9.0 3.5
2.0 13.0 0.5
2.0 16.0 3.0
2.0 21.0 2.0
2.0 25.0 1.0
2.0 27.0 3.0
2.0 31.0 2.0
2.0 43.0 4.0
2.0 47.0 4.0
2.0 48.0 3.0
2.0 53.0 4.0
2.0 57.0 4.0
2.0 62.0 1.5
2.0 71.0 2.5
2.0 80.0 2.0
2.0 81.0 3.5
2.0 82.0 2.5
2.0 84.0 3.0
2.0 92.0 1.0
2.0 94.0 3.0
2.0 98.0 3.0
2.0 113.0 4.0
2.0 115.0 1.0
2.0 119.0 2.5
2.0 120.0 2.0
2.0 121.0 2.0
2.0 132.0 3.5
2.0 133.0 2.5
2.0 140.0 4.0
2.0 152.0 2.0
2.0 159.0 3.0
2.0 168.0 3.5
2.0 181.0 3.0
2.0 185.0 3.0
2.0 188.0 4.0
2.0 198.0 3.0
2.0 201.0 4.0
2.0 203.0 3.0
3.0 0.0 3.0
3.0 204.0 3.0
6.0 10.0 4.0
6.0 12.0 2.0
6.0 212.0 1.5
8.0 217.0 4.0
9.0 212.0 0.5
11.0 11.0 4.0
11.0 83.0 1.5
12.0 3.0 4.0
12.0 10.0 4.0
12.0 221.0 4.0
12.0 222.0 3.5
13.0 204.0 0.5
13.0 234.0 0.5
15.0 10.0 3.0
15.0 212.0 4.0
18.0 1.0 4.0
18.0 240.0 3.0
20.0 1.0 4.0
20.0 6.0 2.0
20.0 206.0 4.0
20.0 209.0 2.5
20.0 212.0 3.0
20.0 232.0 4.0
20.0 235.0 4.0
20.0 243.0 2.5
21.0 0.0 4.0
21.0 16.0 4.0
21.0 256.0 3.0
22.0 7.0 3.5
22.0 218.0 2.0
23.0 258.0 4.0
24.0 2.0 4.0
24.0 5.0 3.5
24.0 10.0 4.0
24.0 16.0 3.0
24.0 120.0 3.0
24.0 215.0 3.0
24.0 218.0 3.5
24.0 238.0 2.0
24.0 245.0 2.0
24.0 246.0 2.5
24.0 254.0 3.5
25.0 259.0 1.0
26.0 9.0 4.0
26.0 10.0 4.0
26.0 213.0 3.0
26.0 215.0 2.0
26.0 251.0 1.5
27.0 16.0 3.0
27.0 205.0 3.5
27.0 216.0 2.0
27.0 233.0 3.0
27.0 235.0 4.0
27.0 242.0 3.5
27.0 243.0 2.0
27.0 244.0 2.5
27.0 247.0 3.5
27.0 248.0 3.0
27.0 256.0 3.0
28.0 263.0 3.0
28.0 264.0 3.0
28.0 265.0 0.5
28.0 274.0 3.5
28.0 277.0 3.5
28.0 279.0 0.5
28.0 281.0 3.0
28.0 295.0 0.5
28.0 297.0 3.5
28.0 299.0 3.0
29.0 8.0 2.5
29.0 16.0 4.0
29.0 205.0 0.5
29.0 232.0 0.5
29.0 235.0 2.5
29.0 238.0 4.0
29.0 240.0 2.0
29.0 242.0 2.0
29.0 248.0 1.0
29.0 253.0 3.5
29.0 254.0 0.5
30.0 12.0 2.5
31.0 235.0 2.5
32.0 205.0 1.0
32.0 234.0 2.0
33.0 9.0 4.0
33.0 11.0 2.0
33.0 120.0 4.0
33.0 240.0 4.0
34.0 1.0 3.0
34.0 6.0 2.0
35.0 1.0 4.0
35.0 2.0 3.5
35.0 11.0 3.0
35.0 206.0 4.0
35.0 209.0 4.0
35.0 249.0 3.5
36.0 8.0 4.0
36.0 12.0 3.5
36.0 205.0 4.0
36.0 211.0 4.0
36.0 213.0 3.5
36.0 215.0 4.0
36.0 238.0 4.0
36.0 245.0 3.5
36.0 250.0 4.0
36.0 255.0 3.5
36.0 256.0 3.5
37.0 0.0 3.0
37.0 1.0 0.5
37.0 4.0 1.5
37.0 5.0 1.0
37.0 9.0 1.5
37.0 10.0 1.5
37.0 219.0 0.5
37.0 253.0 0.5
37.0 254.0 1.0
38.0 11.0 2.5
38.0 234.0 3.0
38.0 253.0 3.0
40.0 214.0 4.0
41.0 212.0 3.0
42.0 212.0 1.5
43.0 12.0 2.5
43.0 214.0 1.5
44.0 215.0 2.0
44.0 255.0 3.5
45.0 7.0 3.0
45.0 12.0 3.0
45.0 206.0 3.5
45.0 249.0 3.5
46.0 313.0 3.5
48.0 10.0 4.0
49.0 2.0 3.5
49.0 3.0 4.0
49.0 83.0 3.5
49.0 212.0 3.0
49.0 234.0 3.0
49.0 240.0 3.0
49.0 249.0 4.0
50.0 234.0 3.5
50.0 325.0 0.5
50.0 326.0 1.0
50.0 327.0 4.0
50.0 330.0 4.0
52.0 0.0 2.5
52.0 5.0 3.5
52.0 8.0 4.0
52.0 9.0 4.0
52.0 204.0 4.0
52.0 218.0 3.5
52.0 238.0 3.5
52.0 243.0 3.0
52.0 251.0 4.0
52.0 252.0 3.0
54.0 10.0 3.5
54.0 211.0 4.0
54.0 234.0 3.0
54.0 235.0 3.0
54.0 244.0 3.5
55.0 5.0 2.5
