0.0 6.0 3.5
0.0 8.0 2.5
1.0 12.0 2.0
2.0 15.0 4.0
2.0 17.0 4.0
2.0 22.0 3.0
2.0 23.0 4.0
2.0 28.0 3.0
2.0 32.0 2.5
2.0 33.0 3.0
2.0 35.0 2.0
2.0 38.0 4.0
2.0 44.0 2.5
2.0 45.0 1.0
2.0 48.0 3.0
2.0 51.0 4.0
2.0 56.0 0.5
2.0 58.0 4.0
2.0 61.0 4.0
2.0 68.0 3.0
2.0 69.0 2.5
2.0 83.0 3.5
2.0 86.0 3.5
2.0 89.0 3.5
2.0 92.0 1.0
2.0 93.0 4.0
2.0 97.0 2.5
2.0 103.0 2.0
2.0 105.0 3.0
2.0 111.0 3.0
2.0 112.0 1.0
2.0 113.0 4.0
2.0 114.0 4.0
2.0 126.0 0.5
2.0 129.0 2.5
2.0 132.0 3.5
2.0 144.0 4.0
2.0 147.0 3.5
2.0 172.0 2.0
2.0 184.0 2.5
2.0 198.0 3.0
2.0 202.0 3.0
3.0 2.0 2.5
5.0 6.0 3.5
6.0 0.0 1.0
6.0 2.0 0.5
6.0 10.0 4.0
7.0 216.0 4.0
9.0 12.0 4.0
10.0 205.0 3.5
11.0 83.0 1.5
11.0 206.0 4.0
12.0 10.0 4.0
12.0 205.0 4.0
12.0 226.0 3.0
13.0 6.0 3.5
13.0 204.0 0.5
15.0 1.0 4.0
15.0 3.0 2.5
16.0 236.0 2.0
17.0 8.0 3.5
18.0 1.0 4.0
18.0 210.0 3.5
20.0 4.0 4.0
20.0 11.0 4.0
20.0 16.0 4.0
20.0 213.0 4.0
20.0 218.0 4.0
20.0 232.0 4.0
20.0 240.0 4.0
20.0 246.0 4.0
20.0 248.0 3.0
20.0 250.0 4.0
20.0 255.0 3.0
21.0 1.0 4.0
21.0 11.0 4.0
22.0 7.0 3.5
22.0 218.0 2.0
23.0 258.0 4.0
24.0 204.0 2.5
24.0 209.0 3.5
24.0 211.0 2.0
24.0 233.0 2.5
24.0 234.0 1.5
24.0 238.0 2.0
24.0 240.0 1.0
24.0 242.0 3.5
24.0 248.0 2.0
24.0 255.0 3.5
25.0 0.0 3.5
26.0 204.0 3.5
26.0 215.0 2.0
26.0 218.0 1.0
26.0 233.0 2.0
26.0 251.0 1.5
27.0 6.0 2.5
27.0 10.0 2.0
27.0 16.0 3.0
27.0 205.0 3.5
27.0 219.0 3.0
27.0 232.0 3.0
27.0 238.0 3.0
27.0 246.0 3.0
27.0 247.0 3.5
27.0 249.0 3.0
28.0 217.0 4.0
28.0 264.0 3.0
28.0 278.0 3.0
28.0 287.0 3.0
28.0 289.0 3.5
28.0 296.0 3.5
28.0 300.0 2.5
28.0 301.0 3.5
28.0 305.0 4.0
29.0 2.0 4.0
29.0 9.0 3.0
29.0 10.0 4.0
29.0 16.0 4.0
29.0 83.0 4.0
29.0 204.0 4.0
29.0 211.0 0.5
29.0 215.0 4.0
29.0 252.0 1.5
29.0 253.0 3.5
29.0 254.0 0.5
30.0 214.0 3.5
31.0 0.0 3.0
31.0 204.0 3.5
31.0 205.0 3.0
32.0 0.0 1.5
32.0 212.0 3.0
33.0 10.0 3.0
33.0 215.0 3.0
33.0 233.0 4.0
33.0 235.0 4.0
34.0 6.0 2.0
34.0 309.0 4.0
35.0 2.0 3.5
35.0 10.0 4.0
35.0 16.0 4.0
35.0 209.0 4.0
35.0 212.0 4.0
36.0 11.0 3.5
36.0 16.0 4.0
36.0 120.0 3.5
36.0 209.0 4.0
36.0 214.0 4.0
36.0 216.0 3.5
36.0 219.0 3.0
36.0 232.0 4.0
36.0 233.0 4.0
36.0 252.0 4.0
36.0 256.0 3.5
37.0 0.0 3.0
37.0 4.0 1.5
37.0 83.0 2.0
37.0 210.0 3.5
37.0 216.0 1.5
37.0 218.0 3.5
37.0 244.0 1.0
37.0 251.0 2.0
37.0 255.0 0.5
38.0 16.0 4.0
38.0 83.0 3.5
38.0 235.0 4.0
41.0 6.0 4.0
42.0 10.0 3.0
42.0 214.0 3.5
43.0 10.0 4.0
44.0 214.0 3.0
45.0 12.0 3.0
45.0 16.0 3.5
45.0 238.0 4.0
45.0 250.0 4.0
46.0 11.0 3.0
49.0 4.0 4.0
49.0 5.0 4.0
49.0 120.0 4.0
49.0 210.0 4.0
49.0 215.0 3.0
49.0 216.0 3.0
49.0 240.0 3.0
49.0 249.0 4.0
50.0 234.0 3.5
50.0 316.0 2.0
50.0 320.0 2.5
50.0 325.0 0.5
50.0 331.0 1.5
51.0 214.0 4.0
52.0 4.0 2.5
52.0 9.0 4.0
52.0 120.0 3.5
52.0 204.0 4.0
52.0 214.0 3.5
52.0 216.0 3.5
52.0 218.0 3.5
52.0 219.0 3.0
52.0 232.0 3.0
52.0 242.0 3.5
52.0 246.0 3.5
54.0 3.0 3.0
54.0 8.0 4.0
54.0 210.0 4.0
54.0 211.0 4.0
54.0 234.0 3.0
54.0 254.0 3.5
55.0 12.0 1.5
55.0 83.0 4.0
55.0 147.0 0.5
55.0 235.0 1.5
55.0 254.0 4.0
55.0 277.0 4.0
55.0 334.0 3.5
56.0 1.0 2.5
57.0 339.0 3.0
59.0 7.0 0.5
60.0 4.0 2.0
