0.0 4.0 4.0
0.0 7.0 3.0
2.0 14.0 1.0
2.0 18.0 4.0
2.0 19.0 2.5
2.0 24.0 1.5
2.0 29.0 4.0
2.0 31.0 2.0
2.0 41.0 0.5
2.0 43.0 4.0
2.0 47.0 4.0
2.0 55.0 2.5
2.0 57.0 4.0
2.0 62.0 1.5
2.0 63.0 4.0
2.0 64.0 0.5
2.0 67.0 4.0
2.0 72.0 0.5
2.0 78.0 2.0
2.0 79.0 2.5
2.0 82.0 2.5
2.0 87.0 2.5
2.0 99.0 0.5
2.0 104.0 3.0
2.0 109.0 4.0
2.0 118.0 2.0
2.0 119.0 2.5
2.0 124.0 2.5
2.0 130.0 2.5
2.0 136.0 1.0
2.0 138.0 3.0
2.0 142.0 1.5
2.0 149.0 2.0
2.0 150.0 4.0
2.0 153.0 1.5
2.0 157.0 4.0
2.0 164.0 3.0
2.0 175.0 3.5
2.0 185.0 3.0
2.0 191.0 4.0
2.0 192.0 4.0
5.0 209.0 4.0
6.0 204.0 2.5
6.0 211.0 4.0
9.0 214.0 4.0
11.0 11.0 4.0
11.0 219.0 3.5
12.0 221.0 4.0
12.0 224.0 0.5
13.0 206.0 0.5
13.0 234.0 0.5
15.0 0.0 3.0
15.0 234.0 3.5
18.0 212.0 3.0
18.0 239.0 2.5
19.0 206.0 2.0
20.0 3.0 4.0
20.0 7.0 4.0
20.0 10.0 4.0
20.0 12.0 4.0
20.0 216.0 3.0
20.0 233.0 3.0
20.0 245.0 4.0
20.0 249.0 4.0
20.0 251.0 3.0
21.0 0.0 4.0
21.0 234.0 3.5
21.0 256.0 3.0
22.0 8.0 3.0
22.0 212.0 2.5
23.0 257.0 4.0
24.0 0.0 3.5
24.0 2.0 4.0
24.0 4.0 3.5
24.0 11.0 1.5
24.0 120.0 3.0
24.0 212.0 2.5
24.0 213.0 2.0
24.0 214.0 4.0
24.0 251.0 2.5
25.0 259.0 1.0
26.0 0.0 1.0
26.0 4.0 2.5
26.0 213.0 3.0
26.0 261.0 2.5
27.0 2.0 2.0
27.0 206.0 2.5
27.0 209.0 2.5
27.0 212.0 2.5
27.0 233.0 3.0
27.0 243.0 2.0
27.0 245.0 2.0
27.0 250.0 3.5
27.0 253.0 2.0
28.0 269.0 3.5
28.0 273.0 3.0
28.0 279.0 0.5
28.0 280.0 3.5
28.0 281.0 3.0
28.0 282.0 2.0
28.0 284.0 3.5
28.0 285.0 4.0
28.0 303.0 0.5
28.0 304.0 3.0
29.0 0.0 4.0
29.0 3.0 3.0
29.0 7.0 4.0
29.0 214.0 2.0
29.0 216.0 1.5
29.0 218.0 4.0
29.0 232.0 0.5
29.0 243.0 1.5
30.0 0.0 3.5
31.0 11.0 2.5
31.0 307.0 4.0
32.0 234.0 2.0
32.0 235.0 3.5
32.0 256.0 3.0
33.0 1.0 2.0
33.0 9.0 4.0
33.0 120.0 4.0
33.0 204.0 2.0
34.0 8.0 2.5
34.0 218.0 2.5
35.0 0.0 4.0
35.0 204.0 4.0
35.0 205.0 4.0
35.0 206.0 4.0
35.0 215.0 3.0
35.0 234.0 3.5
36.0 3.0 4.0
36.0 4.0 4.0
36.0 8.0 4.0
36.0 210.0 4.0
36.0 218.0 3.5
36.0 235.0 4.0
36.0 242.0 3.5
36.0 243.0 4.0
36.0 245.0 3.5
36.0 254.0 4.0
36.0 255.0 3.5
37.0 3.0 1.0
37.0 7.0 4.0
37.0 16.0 3.5
37.0 120.0 1.0
37.0 232.0 1.0
37.0 235.0 3.5
37.0 246.0 1.5
37.0 247.0 1.0
37.0 250.0 1.0
37.0 252.0 2.5
37.0 254.0 1.0
38.0 6.0 4.0
38.0 7.0 4.0
38.0 256.0 3.0
39.0 234.0 1.5
40.0 12.0 3.5
42.0 0.0 2.5
42.0 9.0 2.0
43.0 214.0 1.5
44.0 255.0 3.5
45.0 1.0 4.0
45.0 218.0 4.0
45.0 254.0 3.5
46.0 313.0 3.5
47.0 3.0 3.5
48.0 10.0 4.0
49.0 2.0 3.5
49.0 206.0 3.5
49.0 218.0 4.0
49.0 234.0 3.0
49.0 235.0 4.0
49.0 250.0 3.5
49.0 252.0 4.0
49.0 256.0 3.5
50.0 314.0 4.0
50.0 318.0 1.0
50.0 324.0 2.5
50.0 330.0 4.0
50.0 332.0 0.5
51.0 9.0 3.5
52.0 1.0 4.0
52.0 83.0 4.0
52.0 205.0 4.0
52.0 209.0 3.5
52.0 211.0 3.0
52.0 213.0 3.0
52.0 215.0 4.0
52.0 235.0 3.5
52.0 251.0 4.0
53.0 10.0 4.0
54.0 1.0 3.0
54.0 7.0 3.0
54.0 9.0 3.0
54.0 213.0 4.0
54.0 244.0 3.5
55.0 0.0 3.0
55.0 6.0 4.0
55.0 8.0 3.5
55.0 9.0 0.5
55.0 16.0 3.5
55.0 214.0 3.0
55.0 218.0 4.0
56.0 16.0 1.5
57.0 238.0 0.5
59.0 317.0 1.0
60.0 6.0 2.0
60.0 9.0 1.5
60.0 210.0 2.0
61.0 10.0 3.5
62.0 277.0 3.5
62.0 298.0 4.0
62.0 346.0 4.0
63.0 0.0 3.0
63.0 1.0 4.0
63.0 4.0 3.5
63.0 120.0 3.0
63.0 205.0 4.0
63.0 213.0 3.0
63.0 215.0 4.0
63.0 243.0 2.0
63.0 248.0 2.5
63.0 255.0 3.0
63.0 256.0 2.0
64.0 219.0 4.0
64.0 348.0 4.0
65.0 0.0 3.0
65.0 6.0 1.5
66.0 0.0 3.0
66.0 6.0 4.0
66.0 11.0 3.5
66.0 218.0 3.0
67.0 4.0 4.0
67.0 7.0 4.0
67.0 10.0 4.0
67.0 215.0 4.0
67.0 218.0 4.0
67.0 249.0 4.0
67.0 251.0 4.0
67.0 252.0 4.0
67.0 254.0 4.0
67.0 255.0 4.0
68.0 1.0 1.0
68.0 218.0 2.5
68.0 233.0 3.0
69.0 1.0 3.5
69.0 4.0 4.0
69.0 12.0 3.0
69.0 252.0 3.5
70.0 1.0 3.5
70.0 9.0 3.5
70.0 206.0 4.0
71.0 0.0 2.5
71.0 7.0 4.0
71.0 9.0 4.0
71.0 211.0 4.0
71.0 213.0 3.5
71.0 232.0 4.0
71.0 243.0 4.0
71.0 250.0 4.0
71.0 251.0 4.0
71.0 252.0 4.0
71.0 253.0 4.0
72.0 0.0 3.5
72.0 9.0 3.0
72.0 10.0 3.5
72.0 16.0 2.5
72.0 216.0 3.5
72.0 232.0 3.0
72.0 238.0 3.0
72.0 249.0 3.0
72.0 252.0 3.0
72.0 255.0 3.5
72.0 256.0 3.0
74.0 215.0 2.5
76.0 214.0 3.0
77.0 182.0 1.0
77.0 361.0 3.0
77.0 364.0 3.0
77.0 375.0 2.5
77.0 376.0 4.0
77.0 377.0 1.0
77.0 381.0 0.5
78.0 5.0 3.0
78.0 12.0 4.0
78.0 211.0 0.5
78.0 214.0 1.0
78.0 216.0 3.0
78.0 247.0 1.5
78.0 255.0 3.5
78.0 303.0 2.0
78.0 317.0 0.5
78.0 383.0 4.0
78.0 386.0 0.5
78.0 387.0 3.5
78.0 389.0 3.5
78.0 400.0 2.5
78.0 416.0 4.0
78.0 432.0 3.5
78.0 437.0 2.0
78.0 438.0 1.5
78.0 445.0 4.0
78.0 452.0 3.0
78.0 454.0 2.0
78.0 456.0 1.0
78.0 462.0 1.0
78.0 465.0 3.5
78.0 469.0 1.5
78.0 478.0 4.0
78.0 485.0 1.5
78.0 486.0 4.0
78.0 490.0 1.0
78.0 491.0 2.0
78.0 496.0 3.0
78.0 497.0 1.5
78.0 501.0 2.5
78.0 507.0 4.0
78.0 511.0 2.5
79.0 234.0 3.0
79.0 431.0 4.0
80.0 180.0 3.0
80.0 235.0 3.0
80.0 251.0 3.0
80.0 524.0 4.0
80.0 526.0 3.0
80.0 531.0 2.5
80.0 534.0 0.5
80.0 539.0 2.0
80.0 546.0 2.5
81.0 1.0 4.0
81.0 11.0 3.0
82.0 5.0 2.5
82.0 7.0 1.0
82.0 120.0 4.0
82.0 211.0 2.5
82.0 218.0 3.5
82.0 232.0 2.5
82.0 234.0 3.5
82.0 235.0 3.0
82.0 246.0 3.5
82.0 254.0 2.5
83.0 1.0 4.0
83.0 4.0 3.5
83.0 216.0 4.0
83.0 218.0 2.5
83.0 219.0 4.0
84.0 10.0 4.0
84.0 211.0 4.0
85.0 0.0 4.0
85.0 3.0 4.0
85.0 8.0 4.0
85.0 9.0 4.0
85.0 11.0 4.0
85.0 215.0 4.0
85.0 235.0 4.0
85.0 247.0 4.0
85.0 250.0 4.0
85.0 255.0 4.0
86.0 256.0 2.5
87.0 0.0 2.0
87.0 4.0 1.5
87.0 218.0 3.5
88.0 0.0 4.0
88.0 256.0 2.5
89.0 1.0 3.5
89.0 9.0 3.5
89.0 204.0 3.5
90.0 7.0 2.5
90.0 11.0 1.5
90.0 235.0 3.0
90.0 241.0 3.0
90.0 244.0 2.5
90.0 253.0 2.0
90.0 552.0 2.0
90.0 553.0 4.0
90.0 556.0 3.0
91.0 8.0 3.5
91.0 204.0 3.5
91.0 253.0 3.0
91.0 254.0 3.0
92.0 3.0 3.0
93.0 4.0 3.0
93.0 253.0 3.5
94.0 0.0 3.0
94.0 2.0 4.0
94.0 3.0 4.0
94.0 206.0 3.5
94.0 245.0 2.5
94.0 249.0 4.0
94.0 250.0 3.0
94.0 576.0 2.0
95.0 2.0 3.5
95.0 5.0 3.0
95.0 10.0 3.5
95.0 12.0 2.0
95.0 212.0 4.0
95.0 238.0 2.5
95.0 240.0 2.5
95.0 247.0 4.0
95.0 252.0 3.5
95.0 256.0 4.0
96.0 2.0 3.5
96.0 3.0 4.0
96.0 4.0 4.0
96.0 7.0 4.0
96.0 10.0 4.0
96.0 12.0 2.5
96.0 240.0 1.0
96.0 243.0 2.0
96.0 252.0 1.0
96.0 253.0 3.0
96.0 255.0 3.0
97.0 308.0 4.0
97.0 317.0 4.0
97.0 364.0 4.0
97.0 584.0 2.5
97.0 586.0 3.5
97.0 587.0 4.0
97.0 589.0 4.0
97.0 596.0 4.0
98.0 11.0 2.0
98.0 206.0 1.5
98.0 215.0 1.0
98.0 218.0 3.0
99.0 214.0 3.0
100.0 1.0 4.0
101.0 8.0 3.0
101.0 11.0 3.5
103.0 11.0 2.0
104.0 256.0 2.5
105.0 11.0 3.0
105.0 212.0 3.5
105.0 216.0 4.0
106.0 7.0 2.5
106.0 8.0 3.0
