0.0 1.0 4.0
0.0 5.0 3.5
0.0 9.0 4.0
2.0 13.0 0.5
2.0 14.0 1.0
2.0 19.0 2.5
2.0 26.0 4.0
2.0 27.0 3.0
2.0 31.0 2.0
2.0 35.0 2.0
2.0 40.0 4.0
2.0 43.0 4.0
2.0 48.0 3.0
2.0 53.0 4.0
2.0 57.0 4.0
2.0 66.0 4.0
2.0 70.0 4.0
2.0 73.0 2.5
2.0 87.0 2.5
2.0 92.0 1.0
2.0 105.0 3.0
2.0 106.0 4.0
2.0 113.0 4.0
2.0 118.0 2.0
2.0 122.0 3.5
2.0 126.0 0.5
2.0 139.0 2.5
2.0 144.0 4.0
2.0 146.0 4.0
2.0 147.0 3.5
2.0 148.0 3.5
2.0 149.0 2.0
2.0 152.0 2.0
2.0 155.0 1.5
2.0 159.0 3.0
2.0 166.0 4.0
2.0 171.0 0.5
2.0 177.0 4.0
2.0 178.0 2.5
2.0 181.0 3.0
2.0 182.0 2.0
2.0 195.0 1.5
3.0 204.0 3.0
3.0 205.0 3.0
5.0 6.0 3.5
6.0 204.0 2.5
6.0 211.0 4.0
6.0 215.0 4.0
7.0 216.0 4.0
9.0 214.0 4.0
10.0 6.0 4.0
11.0 2.0 3.0
11.0 210.0 2.5
12.0 3.0 4.0
12.0 10.0 4.0
12.0 217.0 3.0
13.0 206.0 0.5
13.0 235.0 4.0
15.0 6.0 3.5
15.0 10.0 3.0
15.0 235.0 2.0
18.0 2.0 2.5
18.0 239.0 2.5
20.0 1.0 4.0
20.0 3.0 4.0
20.0 5.0 4.0
20.0 9.0 3.5
20.0 83.0 4.0
20.0 216.0 3.0
20.0 244.0 4.0
20.0 247.0 4.0
20.0 252.0 3.5
20.0 254.0 4.0
21.0 0.0 4.0
21.0 3.0 4.0
21.0 234.0 3.5
22.0 6.0 2.5
22.0 8.0 3.0
24.0 1.0 4.0
24.0 5.0 3.5
24.0 204.0 2.5
24.0 206.0 3.0
24.0 209.0 3.5
24.0 211.0 2.0
24.0 214.0 4.0
24.0 248.0 2.0
24.0 250.0 3.0
24.0 255.0 3.5
25.0 259.0 1.0
26.0 2.0 1.0
26.0 12.0 2.0
26.0 212.0 4.0
26.0 215.0 2.0
26.0 233.0 2.0
27.0 2.0 2.0
27.0 6.0 2.5
27.0 11.0 3.0
27.0 205.0 3.5
27.0 206.0 2.5
27.0 233.0 3.0
27.0 234.0 3.0
27.0 250.0 3.5
27.0 252.0 3.0
27.0 255.0 2.5
28.0 275.0 3.0
28.0 280.0 3.5
28.0 283.0 3.0
28.0 284.0 3.5
28.0 288.0 4.0
28.0 290.0 4.0
28.0 291.0 3.5
28.0 295.0 0.5
28.0 298.0 4.0
29.0 2.0 4.0
29.0 4.0 0.5
29.0 9.0 3.0
29.0 16.0 4.0
29.0 215.0 4.0
29.0 234.0 4.0
29.0 235.0 2.5
29.0 246.0 0.5
29.0 247.0 2.5
29.0 255.0 4.0
30.0 0.0 3.5
30.0 10.0 4.0
31.0 12.0 4.0
31.0 205.0 3.0
32.0 10.0 4.0
32.0 256.0 3.0
33.0 0.0 4.0
33.0 1.0 2.0
33.0 206.0 4.0
33.0 240.0 4.0
34.0 8.0 2.5
35.0 3.0 4.0
35.0 8.0 4.0
35.0 16.0 4.0
35.0 205.0 4.0
35.0 218.0 3.5
35.0 234.0 3.5
36.0 0.0 4.0
36.0 7.0 4.0
36.0 16.0 4.0
36.0 206.0 3.0
36.0 211.0 4.0
36.0 212.0 4.0
36.0 218.0 3.5
36.0 240.0 3.0
36.0 245.0 3.5
36.0 252.0 4.0
37.0 0.0 3.0
37.0 4.0 1.5
37.0 16.0 3.5
37.0 209.0 1.0
37.0 211.0 3.0
37.0 238.0 0.5
37.0 244.0 1.0
37.0 248.0 1.0
37.0 250.0 1.0
37.0 251.0 2.0
37.0 254.0 1.0
38.0 4.0 4.0
38.0 7.0 4.0
38.0 10.0 3.0
38.0 256.0 3.0
40.0 10.0 4.0
42.0 9.0 2.0
42.0 10.0 3.0
44.0 250.0 4.0
44.0 255.0 3.5
45.0 1.0 4.0
45.0 212.0 4.0
45.0 219.0 3.5
45.0 232.0 3.0
46.0 12.0 4.0
47.0 11.0 3.5
49.0 3.0 4.0
49.0 10.0 4.0
49.0 206.0 3.5
49.0 218.0 4.0
49.0 234.0 3.0
49.0 238.0 3.5
49.0 244.0 3.5
49.0 256.0 3.5
50.0 234.0 3.5
50.0 319.0 4.0
50.0 320.0 2.5
50.0 322.0 0.5
50.0 331.0 1.5
51.0 10.0 4.0
52.0 0.0 2.5
52.0 2.0 3.0
52.0 6.0 4.0
52.0 9.0 4.0
52.0 16.0 3.0
52.0 206.0 4.0
52.0 209.0 3.5
52.0 234.0 3.5
52.0 238.0 3.5
52.0 248.0 2.5
52.0 253.0 4.0
54.0 0.0 3.0
54.0 1.0 3.0
54.0 11.0 3.0
54.0 16.0 2.5
54.0 216.0 3.5
54.0 254.0 3.5
55.0 6.0 4.0
55.0 9.0 0.5
55.0 16.0 3.5
55.0 206.0 0.5
55.0 212.0 0.5
55.0 242.0 1.0
55.0 277.0 4.0
57.0 339.0 3.0
58.0 242.0 3.0
59.0 214.0 4.0
