0.0 3.0 3.0
0.0 6.0 3.5
0.0 11.0 4.0
2.0 16.0 3.0
2.0 17.0 4.0
2.0 18.0 4.0
2.0 20.0 1.5
2.0 21.0 2.0
2.0 33.0 3.0
2.0 38.0 4.0
2.0 49.0 4.0
2.0 54.0 2.5
2.0 58.0 4.0
2.0 60.0 0.5
2.0 64.0 0.5
2.0 65.0 4.0
2.0 76.0 3.5
2.0 89.0 3.5
2.0 95.0 4.0
2.0 97.0 2.5
2.0 107.0 0.5
2.0 110.0 4.0
2.0 111.0 3.0
2.0 117.0 4.0
2.0 119.0 2.5
2.0 127.0 0.5
2.0 128.0 4.0
2.0 132.0 3.5
2.0 133.0 2.5
2.0 141.0 4.0
2.0 142.0 1.5
2.0 145.0 1.5
2.0 161.0 4.0
2.0 163.0 3.5
2.0 167.0 4.0
2.0 183.0 1.0
2.0 185.0 3.0
2.0 190.0 2.5
2.0 193.0 3.5
2.0 198.0 3.0
2.0 202.0 3.0
4.0 207.0 3.0
5.0 208.0 4.0
5.0 210.0 3.0
6.0 2.0 0.5
6.0 10.0 4.0
6.0 213.0 1.5
8.0 217.0 4.0
9.0 10.0 4.0
9.0 12.0 4.0
10.0 205.0 3.5
11.0 1.0 3.5
12.0 220.0 1.5
12.0 222.0 3.5
12.0 226.0 3.0
12.0 227.0 4.0
13.0 12.0 4.0
13.0 232.0 3.0
15.0 206.0 4.0
15.0 212.0 4.0
15.0 218.0 3.0
16.0 214.0 4.0
17.0 8.0 3.5
18.0 16.0 4.0
18.0 212.0 3.0
19.0 6.0 3.0
20.0 4.0 4.0
20.0 8.0 4.0
20.0 204.0 4.0
20.0 209.0 2.5
20.0 218.0 4.0
20.0 219.0 4.0
20.0 238.0 3.0
20.0 243.0 2.5
20.0 249.0 4.0
20.0 250.0 4.0
20.0 253.0 3.0
21.0 6.0 4.0
21.0 218.0 3.0
22.0 2.0 4.0
22.0 4.0 3.0
23.0 257.0 4.0
24.0 3.0 2.5
24.0 9.0 2.0
