0.0 6.0 3.5
0.0 9.0 4.0
0.0 11.0 4.0
2.0 21.0 2.0
2.0 22.0 3.0
2.0 29.0 4.0
2.0 30.0 3.0
2.0 40.0 4.0
2.0 42.0 4.0
2.0 43.0 4.0
2.0 61.0 4.0
2.0 62.0 1.5
2.0 66.0 4.0
2.0 71.0 2.5
2.0 75.0 0.5
2.0 79.0 2.5
2.0 81.0 3.5
2.0 84.0 3.0
2.0 87.0 2.5
2.0 96.0 4.0
2.0 97.0 2.5
2.0 100.0 3.0
2.0 101.0 4.0
2.0 103.0 2.0
2.0 111.0 3.0
2.0 121.0 2.0
2.0 124.0 2.5
2.0 125.0 4.0
2.0 127.0 0.5
2.0 131.0 4.0
2.0 132.0 3.5
2.0 140.0 4.0
2.0 149.0 2.0
2.0 151.0 3.5
2.0 158.0 1.5
2.0 166.0 4.0
2.0 172.0 2.0
2.0 186.0 2.5
2.0 190.0 2.5
2.0 195.0 1.5
2.0 198.0 3.0
3.0 2.0 2.5
4.0 207.0 3.0
5.0 209.0 4.0
5.0 210.0 3.0
6.0 2.0 0.5
6.0 214.0 3.5
8.0 217.0 4.0
9.0 10.0 4.0
10.0 218.0 3.5
11.0 210.0 2.5
11.0 219.0 3.5
12.0 205.0 4.0
12.0 217.0 3.0
13.0 206.0 0.5
13.0 234.0 0.5
14.0 1.0 4.0
15.0 6.0 3.5
15.0 11.0 3.0
15.0 235.0 2.0
16.0 236.0 2.0
18.0 237.0 2.0
19.0 241.0 3.5
20.0 6.0 2.0
20.0 9.0 3.5
20.0 11.0 4.0
20.0 12.0 4.0
20.0 214.0 4.0
20.0 233.0 3.0
20.0 238.0 3.0
20.0 242.0 4.0
20.0 244.0 4.0
20.0 247.0 4.0
20.0 252.0 3.5
21.0 3.0 4.0
21.0 11.0 4.0
21.0 234.0 3.5
22.0 212.0 2.5
24.0 3.0 2.5
24.0 12.0 4.0
24.0 211.0 2.0
24.0 213.0 2.0
24.0 214.0 4.0
24.0 235.0 3.5
24.0 238.0 2.0
24.0 242.0 3.5
24.0 244.0 3.5
24.0 256.0 2.5
25.0 10.0 3.0
25.0 214.0 3.5
26.0 215.0 2.0
26.0 254.0 1.5
26.0 260.0 3.5
26.0 262.0 2.0
27.0 8.0 3.5
27.0 16.0 3.0
27.0 218.0 3.5
27.0 219.0 3.0
27.0 244.0 2.5
27.0 246.0 3.0
27.0 248.0 3.0
27.0 250.0 3.5
27.0 251.0 3.5
