0.0 0.0 2.0
2.0 9.0 3.5
2.0 18.0 4.0
2.0 24.0 1.5
2.0 27.0 3.0
2.0 32.0 2.5
2.0 41.0 0.5
2.0 44.0 2.5
2.0 47.0 4.0
2.0 51.0 4.0
2.0 55.0 2.5
2.0 59.0 4.0
2.0 60.0 0.5
2.0 65.0 4.0
2.0 68.0 3.0
2.0 76.0 3.5
2.0 80.0 2.0
2.0 86.0 3.5
2.0 88.0 0.5
2.0 89.0 3.5
2.0 93.0 4.0
2.0 98.0 3.0
2.0 113.0 4.0
2.0 116.0 4.0
2.0 137.0 1.5
2.0 139.0 2.5
2.0 142.0 1.5
2.0 145.0 1.5
2.0 150.0 4.0
2.0 152.0 2.0
2.0 167.0 4.0
2.0 169.0 2.0
2.0 173.0 4.0
2.0 174.0 1.0
2.0 177.0 4.0
2.0 188.0 4.0
2.0 193.0 3.5
2.0 200.0 3.0
2.0 201.0 4.0
2.0 202.0 3.0
3.0 205.0 3.0
5.0 6.0 3.5
5.0 16.0 3.5
6.0 0.0 1.0
6.0 10.0 4.0
6.0 211.0 4.0
9.0 9.0 4.0
9.0 214.0 4.0
11.0 83.0 1.5
11.0 206.0 4.0
12.0 223.0 0.5
12.0 225.0 2.5
12.0 228.0 0.5
13.0 210.0 4.0
13.0 232.0 3.0
15.0 10.0 3.0
18.0 2.0 2.5
18.0 210.0 3.5
19.0 6.0 3.0
20.0 2.0 3.0
20.0 5.0 4.0
20.0 8.0 4.0
20.0 83.0 4.0
20.0 205.0 3.0
20.0 206.0 4.0
20.0 213.0 4.0
20.0 249.0 4.0
20.0 254.0 4.0
21.0 254.0 4.0
21.0 256.0 3.0
22.0 0.0 3.0
22.0 218.0 2.0
24.0 0.0 3.5
24.0 1.0 4.0
24.0 4.0 3.5
24.0 5.0 3.5
24.0 10.0 4.0
24.0 11.0 1.5
24.0 212.0 2.5
24.0 232.0 3.0
24.0 248.0 2.0
24.0 254.0 3.5
24.0 255.0 3.5
25.0 213.0 0.5
26.0 1.0 1.0
26.0 211.0 3.0
26.0 214.0 0.5
26.0 216.0 3.5
26.0 218.0 1.0
27.0 3.0 3.0
27.0 10.0 2.0
27.0 120.0 3.0
27.0 206.0 2.5
27.0 213.0 3.0
27.0 233.0 3.0
27.0 234.0 3.0
27.0 240.0 3.0
27.0 243.0 2.0
27.0 245.0 2.0
28.0 263.0 3.0
28.0 269.0 3.5
28.0 273.0 3.0
28.0 275.0 3.0
28.0 276.0 0.5
28.0 282.0 2.0
28.0 286.0 3.0
28.0 288.0 4.0
28.0 303.0 0.5
28.0 305.0 4.0
29.0 4.0 0.5
29.0 6.0 0.5
29.0 8.0 2.5
29.0 12.0 4.0
29.0 205.0 0.5
29.0 210.0 1.5
29.0 212.0 1.5
29.0 232.0 0.5
29.0 234.0 4.0
29.0 238.0 4.0
30.0 0.0 3.5
30.0 214.0 3.5
31.0 6.0 3.0
31.0 7.0 3.0
31.0 204.0 3.5
32.0 3.0 4.0
32.0 234.0 2.0
