0.0 1.0 4.0
0.0 4.0 4.0
0.0 10.0 4.0
2.0 13.0 0.5
2.0 17.0 4.0
2.0 23.0 4.0
2.0 26.0 4.0
2.0 31.0 2.0
2.0 37.0 2.0
2.0 48.0 3.0
2.0 52.0 4.0
2.0 58.0 4.0
2.0 67.0 4.0
2.0 69.0 2.5
2.0 70.0 4.0
2.0 73.0 2.5
2.0 78.0 2.0
2.0 92.0 1.0
2.0 95.0 4.0
2.0 102.0 4.0
2.0 105.0 3.0
2.0 106.0 4.0
2.0 110.0 4.0
2.0 115.0 1.0
2.0 119.0 2.5
2.0 120.0 2.0
2.0 126.0 0.5
2.0 128.0 4.0
2.0 134.0 3.5
2.0 141.0 4.0
2.0 143.0 4.0
2.0 146.0 4.0
2.0 148.0 3.5
2.0 154.0 4.0
2.0 157.0 4.0
2.0 160.0 4.0
2.0 164.0 3.0
2.0 165.0 4.0
2.0 179.0 2.5
2.0 183.0 1.0
2.0 196.0 3.0
2.0 199.0 1.0
3.0 206.0 2.0
6.0 1.0 4.0
6.0 12.0 2.0
6.0 215.0 4.0
9.0 12.0 4.0
10.0 0.0 3.0
11.0 2.0 3.0
11.0 3.0 3.5
12.0 3.0 4.0
12.0 10.0 4.0
12.0 220.0 1.5
12.0 229.0 3.0
13.0 204.0 0.5
15.0 0.0 3.0
15.0 218.0 3.0
15.0 234.0 3.5
17.0 8.0 3.5
18.0 16.0 4.0
18.0 240.0 3.0
20.0 0.0 2.5
20.0 3.0 4.0
20.0 16.0 4.0
20.0 215.0 3.0
20.0 218.0 4.0
20.0 232.0 4.0
20.0 235.0 4.0
20.0 245.0 4.0
20.0 248.0 3.0
20.0 256.0 4.0
21.0 6.0 4.0
21.0 218.0 3.0
22.0 2.0 4.0
22.0 8.0 3.0
24.0 8.0 2.0
24.0 205.0 2.5
24.0 206.0 3.0
24.0 233.0 2.5
24.0 243.0 3.5
24.0 245.0 2.0
24.0 246.0 2.5
24.0 247.0 4.0
24.0 249.0 4.0
24.0 252.0 3.0
25.0 0.0 3.5
26.0 4.0 2.5
26.0 10.0 4.0
26.0 12.0 2.0
26.0 251.0 1.5
26.0 261.0 2.5
27.0 4.0 3.5
27.0 7.0 4.0
27.0 9.0 1.5
27.0 205.0 3.5
27.0 209.0 2.5
27.0 210.0 3.0
27.0 212.0 2.5
27.0 215.0 2.0
27.0 235.0 4.0
27.0 238.0 3.0
27.0 253.0 2.0
28.0 58.0 0.5
28.0 241.0 3.5
28.0 265.0 0.5
28.0 267.0 3.0
28.0 271.0 3.5
28.0 293.0 3.5
28.0 294.0 3.0
28.0 296.0 3.5
28.0 300.0 2.5
28.0 301.0 3.5
29.0 2.0 4.0
29.0 3.0 3.0
29.0 9.0 3.0
29.0 83.0 4.0
29.0 214.0 2.0
29.0 215.0 4.0
29.0 216.0 1.5
29.0 240.0 2.0
29.0 249.0 4.0
31.0 235.0 2.5
32.0 11.0 2.5
32.0 206.0 3.0
33.0 0.0 4.0
33.0 3.0 2.0
33.0 204.0 2.0
34.0 6.0 2.0
34.0 8.0 2.5
35.0 8.0 4.0
35.0 11.0 3.0
35.0 212.0 4.0
35.0 234.0 3.5
35.0 235.0 4.0
35.0 240.0 3.5
36.0 9.0 4.0
36.0 16.0 4.0
36.0 209.0 4.0
36.0 214.0 4.0
36.0 238.0 4.0
36.0 244.0 3.5
36.0 245.0 3.5
36.0 248.0 4.0
36.0 249.0 4.0
36.0 252.0 4.0
36.0 256.0 3.5
37.0 4.0 1.5
37.0 9.0 1.5
37.0 16.0 3.5
37.0 205.0 1.0
37.0 211.0 3.0
37.0 213.0 2.5
37.0 216.0 1.5
37.0 219.0 0.5
37.0 233.0 1.0
37.0 247.0 1.0
37.0 249.0 1.0
38.0 16.0 4.0
38.0 206.0 2.5
38.0 240.0 3.0
38.0 256.0 3.0
40.0 214.0 4.0
41.0 10.0 4.0
41.0 277.0 0.5
42.0 10.0 3.0
42.0 212.0 1.5
43.0 10.0 4.0
43.0 206.0 4.0
44.0 12.0 1.5
45.0 16.0 3.5
45.0 219.0 3.5
45.0 249.0 3.5
45.0 254.0 3.5
46.0 234.0 3.5
47.0 10.0 4.0
49.0 1.0 3.0
49.0 2.0 3.5
49.0 12.0 4.0
49.0 120.0 4.0
49.0 205.0 4.0
49.0 232.0 3.5
49.0 251.0 3.0
50.0 234.0 3.5
50.0 314.0 4.0
50.0 315.0 4.0
50.0 327.0 4.0
52.0 7.0 3.0
52.0 8.0 4.0
52.0 9.0 4.0
52.0 12.0 4.0
52.0 83.0 4.0
52.0 120.0 3.5
52.0 215.0 4.0
52.0 242.0 3.5
52.0 250.0 4.0
52.0 251.0 4.0
54.0 1.0 3.0
54.0 206.0 2.5
54.0 210.0 4.0
54.0 213.0 4.0
54.0 235.0 3.0
54.0 244.0 3.5
55.0 0.0 3.0
