0.0 2.0 3.5
0.0 3.0 3.0
1.0 12.0 2.0
2.0 5.0 0.5
2.0 14.0 1.0
2.0 19.0 2.5
2.0 25.0 1.0
2.0 28.0 3.0
2.0 38.0 4.0
2.0 39.0 4.0
2.0 49.0 4.0
2.0 53.0 4.0
2.0 54.0 2.5
2.0 57.0 4.0
2.0 63.0 4.0
2.0 77.0 4.0
2.0 83.0 3.5
2.0 85.0 3.5
2.0 99.0 0.5
2.0 104.0 3.0
2.0 107.0 0.5
2.0 108.0 3.0
2.0 109.0 4.0
2.0 117.0 4.0
2.0 122.0 3.5
2.0 123.0 3.5
2.0 136.0 1.0
2.0 138.0 3.0
2.0 144.0 4.0
2.0 147.0 3.5
2.0 153.0 1.5
2.0 155.0 1.5
2.0 161.0 4.0
2.0 162.0 3.0
2.0 170.0 1.0
2.0 176.0 2.5
2.0 178.0 2.5
2.0 185.0 3.0
2.0 189.0 4.0
2.0 194.0 1.5
2.0 203.0 3.0
3.0 16.0 0.5
5.0 208.0 4.0
6.0 9.0 4.0
6.0 204.0 2.5
7.0 216.0 4.0
10.0 6.0 4.0
11.0 10.0 4.0
11.0 11.0 4.0
12.0 221.0 4.0
12.0 222.0 3.5
12.0 227.0 4.0
12.0 231.0 3.5
13.0 12.0 4.0
13.0 235.0 4.0
15.0 206.0 4.0
16.0 214.0 4.0
18.0 1.0 4.0
18.0 238.0 3.5
20.0 4.0 4.0
20.0 7.0 4.0
20.0 10.0 4.0
20.0 204.0 4.0
20.0 209.0 2.5
20.0 211.0 3.5
20.0 212.0 3.0
20.0 246.0 4.0
20.0 250.0 4.0
20.0 253.0 3.0
21.0 0.0 4.0
21.0 1.0 4.0
22.0 7.0 3.5
22.0 206.0 3.0
23.0 258.0 4.0
24.0 2.0 4.0
24.0 7.0 3.0
24.0 120.0 3.0
24.0 204.0 2.5
24.0 209.0 3.5
24.0 210.0 4.0
24.0 215.0 3.0
24.0 216.0 2.0
24.0 234.0 1.5
26.0 2.0 1.0
26.0 6.0 1.0
26.0 9.0 4.0
26.0 204.0 3.5
26.0 213.0 3.0
27.0 0.0 2.0
27.0 1.0 3.0
27.0 5.0 2.0
27.0 12.0 3.0
27.0 204.0 3.5
27.0 211.0 3.0
27.0 216.0 2.0
27.0 232.0 3.0
27.0 242.0 3.5
28.0 270.0 3.5
28.0 274.0 3.5
28.0 283.0 3.0
28.0 284.0 3.5
28.0 290.0 4.0
28.0 292.0 3.5
28.0 295.0 0.5
28.0 299.0 3.0
28.0 304.0 3.0
28.0 306.0 4.0
29.0 0.0 4.0
29.0 5.0 1.0
29.0 16.0 4.0
29.0 120.0 4.0
29.0 206.0 0.5
29.0 209.0 0.5
29.0 233.0 0.5
29.0 245.0 0.5
29.0 247.0 2.5
29.0 250.0 2.5
29.0 255.0 4.0
30.0 212.0 2.0
30.0 215.0 3.0
31.0 1.0 3.5
31.0 12.0 4.0
32.0 10.0 4.0
32.0 235.0 3.5
32.0 256.0 3.0
33.0 1.0 2.0
33.0 11.0 2.0
33.0 240.0 4.0
34.0 1.0 3.0
35.0 3.0 4.0
35.0 6.0 4.0
35.0 214.0 4.0
35.0 218.0 3.5
35.0 233.0 3.0
35.0 249.0 3.5
36.0 2.0 4.0
36.0 4.0 4.0
36.0 5.0 3.5
36.0 6.0 3.5
36.0 8.0 4.0
36.0 10.0 3.5
36.0 204.0 4.0
36.0 206.0 3.0
36.0 213.0 3.5
36.0 215.0 4.0
36.0 240.0 3.0
37.0 7.0 4.0
37.0 11.0 2.0
37.0 12.0 2.0
37.0 209.0 1.0
37.0 210.0 3.5
37.0 214.0 3.0
37.0 246.0 1.5
37.0 251.0 2.0
37.0 252.0 2.5
37.0 254.0 1.0
38.0 11.0 2.5
38.0 83.0 3.5
38.0 235.0 4.0
39.0 234.0 1.5
42.0 0.0 2.5
42.0 12.0 3.5
44.0 10.0 1.0
44.0 215.0 2.0
45.0 7.0 3.0
45.0 9.0 3.0
45.0 212.0 4.0
45.0 238.0 4.0
46.0 312.0 4.0
47.0 3.0 3.5
48.0 10.0 4.0
49.0 0.0 3.5
49.0 3.0 4.0
49.0 83.0 3.5
49.0 219.0 3.5
49.0 233.0 3.0
49.0 234.0 3.0
49.0 238.0 3.5
49.0 244.0 3.5
50.0 317.0 2.0
50.0 318.0 1.0
50.0 321.0 3.0
50.0 322.0 0.5
50.0 330.0 4.0
51.0 214.0 4.0
52.0 3.0 2.5
52.0 4.0 2.5
52.0 10.0 3.5
52.0 205.0 4.0
52.0 209.0 3.5
52.0 232.0 3.0
52.0 234.0 3.5
52.0 252.0 3.0
52.0 254.0 2.5
52.0 255.0 4.0
53.0 10.0 4.0
54.0 2.0 3.0
54.0 3.0 3.0
54.0 6.0 2.5
54.0 7.0 3.0
54.0 83.0 3.0
54.0 211.0 4.0
55.0 2.0 4.0
55.0 3.0 3.5
55.0 9.0 0.5
55.0 120.0 0.5
55.0 212.0 0.5
55.0 254.0 4.0
55.0 277.0 4.0
59.0 7.0 0.5
59.0 12.0 4.0
60.0 4.0 2.0
60.0 7.0 3.0
60.0 213.0 4.0
62.0 10.0 4.0
62.0 241.0 4.0
62.0 344.0 3.5
63.0 1.0 4.0
63.0 5.0 2.5
63.0 7.0 3.5
63.0 12.0 3.5
63.0 83.0 3.0
63.0 216.0 3.5
63.0 242.0 2.5
63.0 250.0 3.0
63.0 251.0 3.0
64.0 1.0 3.0
64.0 235.0 2.5
65.0 0.0 3.0
66.0 8.0 4.0
66.0 206.0 4.0
66.0 219.0 3.0
66.0 240.0 3.0
66.0 256.0 2.5
67.0 7.0 4.0
67.0 10.0 4.0
67.0 83.0 4.0
67.0 209.0 4.0
67.0 211.0 4.0
67.0 218.0 4.0
67.0 250.0 4.0
67.0 252.0 4.0
67.0 255.0 4.0
67.0 256.0 4.0
68.0 0.0 2.5
68.0 12.0 3.5
68.0 215.0 3.0
68.0 233.0 3.0
69.0 16.0 4.0
69.0 210.0 4.0
69.0 218.0 3.5
69.0 233.0 3.0
70.0 1.0 3.5
70.0 9.0 3.5
71.0 11.0 3.0
71.0 213.0 3.5
71.0 216.0 4.0
71.0 218.0 4.0
71.0 233.0 4.0
71.0 238.0 4.0
71.0 240.0 4.0
71.0 243.0 4.0
71.0 244.0 4.0
71.0 249.0 3.0
72.0 2.0 3.5
72.0 206.0 3.5
72.0 209.0 3.0
72.0 210.0 3.0
72.0 212.0 3.0
72.0 233.0 3.5
72.0 245.0 3.0
72.0 246.0 3.5
72.0 248.0 2.5
72.0 255.0 3.5
72.0 256.0 3.0
74.0 256.0 3.0
76.0 10.0 2.5
77.0 352.0 3.0
77.0 354.0 4.0
77.0 356.0 3.5
77.0 360.0 2.5
77.0 370.0 2.5
77.0 374.0 2.0
77.0 375.0 2.5
78.0 2.0 2.5
78.0 12.0 4.0
78.0 83.0 4.0
78.0 214.0 1.0
78.0 216.0 3.0
78.0 217.0 1.5
78.0 232.0 3.0
78.0 243.0 3.5
78.0 272.0 2.0
78.0 303.0 2.0
78.0 346.0 2.0
78.0 387.0 3.5
78.0 398.0 4.0
78.0 410.0 4.0
78.0 413.0 4.0
78.0 424.0 3.0
78.0 428.0 4.0
78.0 440.0 2.5
78.0 450.0 4.0
78.0 457.0 3.5
78.0 466.0 3.0
78.0 470.0 2.5
78.0 471.0 3.0
78.0 476.0 2.5
78.0 483.0 4.0
78.0 486.0 4.0
78.0 496.0 3.0
78.0 497.0 1.5
78.0 505.0 1.5
78.0 506.0 1.0
78.0 507.0 4.0
78.0 509.0 1.0
78.0 511.0 2.5
78.0 513.0 3.5
79.0 1.0 4.0
79.0 234.0 3.0
79.0 249.0 3.0
80.0 10.0 1.5
80.0 12.0 2.5
80.0 294.0 4.0
80.0 355.0 3.0
80.0 524.0 4.0
80.0 528.0 4.0
80.0 531.0 2.5
80.0 534.0 0.5
80.0 540.0 4.0
80.0 549.0 1.5
81.0 1.0 4.0
82.0 1.0 3.0
82.0 3.0 4.0
82.0 10.0 4.0
82.0 12.0 4.0
82.0 213.0 4.0
82.0 215.0 3.0
82.0 234.0 3.5
82.0 243.0 2.5
82.0 256.0 2.5
83.0 204.0 4.0
83.0 212.0 4.0
83.0 235.0 4.0
83.0 246.0 3.5
84.0 10.0 4.0
84.0 210.0 4.0
85.0 9.0 4.0
85.0 10.0 4.0
85.0 120.0 4.0
85.0 204.0 4.0
85.0 206.0 4.0
85.0 243.0 4.0
85.0 252.0 4.0
85.0 255.0 4.0
86.0 11.0 3.0
86.0 238.0 1.0
86.0 256.0 2.5
87.0 206.0 2.5
87.0 249.0 4.0
88.0 210.0 4.0
88.0 234.0 3.0
89.0 10.0 3.0
89.0 212.0 4.0
89.0 213.0 4.0
90.0 210.0 2.0
90.0 211.0 3.0
90.0 215.0 2.0
90.0 244.0 2.5
90.0 253.0 2.0
90.0 424.0 4.0
90.0 440.0 3.5
90.0 552.0 2.0
90.0 560.0 2.5
90.0 570.0 4.0
91.0 1.0 1.5
91.0 7.0 2.5
91.0 8.0 3.5
91.0 12.0 2.0
91.0 212.0 3.5
91.0 253.0 3.0
92.0 1.0 3.0
92.0 10.0 3.5
92.0 215.0 3.0
93.0 4.0 3.0
93.0 234.0 3.0
94.0 12.0 4.0
94.0 120.0 3.5
94.0 204.0 3.5
94.0 209.0 3.5
94.0 216.0 4.0
94.0 240.0 3.0
94.0 245.0 2.5
94.0 247.0 3.0
95.0 0.0 3.5
95.0 3.0 2.5
95.0 8.0 2.0
95.0 11.0 2.5
95.0 206.0 2.5
95.0 209.0 4.0
95.0 212.0 4.0
95.0 214.0 2.5
95.0 218.0 3.5
95.0 232.0 3.0
95.0 256.0 4.0
96.0 2.0 3.5
96.0 3.0 4.0
96.0 16.0 4.0
96.0 216.0 1.5
96.0 218.0 3.0
96.0 219.0 3.0
96.0 233.0 2.0
96.0 242.0 1.5
96.0 243.0 2.0
96.0 255.0 3.0
97.0 90.0 4.0
97.0 206.0 4.0
97.0 217.0 3.5
