0.0 0.0 2.0
0.0 7.0 3.0
2.0 18.0 4.0
2.0 22.0 3.0
2.0 24.0 1.5
2.0 31.0 2.0
2.0 39.0 4.0
2.0 44.0 2.5
2.0 46.0 2.5
2.0 50.0 0.5
2.0 54.0 2.5
2.0 64.0 0.5
2.0 69.0 2.5
2.0 70.0 4.0
2.0 71.0 2.5
2.0 74.0 3.5
2.0 77.0 4.0
2.0 79.0 2.5
2.0 80.0 2.0
2.0 83.0 3.5
2.0 85.0 3.5
2.0 86.0 3.5
2.0 89.0 3.5
2.0 110.0 4.0
2.0 115.0 1.0
2.0 119.0 2.5
2.0 122.0 3.5
2.0 129.0 2.5
2.0 134.0 3.5
2.0 136.0 1.0
2.0 139.0 2.5
2.0 144.0 4.0
2.0 149.0 2.0
2.0 152.0 2.0
2.0 153.0 1.5
2.0 159.0 3.0
2.0 160.0 4.0
2.0 166.0 4.0
2.0 170.0 1.0
2.0 202.0 3.0
3.0 205.0 3.0
5.0 1.0 4.0
5.0 6.0 3.5
6.0 2.0 0.5
6.0 9.0 4.0
6.0 215.0 4.0
8.0 217.0 4.0
9.0 10.0 4.0
10.0 6.0 4.0
11.0 1.0 3.5
11.0 11.0 4.0
12.0 225.0 2.5
12.0 229.0 3.0
13.0 6.0 3.5
13.0 234.0 0.5
14.0 1.0 4.0
15.0 3.0 2.5
15.0 212.0 4.0
17.0 8.0 3.5
18.0 2.0 2.5
18.0 16.0 4.0
20.0 6.0 2.0
20.0 210.0 4.0
20.0 213.0 4.0
20.0 214.0 4.0
20.0 219.0 4.0
20.0 232.0 4.0
20.0 240.0 4.0
20.0 242.0 4.0
20.0 246.0 4.0
20.0 247.0 4.0
21.0 3.0 4.0
21.0 11.0 4.0
21.0 256.0 3.0
22.0 206.0 3.0
22.0 218.0 2.0
24.0 3.0 2.5
24.0 6.0 3.5
24.0 11.0 1.5
24.0 204.0 2.5
24.0 211.0 2.0
24.0 215.0 3.0
24.0 238.0 2.0
24.0 245.0 2.0
24.0 247.0 4.0
24.0 252.0 3.0
24.0 256.0 2.5
25.0 0.0 3.5
25.0 259.0 1.0
26.0 0.0 1.0
26.0 211.0 3.0
26.0 213.0 3.0
26.0 218.0 1.0
26.0 261.0 2.5
27.0 4.0 3.5
27.0 11.0 3.0
27.0 16.0 3.0
27.0 216.0 2.0
27.0 218.0 3.5
27.0 248.0 3.0
27.0 253.0 2.0
27.0 255.0 2.5
27.0 256.0 3.0
28.0 263.0 3.0
28.0 272.0 2.5
28.0 273.0 3.0
28.0 281.0 3.0
28.0 282.0 2.0
28.0 283.0 3.0
28.0 286.0 3.0
28.0 296.0 3.5
28.0 301.0 3.5
29.0 8.0 2.5
29.0 120.0 4.0
29.0 205.0 0.5
29.0 215.0 4.0
29.0 238.0 4.0
29.0 242.0 2.0
29.0 251.0 4.0
29.0 252.0 1.5
29.0 254.0 0.5
30.0 10.0 4.0
30.0 212.0 2.0
32.0 6.0 2.5
32.0 10.0 4.0
32.0 235.0 3.5
33.0 9.0 4.0
33.0 218.0 4.0
33.0 233.0 4.0
33.0 235.0 4.0
34.0 8.0 2.5
34.0 308.0 4.0
35.0 2.0 3.5
35.0 4.0 4.0
35.0 8.0 4.0
35.0 16.0 4.0
35.0 249.0 3.5
35.0 254.0 4.0
36.0 1.0 3.5
36.0 12.0 3.5
36.0 216.0 3.5
36.0 233.0 4.0
36.0 248.0 4.0
36.0 249.0 4.0
36.0 251.0 3.5
36.0 254.0 4.0
37.0 2.0 2.5
37.0 210.0 3.5
37.0 214.0 3.0
37.0 218.0 3.5
37.0 235.0 3.5
37.0 240.0 1.5
37.0 244.0 1.0
37.0 245.0 1.0
37.0 250.0 1.0
37.0 253.0 0.5
37.0 256.0 1.5
38.0 4.0 4.0
38.0 83.0 3.5
38.0 235.0 4.0
39.0 234.0 1.5
41.0 211.0 4.0
42.0 212.0 1.5
43.0 12.0 2.5
44.0 12.0 1.5
45.0 3.0 3.0
45.0 7.0 3.0
45.0 9.0 3.0
45.0 12.0 3.0
46.0 12.0 4.0
47.0 11.0 3.5
48.0 256.0 4.0
49.0 1.0 3.0
49.0 3.0 4.0
49.0 4.0 4.0
49.0 214.0 3.5
49.0 215.0 3.0
49.0 216.0 3.0
49.0 234.0 3.0
49.0 238.0 3.5
50.0 322.0 0.5
50.0 323.0 3.5
50.0 324.0 2.5
50.0 326.0 1.0
50.0 332.0 0.5
51.0 9.0 3.5
52.0 1.0 4.0
52.0 9.0 4.0
52.0 10.0 3.5
52.0 83.0 4.0
52.0 214.0 3.5
52.0 238.0 3.5
52.0 247.0 4.0
52.0 251.0 4.0
52.0 253.0 4.0
52.0 255.0 4.0
54.0 2.0 3.0
54.0 7.0 3.0
54.0 11.0 3.0
54.0 206.0 2.5
54.0 211.0 4.0
54.0 234.0 3.0
55.0 8.0 3.5
55.0 16.0 3.5
55.0 242.0 1.0
55.0 254.0 4.0
55.0 277.0 4.0
55.0 338.0 2.5
56.0 16.0 1.5
60.0 206.0 1.0
60.0 212.0 2.0
60.0 233.0 2.0
61.0 6.0 3.0
62.0 197.0 4.0
62.0 298.0 4.0
62.0 341.0 3.5
62.0 345.0 3.5
63.0 10.0 4.0
63.0 212.0 4.0
63.0 213.0 3.0
63.0 216.0 3.5
63.0 235.0 3.5
63.0 244.0 3.0
63.0 251.0 3.0
63.0 255.0 3.0
64.0 16.0 3.0
64.0 215.0 3.0
64.0 238.0 2.5
65.0 234.0 2.0
66.0 16.0 3.0
66.0 210.0 3.0
66.0 218.0 3.0
66.0 249.0 2.5
66.0 256.0 2.5
67.0 1.0 4.0
67.0 4.0 4.0
67.0 204.0 4.0
67.0 206.0 4.0
67.0 218.0 4.0
67.0 234.0 4.0
67.0 242.0 4.0
67.0 243.0 4.0
67.0 244.0 4.0
67.0 245.0 4.0
68.0 1.0 1.0
68.0 9.0 3.0
68.0 204.0 4.0
68.0 214.0 3.5
69.0 1.0 3.5
