0.0 1.0 4.0
0.0 3.0 3.0
0.0 5.0 3.5
2.0 14.0 1.0
2.0 20.0 1.5
2.0 25.0 1.0
2.0 26.0 4.0
2.0 35.0 2.0
2.0 36.0 2.0
2.0 37.0 2.0
2.0 42.0 4.0
2.0 49.0 4.0
2.0 51.0 4.0
2.0 52.0 4.0
2.0 56.0 0.5
2.0 58.0 4.0
2.0 59.0 4.0
2.0 62.0 1.5
2.0 98.0 3.0
2.0 101.0 4.0
2.0 107.0 0.5
2.0 109.0 4.0
2.0 112.0 1.0
2.0 114.0 4.0
2.0 124.0 2.5
2.0 126.0 0.5
2.0 127.0 0.5
2.0 128.0 4.0
2.0 130.0 2.5
2.0 137.0 1.5
2.0 138.0 3.0
2.0 142.0 1.5
2.0 157.0 4.0
2.0 165.0 4.0
2.0 168.0 3.5
2.0 171.0 0.5
2.0 173.0 4.0
2.0 178.0 2.5
2.0 180.0 4.0
2.0 186.0 2.5
2.0 195.0 1.5
2.0 200.0 3.0
3.0 16.0 0.5
6.0 214.0 3.5
7.0 216.0 4.0
9.0 9.0 4.0
9.0 214.0 4.0
10.0 205.0 3.5
11.0 2.0 3.0
11.0 3.0 3.5
12.0 217.0 3.0
12.0 227.0 4.0
12.0 228.0 0.5
12.0 231.0 3.5
13.0 233.0 4.0
13.0 235.0 4.0
15.0 0.0 3.0
15.0 6.0 3.5
15.0 218.0 3.0
18.0 1.0 4.0
18.0 210.0 3.5
19.0 206.0 2.0
20.0 0.0 2.5
20.0 1.0 4.0
20.0 2.0 3.0
20.0 209.0 2.5
20.0 212.0 3.0
20.0 215.0 3.0
20.0 238.0 3.0
20.0 244.0 4.0
20.0 249.0 4.0
20.0 252.0 3.5
20.0 254.0 4.0
21.0 0.0 4.0
21.0 10.0 4.0
21.0 218.0 3.0
22.0 4.0 3.0
22.0 212.0 2.5
23.0 257.0 4.0
24.0 2.0 4.0
24.0 16.0 3.0
24.0 83.0 3.5
24.0 120.0 3.0
24.0 214.0 4.0
24.0 234.0 1.5
24.0 240.0 1.0
24.0 253.0 4.0
24.0 254.0 3.5
25.0 213.0 0.5
26.0 1.0 1.0
26.0 2.0 1.0
26.0 12.0 2.0
26.0 216.0 3.5
26.0 260.0 3.5
27.0 2.0 2.0
27.0 12.0 3.0
27.0 120.0 3.0
27.0 212.0 2.5
27.0 214.0 3.0
27.0 219.0 3.0
27.0 243.0 2.0
27.0 245.0 2.0
27.0 247.0 3.5
27.0 250.0 3.5
28.0 217.0 4.0
28.0 265.0 0.5
28.0 268.0 3.0
28.0 276.0 0.5
28.0 278.0 3.0
28.0 279.0 0.5
28.0 284.0 3.5
28.0 290.0 4.0
28.0 305.0 4.0
28.0 306.0 4.0
29.0 4.0 0.5
29.0 6.0 0.5
29.0 10.0 4.0
29.0 209.0 0.5
29.0 211.0 0.5
29.0 219.0 0.5
29.0 233.0 0.5
29.0 240.0 2.0
29.0 247.0 2.5
29.0 248.0 1.0
29.0 250.0 2.5
30.0 12.0 2.5
31.0 1.0 3.5
31.0 204.0 3.5
31.0 205.0 3.0
32.0 212.0 3.0
32.0 234.0 2.0
33.0 0.0 4.0
33.0 1.0 2.0
33.0 10.0 3.0
33.0 204.0 2.0
34.0 1.0 3.0
34.0 309.0 4.0
