0.0 2.0 3.5
0.0 9.0 4.0
2.0 9.0 3.5
2.0 13.0 0.5
2.0 19.0 2.5
2.0 20.0 1.5
2.0 26.0 4.0
2.0 33.0 3.0
2.0 39.0 4.0
2.0 48.0 3.0
2.0 52.0 4.0
2.0 56.0 0.5
2.0 57.0 4.0
2.0 58.0 4.0
2.0 71.0 2.5
2.0 72.0 0.5
2.0 76.0 3.5
2.0 80.0 2.0
2.0 81.0 3.5
2.0 85.0 3.5
2.0 98.0 3.0
2.0 101.0 4.0
2.0 104.0 3.0
2.0 117.0 4.0
2.0 119.0 2.5
2.0 120.0 2.0
2.0 128.0 4.0
2.0 130.0 2.5
2.0 131.0 4.0
2.0 134.0 3.5
2.0 137.0 1.5
2.0 140.0 4.0
2.0 154.0 4.0
2.0 156.0 1.5
2.0 162.0 3.0
2.0 163.0 3.5
2.0 170.0 1.0
2.0 175.0 3.5
2.0 189.0 4.0
2.0 193.0 3.5
2.0 202.0 3.0
3.0 204.0 3.0
3.0 206.0 2.0
5.0 6.0 3.5
5.0 210.0 3.0
6.0 2.0 0.5
6.0 214.0 3.5
10.0 0.0 3.0
11.0 2.0 3.0
11.0 10.0 4.0
12.0 10.0 4.0
12.0 224.0 0.5
12.0 225.0 2.5
12.0 227.0 4.0
13.0 206.0 0.5
13.0 235.0 4.0
15.0 0.0 3.0
15.0 6.0 3.5
15.0 235.0 2.0
18.0 1.0 4.0
20.0 1.0 4.0
20.0 6.0 2.0
20.0 10.0 4.0
20.0 120.0 4.0
20.0 212.0 3.0
20.0 213.0 4.0
20.0 216.0 3.0
20.0 238.0 3.0
20.0 250.0 4.0
20.0 251.0 3.0
20.0 253.0 3.0
21.0 254.0 4.0
22.0 7.0 3.5
22.0 218.0 2.0
23.0 257.0 4.0
24.0 4.0 3.5
24.0 10.0 4.0
24.0 206.0 3.0
24.0 211.0 2.0
24.0 212.0 2.5
24.0 234.0 1.5
24.0 238.0 2.0
24.0 248.0 2.0
24.0 256.0 2.5
25.0 0.0 3.5
25.0 214.0 3.5
26.0 2.0 1.0
26.0 6.0 1.0
26.0 9.0 4.0
26.0 10.0 4.0
26.0 215.0 2.0
27.0 5.0 2.0
27.0 6.0 2.5
27.0 16.0 3.0
27.0 120.0 3.0
27.0 211.0 3.0
27.0 214.0 3.0
27.0 233.0 3.0
27.0 235.0 4.0
27.0 253.0 2.0
27.0 256.0 3.0
28.0 265.0 0.5
28.0 273.0 3.0
28.0 275.0 3.0
28.0 291.0 3.5
28.0 295.0 0.5
28.0 296.0 3.5
28.0 302.0 3.5
28.0 304.0 3.0
29.0 3.0 3.0
29.0 7.0 4.0
29.0 8.0 2.5
29.0 10.0 4.0
29.0 12.0 4.0
29.0 205.0 0.5
29.0 209.0 0.5
29.0 210.0 1.5
