0.0 4.0 4.0
0.0 6.0 3.5
0.0 7.0 3.0
2.0 16.0 3.0
2.0 23.0 4.0
2.0 25.0 1.0
2.0 30.0 3.0
2.0 32.0 2.5
2.0 35.0 2.0
2.0 36.0 2.0
2.0 44.0 2.5
2.0 53.0 4.0
2.0 54.0 2.5
2.0 63.0 4.0
2.0 65.0 4.0
2.0 67.0 4.0
2.0 68.0 3.0
2.0 74.0 3.5
2.0 77.0 4.0
2.0 79.0 2.5
2.0 88.0 0.5
2.0 95.0 4.0
2.0 102.0 4.0
2.0 105.0 3.0
2.0 106.0 4.0
2.0 111.0 3.0
2.0 114.0 4.0
2.0 122.0 3.5
2.0 125.0 4.0
2.0 129.0 2.5
2.0 135.0 4.0
2.0 142.0 1.5
2.0 143.0 4.0
2.0 145.0 1.5
2.0 147.0 3.5
2.0 148.0 3.5
2.0 149.0 2.0
2.0 160.0 4.0
2.0 172.0 2.0
2.0 192.0 4.0
2.0 200.0 3.0
6.0 1.0 4.0
6.0 204.0 2.5
6.0 212.0 1.5
9.0 12.0 4.0
9.0 212.0 0.5
10.0 6.0 4.0
11.0 219.0 3.5
12.0 222.0 3.5
12.0 223.0 0.5
12.0 229.0 3.0
13.0 210.0 4.0
13.0 233.0 4.0
16.0 236.0 2.0
18.0 212.0 3.0
18.0 238.0 3.5
20.0 4.0 4.0
20.0 9.0 3.5
20.0 83.0 4.0
20.0 234.0 3.5
20.0 244.0 4.0
20.0 245.0 4.0
20.0 246.0 4.0
20.0 248.0 3.0
20.0 252.0 3.5
21.0 3.0 4.0
21.0 6.0 4.0
21.0 218.0 3.0
22.0 4.0 3.0
23.0 258.0 4.0
24.0 0.0 3.5
24.0 213.0 2.0
24.0 232.0 3.0
24.0 235.0 3.5
24.0 242.0 3.5
24.0 244.0 3.5
24.0 245.0 2.0
24.0 252.0 3.0
24.0 254.0 3.5
25.0 259.0 1.0
26.0 4.0 2.5
26.0 211.0 3.0
26.0 212.0 4.0
26.0 216.0 3.5
26.0 238.0 1.5
27.0 4.0 3.5
27.0 9.0 1.5
27.0 10.0 2.0
27.0 11.0 3.0
27.0 234.0 3.0
27.0 244.0 2.5
27.0 246.0 3.0
27.0 250.0 3.5
27.0 252.0 3.0
27.0 255.0 2.5
28.0 217.0 4.0
28.0 266.0 0.5
28.0 267.0 3.0
28.0 272.0 2.5
28.0 285.0 4.0
28.0 286.0 3.0
28.0 293.0 3.5
28.0 297.0 3.5
28.0 299.0 3.0
28.0 305.0 4.0
29.0 2.0 4.0
29.0 6.0 0.5
29.0 206.0 0.5
29.0 213.0 1.0
29.0 216.0 1.5
29.0 218.0 4.0
29.0 219.0 0.5
29.0 238.0 4.0
29.0 247.0 2.5
29.0 256.0 4.0
30.0 10.0 4.0
31.0 6.0 3.0
31.0 12.0 4.0
31.0 204.0 3.5
32.0 256.0 3.0
33.0 204.0 2.0
33.0 235.0 4.0
33.0 240.0 4.0
34.0 1.0 3.0
34.0 218.0 2.5
35.0 2.0 3.5
35.0 5.0 4.0
35.0 9.0 4.0
35.0 10.0 4.0
35.0 204.0 4.0
35.0 206.0 4.0
36.0 2.0 4.0
36.0 3.0 4.0
36.0 12.0 3.5
36.0 16.0 4.0
36.0 210.0 4.0
36.0 219.0 3.0
36.0 235.0 4.0
36.0 244.0 3.5
36.0 248.0 4.0
36.0 250.0 4.0
37.0 4.0 1.5
37.0 7.0 4.0
37.0 10.0 1.5
37.0 16.0 3.5
37.0 205.0 1.0
37.0 211.0 3.0
37.0 240.0 1.5
37.0 242.0 0.5
37.0 244.0 1.0
37.0 255.0 0.5
38.0 214.0 3.5
38.0 253.0 3.0
40.0 215.0 3.0
41.0 211.0 4.0
42.0 9.0 2.0
42.0 212.0 1.5
43.0 9.0 3.5
43.0 10.0 4.0
44.0 10.0 1.0
44.0 255.0 3.5
45.0 1.0 4.0
45.0 3.0 3.0
45.0 250.0 4.0
45.0 254.0 3.5
46.0 9.0 4.0
46.0 313.0 3.5
47.0 11.0 3.5
48.0 10.0 4.0
49.0 0.0 3.5
49.0 1.0 3.0
49.0 2.0 3.5
49.0 215.0 3.0
49.0 232.0 3.5
49.0 233.0 3.0
49.0 235.0 4.0
49.0 238.0 3.5
50.0 315.0 4.0
50.0 321.0 3.0
50.0 326.0 1.0
50.0 332.0 0.5
51.0 10.0 4.0
52.0 1.0 4.0
52.0 8.0 4.0
52.0 12.0 4.0
52.0 83.0 4.0
52.0 204.0 4.0
52.0 205.0 4.0
52.0 209.0 3.5
52.0 213.0 3.0
52.0 245.0 3.0
52.0 251.0 4.0
54.0 3.0 3.0
54.0 11.0 3.0
54.0 12.0 4.0
54.0 206.0 2.5
54.0 211.0 4.0
54.0 214.0 4.0
55.0 0.0 3.0
55.0 6.0 4.0
55.0 233.0 0.5
55.0 277.0 4.0
55.0 335.0 3.0
55.0 336.0 3.5
57.0 211.0 1.0
58.0 242.0 3.0
59.0 7.0 0.5
60.0 0.0 2.5
60.0 16.0 3.0
62.0 10.0 4.0
62.0 341.0 3.5
62.0 344.0 3.5
63.0 0.0 3.0
63.0 2.0 3.0
63.0 83.0 3.0
63.0 212.0 4.0
63.0 240.0 3.0
63.0 244.0 3.0
63.0 246.0 2.0
63.0 254.0 3.5
63.0 256.0 2.0
64.0 2.0 2.0
64.0 235.0 2.5
64.0 238.0 2.5
65.0 1.0 3.0
65.0 206.0 2.0
66.0 8.0 4.0
66.0 11.0 3.5
66.0 16.0 3.0
66.0 206.0 4.0
66.0 233.0 2.5
67.0 0.0 4.0
67.0 2.0 4.0
67.0 9.0 4.0
67.0 16.0 4.0
67.0 205.0 4.0
67.0 206.0 4.0
67.0 214.0 4.0
67.0 232.0 4.0
67.0 233.0 4.0
67.0 249.0 4.0
67.0 250.0 4.0
68.0 0.0 2.5
68.0 214.0 3.5
68.0 235.0 2.5
69.0 12.0 3.0
69.0 210.0 4.0
69.0 235.0 3.5
70.0 1.0 3.5
70.0 8.0 3.5
70.0 11.0 2.5
71.0 1.0 3.0
71.0 6.0 4.0
71.0 212.0 4.0
71.0 213.0 3.5
71.0 216.0 4.0
71.0 219.0 3.0
71.0 235.0 2.5
71.0 238.0 4.0
71.0 249.0 3.0
71.0 251.0 4.0
71.0 254.0 4.0
72.0 7.0 3.0
72.0 8.0 2.5
72.0 11.0 3.0
72.0 12.0 3.0
72.0 120.0 3.5
72.0 204.0 3.5
72.0 206.0 3.5
72.0 216.0 3.5
72.0 218.0 3.5
72.0 251.0 3.0
73.0 260.0 3.0
74.0 1.0 3.0
75.0 12.0 4.0
77.0 353.0 0.5
77.0 359.0 4.0
77.0 360.0 2.5
77.0 365.0 3.5
77.0 367.0 4.0
77.0 371.0 2.5
77.0 380.0 0.5
78.0 2.0 2.5
78.0 12.0 4.0
78.0 232.0 3.0
78.0 238.0 2.5
78.0 250.0 1.5
78.0 254.0 3.0
78.0 256.0 3.0
78.0 384.0 0.5
78.0 386.0 0.5
78.0 388.0 4.0
78.0 403.0 0.5
78.0 408.0 2.5
78.0 410.0 4.0
78.0 411.0 3.0
78.0 415.0 1.0
78.0 419.0 1.0
78.0 422.0 2.5
78.0 423.0 1.5
78.0 426.0 2.5
78.0 434.0 2.5
78.0 436.0 1.0
78.0 437.0 2.0
78.0 440.0 2.5
78.0 444.0 3.0
78.0 446.0 3.0
78.0 451.0 3.5
78.0 452.0 3.0
78.0 463.0 4.0
78.0 467.0 2.0
78.0 482.0 1.5
78.0 487.0 3.0
78.0 489.0 3.5
78.0 490.0 1.0
78.0 513.0 3.5
79.0 0.0 2.5
79.0 249.0 3.0
80.0 235.0 3.0
80.0 294.0 4.0
80.0 355.0 3.0
80.0 434.0 1.5
80.0 522.0 1.5
80.0 530.0 1.5
80.0 535.0 0.5
80.0 543.0 2.0
80.0 547.0 1.0
80.0 549.0 1.5
81.0 11.0 3.0
81.0 206.0 2.0
82.0 4.0 2.5
82.0 11.0 2.5
82.0 83.0 3.0
82.0 120.0 4.0
82.0 210.0 3.5
82.0 213.0 4.0
82.0 216.0 4.0
82.0 243.0 2.5
82.0 244.0 2.5
82.0 252.0 2.0
83.0 1.0 4.0
83.0 218.0 2.5
83.0 235.0 4.0
83.0 254.0 3.0
84.0 3.0 4.0
84.0 212.0 4.0
84.0 254.0 4.0
85.0 2.0 4.0
85.0 3.0 4.0
85.0 5.0 4.0
85.0 7.0 4.0
85.0 8.0 4.0
85.0 215.0 4.0
85.0 240.0 4.0
85.0 248.0 4.0
86.0 206.0 2.0
86.0 218.0 3.0
87.0 0.0 2.0
87.0 6.0 3.0
87.0 206.0 2.5
89.0 9.0 3.5
89.0 10.0 3.0
89.0 214.0 2.5
90.0 7.0 2.5
90.0 83.0 3.0
90.0 241.0 3.0
90.0 253.0 2.0
90.0 351.0 1.5
90.0 440.0 3.5
90.0 553.0 4.0
90.0 557.0 4.0
90.0 563.0 4.0
91.0 0.0 3.0
91.0 8.0 3.5
91.0 12.0 2.0
91.0 215.0 1.5
91.0 218.0 3.5
91.0 252.0 3.5
92.0 0.0 2.5
92.0 206.0 3.0
92.0 214.0 2.5
93.0 4.0 3.0
94.0 11.0 3.0
94.0 206.0 3.5
94.0 213.0 3.5
94.0 216.0 4.0
94.0 240.0 3.0
94.0 251.0 4.0
94.0 254.0 3.0
94.0 579.0 4.0
95.0 4.0 3.0
95.0 8.0 2.0
95.0 206.0 2.5
95.0 211.0 2.0
95.0 212.0 4.0
95.0 214.0 2.5
95.0 232.0 3.0
95.0 235.0 3.5
95.0 245.0 2.5
95.0 247.0 4.0
95.0 580.0 2.0
96.0 1.0 4.0
96.0 6.0 4.0
96.0 7.0 4.0
96.0 11.0 4.0
96.0 12.0 2.5
96.0 209.0 2.0
96.0 215.0 1.5
96.0 216.0 1.5
96.0 219.0 3.0
96.0 251.0 1.5
96.0 255.0 3.0
97.0 1.0 4.0
97.0 6.0 4.0
97.0 168.0 3.0
97.0 216.0 3.0
97.0 317.0 4.0
97.0 511.0 4.0
97.0 582.0 3.0
97.0 594.0 4.0
98.0 219.0 4.0
98.0 253.0 4.0
100.0 1.0 4.0
101.0 6.0 3.5
103.0 11.0 2.0
103.0 235.0 2.0
104.0 253.0 2.5
105.0 16.0 2.0
106.0 0.0 4.0
106.0 7.0 2.5
106.0 12.0 4.0
106.0 16.0 3.5
106.0 83.0 2.5
106.0 205.0 4.0
106.0 216.0 4.0
108.0 9.0 3.0
108.0 600.0 4.0
108.0 602.0 4.0
109.0 6.0 4.0
109.0 204.0 3.0
110.0 0.0 1.0
110.0 10.0 1.5
110.0 209.0 1.0
110.0 211.0 3.5
110.0 212.0 0.5
110.0 218.0 1.5
110.0 232.0 2.5
110.0 234.0 0.5
110.0 243.0 0.5
110.0 249.0 1.5
110.0 254.0 1.0
111.0 11.0 3.5
111.0 206.0 0.5
111.0 235.0 3.0
111.0 243.0 1.0
113.0 7.0 3.5
113.0 12.0 3.0
113.0 204.0 1.0
113.0 205.0 3.5
113.0 214.0 2.0
113.0 232.0 1.0
113.0 238.0 3.0
114.0 1.0 3.5
114.0 206.0 3.5
114.0 218.0 2.5
114.0 252.0 2.5
114.0 254.0 3.5
115.0 6.0 3.5
115.0 9.0 2.5
115.0 11.0 3.0
115.0 238.0 3.5
115.0 250.0 3.0
115.0 610.0 4.0
116.0 10.0 3.0
116.0 11.0 3.5
116.0 218.0 3.0
117.0 234.0 2.5
118.0 10.0 3.5
118.0 16.0 3.0
119.0 0.0 3.0
119.0 211.0 3.5
119.0 214.0 4.0
119.0 249.0 4.0
120.0 1.0 4.0
120.0 210.0 4.0
120.0 212.0 4.0
120.0 213.0 3.5
120.0 218.0 2.5
120.0 238.0 3.0
120.0 244.0 3.5
120.0 253.0 3.5
121.0 1.0 3.0
121.0 6.0 1.5
121.0 214.0 3.0
122.0 4.0 3.5
122.0 204.0 2.5
122.0 234.0 0.5
123.0 0.0 4.0
123.0 5.0 0.5
123.0 7.0 3.0
123.0 9.0 4.0
123.0 204.0 1.0
123.0 216.0 4.0
123.0 218.0 2.0
123.0 248.0 4.0
123.0 253.0 3.5
123.0 255.0 2.5
124.0 210.0 4.0
124.0 212.0 4.0
124.0 234.0 4.0
124.0 250.0 4.0
125.0 7.0 4.0
125.0 83.0 3.5
125.0 206.0 1.5
125.0 213.0 4.0
126.0 233.0 3.0
126.0 612.0 2.5
126.0 613.0 2.5
127.0 1.0 3.0
127.0 4.0 3.0
127.0 7.0 3.5
127.0 83.0 1.5
127.0 205.0 3.5
127.0 209.0 1.0
127.0 232.0 3.0
127.0 233.0 3.0
127.0 238.0 3.0
127.0 404.0 4.0
127.0 616.0 3.0
128.0 2.0 4.0
128.0 7.0 3.5
128.0 209.0 4.0
128.0 213.0 4.0
128.0 243.0 4.0
129.0 211.0 2.5
129.0 212.0 3.0
129.0 213.0 3.5
129.0 214.0 4.0
130.0 214.0 3.5
132.0 10.0 3.0
134.0 1.0 4.0
134.0 16.0 3.5
134.0 250.0 3.0
135.0 1.0 4.0
135.0 3.0 4.0
135.0 206.0 3.0
135.0 609.0 4.0
135.0 624.0 4.0
135.0 630.0 1.0
135.0 631.0 4.0
135.0 633.0 4.0
135.0 636.0 4.0
135.0 645.0 4.0
136.0 1.0 3.5
136.0 3.0 4.0
136.0 4.0 3.5
136.0 7.0 4.0
136.0 83.0 3.0
136.0 212.0 4.0
136.0 240.0 3.0
136.0 243.0 2.5
136.0 250.0 3.5
136.0 254.0 3.5
137.0 1.0 2.0
137.0 2.0 3.5
137.0 10.0 4.0
137.0 120.0 3.0
137.0 209.0 3.0
137.0 215.0 3.5
137.0 218.0 4.0
137.0 233.0 2.0
137.0 238.0 3.0
137.0 248.0 3.0
138.0 1.0 4.0
138.0 10.0 3.5
138.0 209.0 3.0
138.0 212.0 3.0
138.0 214.0 4.0
138.0 215.0 4.0
138.0 218.0 2.5
138.0 235.0 2.5
138.0 240.0 4.0
138.0 248.0 3.5
138.0 249.0 3.5
139.0 10.0 4.0
140.0 234.0 4.0
140.0 654.0 4.0
141.0 4.0 3.5
141.0 211.0 3.0
141.0 241.0 4.0
143.0 3.0 4.0
143.0 214.0 4.0
143.0 217.0 3.0
143.0 655.0 4.0
143.0 658.0 2.5
145.0 6.0 4.0
145.0 7.0 3.5
145.0 16.0 4.0
145.0 206.0 3.5
145.0 211.0 3.0
145.0 215.0 3.0
145.0 233.0 3.0
145.0 243.0 1.0
145.0 253.0 2.5
146.0 1.0 4.0
146.0 9.0 3.0
146.0 16.0 3.5
146.0 83.0 2.5
146.0 213.0 3.0
146.0 235.0 4.0
146.0 248.0 2.0
146.0 250.0 2.0
146.0 254.0 3.0
146.0 256.0 3.0
147.0 234.0 3.5
147.0 235.0 3.5
149.0 120.0 3.0
149.0 204.0 3.0
149.0 214.0 3.5
149.0 219.0 2.5
149.0 233.0 2.5
149.0 244.0 2.5
149.0 252.0 3.5
150.0 0.0 2.0
150.0 205.0 4.0
151.0 11.0 3.0
151.0 209.0 2.0
151.0 234.0 2.5
151.0 240.0 1.0
153.0 11.0 2.5
153.0 214.0 3.5
153.0 235.0 4.0
153.0 665.0 4.0
153.0 672.0 4.0
154.0 0.0 3.5
