0.0 10.0 4.0
0.0 11.0 4.0
2.0 14.0 1.0
2.0 15.0 4.0
2.0 17.0 4.0
2.0 21.0 2.0
2.0 34.0 4.0
2.0 41.0 0.5
2.0 43.0 4.0
2.0 45.0 1.0
2.0 49.0 4.0
2.0 51.0 4.0
2.0 61.0 4.0
2.0 64.0 0.5
2.0 75.0 0.5
2.0 82.0 2.5
2.0 89.0 3.5
2.0 91.0 2.5
2.0 93.0 4.0
2.0 94.0 3.0
2.0 99.0 0.5
2.0 100.0 3.0
2.0 103.0 2.0
2.0 108.0 3.0
2.0 109.0 4.0
2.0 112.0 1.0
2.0 123.0 3.5
2.0 132.0 3.5
2.0 133.0 2.5
2.0 139.0 2.5
2.0 144.0 4.0
2.0 151.0 3.5
2.0 157.0 4.0
2.0 164.0 3.0
2.0 168.0 3.5
2.0 174.0 1.0
2.0 181.0 3.0
2.0 187.0 4.0
2.0 188.0 4.0
2.0 198.0 3.0
3.0 16.0 0.5
6.0 213.0 1.5
6.0 215.0 4.0
7.0 214.0 4.0
8.0 217.0 4.0
9.0 9.0 4.0
9.0 10.0 4.0
10.0 205.0 3.5
11.0 1.0 3.5
11.0 206.0 4.0
12.0 206.0 2.5
12.0 221.0 4.0
12.0 226.0 3.0
13.0 234.0 0.5
15.0 1.0 4.0
15.0 3.0 2.5
15.0 10.0 3.0
18.0 16.0 4.0
18.0 239.0 2.5
19.0 206.0 2.0
20.0 3.0 4.0
20.0 5.0 4.0
20.0 11.0 4.0
20.0 16.0 4.0
20.0 205.0 3.0
20.0 210.0 4.0
20.0 218.0 4.0
20.0 242.0 4.0
20.0 247.0 4.0
20.0 255.0 3.0
21.0 10.0 4.0
21.0 256.0 3.0
22.0 0.0 3.0
22.0 212.0 2.5
24.0 1.0 4.0
24.0 3.0 2.5
24.0 7.0 3.0
24.0 16.0 3.0
24.0 120.0 3.0
24.0 214.0 4.0
24.0 216.0 2.0
24.0 218.0 3.5
24.0 233.0 2.5
24.0 247.0 4.0
26.0 213.0 3.0
26.0 214.0 0.5
26.0 251.0 1.5
26.0 254.0 1.5
26.0 262.0 2.0
27.0 1.0 3.0
27.0 8.0 3.5
27.0 12.0 3.0
27.0 206.0 2.5
27.0 210.0 3.0
27.0 213.0 3.0
27.0 248.0 3.0
27.0 249.0 3.0
27.0 251.0 3.5
28.0 58.0 0.5
28.0 241.0 3.5
28.0 269.0 3.5
28.0 278.0 3.0
28.0 282.0 2.0
28.0 289.0 3.5
28.0 290.0 4.0
28.0 298.0 4.0
28.0 300.0 2.5
