0.0 1.0 4.0
0.0 2.0 3.5
0.0 8.0 2.5
1.0 12.0 2.0
2.0 26.0 4.0
2.0 34.0 4.0
2.0 35.0 2.0
2.0 39.0 4.0
2.0 42.0 4.0
2.0 44.0 2.5
2.0 52.0 4.0
2.0 65.0 4.0
2.0 69.0 2.5
2.0 74.0 3.5
2.0 77.0 4.0
2.0 80.0 2.0
2.0 81.0 3.5
2.0 84.0 3.0
2.0 90.0 1.0
2.0 100.0 3.0
2.0 106.0 4.0
2.0 108.0 3.0
2.0 110.0 4.0
2.0 112.0 1.0
2.0 114.0 4.0
2.0 115.0 1.0
2.0 121.0 2.0
2.0 133.0 2.5
2.0 135.0 4.0
2.0 136.0 1.0
2.0 139.0 2.5
2.0 140.0 4.0
2.0 149.0 2.0
2.0 152.0 2.0
2.0 154.0 4.0
2.0 156.0 1.5
2.0 160.0 4.0
2.0 163.0 3.5
2.0 168.0 3.5
2.0 170.0 1.0
2.0 191.0 4.0
2.0 195.0 1.5
2.0 197.0 4.0
5.0 16.0 3.5
5.0 210.0 3.0
6.0 1.0 4.0
6.0 10.0 4.0
6.0 213.0 1.5
7.0 216.0 4.0
8.0 217.0 4.0
10.0 218.0 3.5
11.0 10.0 4.0
12.0 206.0 2.5
12.0 227.0 4.0
12.0 230.0 0.5
12.0 231.0 3.5
13.0 206.0 0.5
13.0 210.0 4.0
15.0 6.0 3.5
15.0 11.0 3.0
16.0 214.0 4.0
18.0 212.0 3.0
19.0 206.0 2.0
20.0 0.0 2.5
20.0 6.0 2.0
20.0 8.0 4.0
20.0 11.0 4.0
20.0 83.0 4.0
20.0 204.0 4.0
20.0 214.0 4.0
20.0 215.0 3.0
20.0 243.0 2.5
20.0 247.0 4.0
20.0 255.0 3.0
21.0 10.0 4.0
21.0 254.0 4.0
22.0 7.0 3.5
22.0 212.0 2.5
23.0 257.0 4.0
24.0 2.0 4.0
24.0 16.0 3.0
24.0 206.0 3.0
24.0 212.0 2.5
24.0 235.0 3.5
