0.0 7.0 3.0
0.0 10.0 4.0
2.0 9.0 3.5
2.0 13.0 0.5
2.0 17.0 4.0
2.0 23.0 4.0
2.0 24.0 1.5
2.0 25.0 1.0
2.0 33.0 3.0
2.0 37.0 2.0
2.0 41.0 0.5
2.0 48.0 3.0
2.0 50.0 0.5
2.0 53.0 4.0
2.0 62.0 1.5
2.0 66.0 4.0
2.0 76.0 3.5
2.0 83.0 3.5
2.0 85.0 3.5
2.0 86.0 3.5
2.0 87.0 2.5
2.0 101.0 4.0
2.0 113.0 4.0
2.0 130.0 2.5
2.0 137.0 1.5
2.0 145.0 1.5
2.0 147.0 3.5
2.0 150.0 4.0
2.0 153.0 1.5
2.0 158.0 1.5
2.0 176.0 2.5
2.0 178.0 2.5
2.0 181.0 3.0
2.0 186.0 2.5
2.0 187.0 4.0
2.0 189.0 4.0
2.0 190.0 2.5
2.0 192.0 4.0
2.0 193.0 3.5
2.0 194.0 1.5
3.0 2.0 2.5
3.0 205.0 3.0
5.0 6.0 3.5
6.0 0.0 1.0
6.0 9.0 4.0
9.0 10.0 4.0
9.0 12.0 4.0
11.0 210.0 2.5
11.0 219.0 3.5
12.0 3.0 4.0
12.0 221.0 4.0
12.0 223.0 0.5
12.0 224.0 0.5
13.0 233.0 4.0
15.0 0.0 3.0
15.0 234.0 3.5
15.0 235.0 2.0
16.0 236.0 2.0
18.0 237.0 2.0
18.0 238.0 3.5
20.0 205.0 3.0
20.0 206.0 4.0
20.0 232.0 4.0
20.0 235.0 4.0
20.0 238.0 3.0
20.0 242.0 4.0
20.0 246.0 4.0
20.0 248.0 3.0
20.0 249.0 4.0
20.0 250.0 4.0
21.0 234.0 3.5
22.0 0.0 3.0
22.0 4.0 3.0
23.0 258.0 4.0
24.0 3.0 2.5
24.0 7.0 3.0
24.0 214.0 4.0
24.0 232.0 3.0
24.0 243.0 3.5
24.0 246.0 2.5
24.0 249.0 4.0
24.0 250.0 3.0
24.0 252.0 3.0
25.0 259.0 1.0
26.0 0.0 1.0
26.0 212.0 4.0
26.0 214.0 0.5
26.0 233.0 2.0
26.0 238.0 1.5
27.0 0.0 2.0
27.0 2.0 2.0
27.0 5.0 2.0
27.0 12.0 3.0
27.0 206.0 2.5
27.0 213.0 3.0
27.0 216.0 2.0
27.0 233.0 3.0
27.0 254.0 3.5
28.0 263.0 3.0
28.0 267.0 3.0
28.0 268.0 3.0
28.0 273.0 3.0
28.0 276.0 0.5
28.0 280.0 3.5
28.0 290.0 4.0
28.0 291.0 3.5
28.0 294.0 3.0
28.0 305.0 4.0
29.0 1.0 0.5
29.0 5.0 1.0
29.0 6.0 0.5
29.0 206.0 0.5
29.0 209.0 0.5
29.0 219.0 0.5
29.0 240.0 2.0
29.0 248.0 1.0
29.0 253.0 3.5
29.0 255.0 4.0
30.0 12.0 2.5
30.0 214.0 3.5
31.0 6.0 3.0
31.0 205.0 3.0
32.0 1.0 3.5
32.0 205.0 1.0
32.0 234.0 2.0
33.0 1.0 2.0
33.0 206.0 4.0
33.0 256.0 2.0
34.0 1.0 3.0
34.0 8.0 2.5
35.0 2.0 3.5
35.0 204.0 4.0
35.0 218.0 3.5
35.0 233.0 3.0
35.0 240.0 3.5
36.0 5.0 3.5
36.0 204.0 4.0
36.0 205.0 4.0
36.0 213.0 3.5
36.0 218.0 3.5
36.0 219.0 3.0
36.0 247.0 4.0
36.0 250.0 4.0
36.0 251.0 3.5
36.0 253.0 4.0
37.0 3.0 1.0
37.0 16.0 3.5
37.0 209.0 1.0
37.0 210.0 3.5
37.0 238.0 0.5
37.0 242.0 0.5
37.0 243.0 0.5
37.0 249.0 1.0
37.0 252.0 2.5
37.0 254.0 1.0
37.0 256.0 1.5
38.0 16.0 4.0
38.0 206.0 2.5
38.0 214.0 3.5
40.0 214.0 4.0
41.0 10.0 4.0
43.0 10.0 4.0
44.0 255.0 3.5
45.0 1.0 4.0
45.0 9.0 3.0
45.0 238.0 4.0
45.0 250.0 4.0
46.0 11.0 3.0
47.0 11.0 3.5
49.0 9.0 3.5
49.0 12.0 4.0
49.0 16.0 4.0
49.0 206.0 3.5
49.0 210.0 4.0
49.0 244.0 3.5
49.0 251.0 3.0
50.0 316.0 2.0
50.0 318.0 1.0
50.0 329.0 0.5
50.0 330.0 4.0
50.0 331.0 1.5
51.0 214.0 4.0
52.0 1.0 4.0
52.0 10.0 3.5
52.0 11.0 3.5
52.0 12.0 4.0
52.0 205.0 4.0
52.0 212.0 3.5
52.0 243.0 3.0
52.0 247.0 4.0
52.0 253.0 4.0
52.0 256.0 3.5
53.0 10.0 4.0
54.0 2.0 3.0
54.0 3.0 3.0
54.0 5.0 3.5
54.0 6.0 2.5
54.0 213.0 4.0
55.0 6.0 4.0
55.0 8.0 3.5
55.0 83.0 4.0
55.0 147.0 0.5
55.0 206.0 0.5
55.0 277.0 4.0
55.0 334.0 3.5
56.0 16.0 1.5
57.0 256.0 1.0
60.0 9.0 1.5
60.0 206.0 1.0
61.0 10.0 3.5
62.0 345.0 3.5
62.0 346.0 4.0
63.0 1.0 4.0
63.0 8.0 4.0
63.0 11.0 3.0
63.0 12.0 3.5
63.0 120.0 3.0
63.0 210.0 3.0
63.0 213.0 3.0
63.0 216.0 3.5
63.0 255.0 3.0
64.0 2.0 2.0
64.0 219.0 4.0
65.0 350.0 2.5
66.0 0.0 3.0
66.0 10.0 4.0
66.0 11.0 3.5
66.0 233.0 2.5
66.0 235.0 4.0
67.0 0.0 4.0
67.0 3.0 4.0
67.0 6.0 4.0
67.0 210.0 4.0
67.0 211.0 4.0
67.0 218.0 4.0
67.0 233.0 4.0
67.0 244.0 4.0
67.0 256.0 4.0
68.0 234.0 3.0
68.0 235.0 2.5
69.0 1.0 3.5
69.0 16.0 4.0
69.0 218.0 3.5
70.0 3.0 4.0
70.0 5.0 3.5
71.0 3.0 4.0
71.0 6.0 4.0
71.0 9.0 4.0
71.0 11.0 3.0
71.0 204.0 3.0
71.0 205.0 4.0
71.0 219.0 3.0
71.0 238.0 4.0
71.0 245.0 4.0
71.0 253.0 4.0
72.0 0.0 3.5
72.0 1.0 3.5
72.0 4.0 4.0
72.0 11.0 3.0
72.0 83.0 2.5
72.0 212.0 3.0
72.0 214.0 3.0
72.0 232.0 3.0
72.0 234.0 3.5
72.0 245.0 3.0
74.0 1.0 3.0
74.0 256.0 3.0
76.0 214.0 3.0
77.0 176.0 4.0
77.0 354.0 4.0
77.0 355.0 3.0
77.0 356.0 3.5
77.0 365.0 3.5
77.0 376.0 4.0
78.0 216.0 3.0
78.0 238.0 2.5
78.0 243.0 3.5
78.0 317.0 0.5
78.0 386.0 0.5
78.0 396.0 1.0
78.0 398.0 4.0
78.0 401.0 2.5
78.0 404.0 2.5
78.0 406.0 0.5
78.0 407.0 3.0
78.0 412.0 1.0
78.0 413.0 4.0
78.0 417.0 0.5
78.0 420.0 4.0
78.0 423.0 1.5
78.0 432.0 3.5
78.0 439.0 2.0
78.0 442.0 2.5
78.0 457.0 3.5
78.0 460.0 2.0
78.0 464.0 4.0
78.0 469.0 1.5
78.0 480.0 2.0
78.0 486.0 4.0
78.0 488.0 3.0
78.0 490.0 1.0
78.0 492.0 0.5
78.0 493.0 1.0
78.0 497.0 1.5
78.0 499.0 4.0
78.0 500.0 1.5
78.0 502.0 3.0
78.0 508.0 1.0
78.0 510.0 2.0
79.0 0.0 2.5
79.0 317.0 4.0
80.0 3.0 3.5
80.0 10.0 1.5
80.0 206.0 2.5
80.0 488.0 1.0
80.0 532.0 1.0
80.0 538.0 4.0
80.0 540.0 4.0
80.0 543.0 2.0
80.0 547.0 1.0
81.0 6.0 4.0
81.0 11.0 3.0
82.0 9.0 3.0
82.0 204.0 3.0
82.0 216.0 4.0
82.0 218.0 3.5
82.0 233.0 4.0
82.0 235.0 3.0
82.0 240.0 2.0
82.0 248.0 2.5
82.0 252.0 2.0
82.0 255.0 3.0
82.0 256.0 2.5
83.0 8.0 4.0
83.0 12.0 3.5
