0.0 0.0 2.0
0.0 5.0 3.5
2.0 5.0 0.5
2.0 22.0 3.0
2.0 27.0 3.0
2.0 32.0 2.5
2.0 38.0 4.0
2.0 49.0 4.0
2.0 51.0 4.0
2.0 54.0 2.5
2.0 58.0 4.0
2.0 60.0 0.5
2.0 61.0 4.0
2.0 63.0 4.0
2.0 73.0 2.5
2.0 75.0 0.5
2.0 82.0 2.5
2.0 88.0 0.5
2.0 89.0 3.5
2.0 95.0 4.0
2.0 96.0 4.0
2.0 97.0 2.5
2.0 103.0 2.0
2.0 124.0 2.5
2.0 126.0 0.5
2.0 129.0 2.5
2.0 131.0 4.0
2.0 132.0 3.5
2.0 134.0 3.5
2.0 141.0 4.0
2.0 142.0 1.5
2.0 146.0 4.0
2.0 162.0 3.0
2.0 165.0 4.0
2.0 169.0 2.0
2.0 172.0 2.0
2.0 177.0 4.0
2.0 179.0 2.5
2.0 180.0 4.0
2.0 182.0 2.0
2.0 200.0 3.0
3.0 16.0 0.5
3.0 204.0 3.0
5.0 1.0 4.0
5.0 209.0 4.0
6.0 211.0 4.0
6.0 212.0 1.5
6.0 215.0 4.0
9.0 9.0 4.0
9.0 214.0 4.0
10.0 0.0 3.0
11.0 83.0 1.5
11.0 206.0 4.0
12.0 220.0 1.5
12.0 222.0 3.5
12.0 229.0 3.0
13.0 12.0 4.0
13.0 232.0 3.0
15.0 1.0 4.0
15.0 218.0 3.0
18.0 1.0 4.0
18.0 16.0 4.0
19.0 241.0 3.5
20.0 3.0 4.0
20.0 7.0 4.0
20.0 12.0 4.0
20.0 16.0 4.0
20.0 211.0 3.5
20.0 216.0 3.0
20.0 233.0 3.0
20.0 254.0 4.0
20.0 256.0 4.0
21.0 0.0 4.0
21.0 1.0 4.0
21.0 3.0 4.0
22.0 206.0 3.0
22.0 218.0 2.0
24.0 5.0 3.5
24.0 120.0 3.0
24.0 204.0 2.5
24.0 209.0 3.5
24.0 219.0 0.5
24.0 234.0 1.5
24.0 242.0 3.5
24.0 245.0 2.0
24.0 251.0 2.5
24.0 255.0 3.5
25.0 10.0 3.0
26.0 1.0 1.0
26.0 2.0 1.0
26.0 4.0 2.5
26.0 211.0 3.0
26.0 251.0 1.5
27.0 6.0 2.5
27.0 9.0 1.5
27.0 83.0 2.5
27.0 210.0 3.0
27.0 212.0 2.5
27.0 218.0 3.5
27.0 234.0 3.0
27.0 240.0 3.0
27.0 242.0 3.5
27.0 247.0 3.5
27.0 255.0 2.5
28.0 272.0 2.5
28.0 277.0 3.5
28.0 284.0 3.5
28.0 285.0 4.0
28.0 292.0 3.5
28.0 296.0 3.5
28.0 297.0 3.5
28.0 298.0 4.0
28.0 304.0 3.0
29.0 2.0 4.0
29.0 10.0 4.0
29.0 16.0 4.0
29.0 120.0 4.0
29.0 218.0 4.0
29.0 242.0 2.0
29.0 245.0 0.5
29.0 246.0 0.5
29.0 251.0 4.0
29.0 256.0 4.0
30.0 10.0 4.0
30.0 212.0 2.0
32.0 6.0 2.5
32.0 11.0 2.5
32.0 256.0 3.0
33.0 3.0 2.0
33.0 11.0 2.0
33.0 215.0 3.0
33.0 233.0 4.0
34.0 308.0 4.0
34.0 309.0 4.0
35.0 0.0 4.0
35.0 1.0 4.0
35.0 8.0 4.0
35.0 9.0 4.0
35.0 235.0 4.0
35.0 254.0 4.0
36.0 1.0 3.5
36.0 4.0 4.0
36.0 7.0 4.0
36.0 83.0 3.5
36.0 120.0 3.5
36.0 215.0 4.0
36.0 235.0 4.0
36.0 245.0 3.5
36.0 246.0 4.0
36.0 248.0 4.0
36.0 254.0 4.0
37.0 1.0 0.5
37.0 7.0 4.0
37.0 8.0 3.5
37.0 9.0 1.5
37.0 120.0 1.0
37.0 204.0 1.0
37.0 205.0 1.0
37.0 245.0 1.0
37.0 251.0 2.0
37.0 253.0 0.5
37.0 255.0 0.5
38.0 83.0 3.5
38.0 240.0 3.0
40.0 12.0 3.5
41.0 211.0 4.0
42.0 9.0 2.0
42.0 214.0 3.5
43.0 3.0 4.0
43.0 12.0 2.5
44.0 12.0 1.5
44.0 250.0 4.0
45.0 7.0 3.0
45.0 249.0 3.5
45.0 253.0 4.0
45.0 254.0 3.5
46.0 9.0 4.0
47.0 3.0 3.5
48.0 256.0 4.0
49.0 2.0 3.5
49.0 7.0 3.5
49.0 212.0 3.0
49.0 215.0 3.0
49.0 216.0 3.0
49.0 234.0 3.0
49.0 238.0 3.5
49.0 250.0 3.5
50.0 234.0 3.5
50.0 321.0 3.0
50.0 324.0 2.5
50.0 325.0 0.5
51.0 10.0 4.0
51.0 12.0 3.0
52.0 2.0 3.0
52.0 4.0 2.5
52.0 9.0 4.0
52.0 210.0 4.0
52.0 213.0 3.0
52.0 218.0 3.5
52.0 232.0 3.0
52.0 234.0 3.5
52.0 238.0 3.5
52.0 240.0 4.0
52.0 249.0 4.0
54.0 0.0 3.0
54.0 7.0 3.0
54.0 8.0 4.0
54.0 11.0 3.0
54.0 234.0 3.0
54.0 252.0 3.0
55.0 120.0 0.5
55.0 214.0 3.0
55.0 244.0 4.0
55.0 249.0 1.0
55.0 338.0 2.5
57.0 211.0 1.0
60.0 7.0 3.0
60.0 212.0 2.0
60.0 233.0 2.0
62.0 1.0 4.0
62.0 298.0 4.0
62.0 342.0 4.0
63.0 2.0 3.0
63.0 3.0 4.0
63.0 7.0 3.5
63.0 204.0 2.5
63.0 206.0 3.0
63.0 209.0 2.5
63.0 218.0 3.0
63.0 219.0 3.0
63.0 234.0 2.5
63.0 240.0 3.0
63.0 242.0 2.5
64.0 206.0 1.5
64.0 348.0 4.0
65.0 6.0 1.5
66.0 16.0 3.0
66.0 206.0 4.0
66.0 210.0 3.0
66.0 234.0 2.5
66.0 256.0 2.5
67.0 5.0 4.0
67.0 10.0 4.0
67.0 12.0 4.0
67.0 205.0 4.0
67.0 209.0 4.0
67.0 216.0 4.0
67.0 232.0 4.0
67.0 234.0 4.0
67.0 247.0 4.0
67.0 250.0 4.0
67.0 251.0 4.0
68.0 12.0 3.5
68.0 16.0 1.5
68.0 206.0 3.0
68.0 233.0 3.0
69.0 7.0 4.0
69.0 204.0 3.5
70.0 10.0 4.0
70.0 11.0 2.5
71.0 8.0 3.0
71.0 83.0 4.0
71.0 120.0 4.0
71.0 209.0 4.0
71.0 212.0 4.0
71.0 213.0 3.5
71.0 232.0 4.0
71.0 233.0 4.0
71.0 247.0 4.0
71.0 248.0 4.0
72.0 2.0 3.5
72.0 9.0 3.0
72.0 10.0 3.5
72.0 205.0 3.5
72.0 213.0 3.0
72.0 215.0 4.0
72.0 244.0 3.0
72.0 251.0 3.0
72.0 252.0 3.0
