0.0 3.0 3.0
0.0 4.0 4.0
0.0 7.0 3.0
1.0 12.0 2.0
2.0 9.0 3.5
2.0 14.0 1.0
2.0 17.0 4.0
2.0 23.0 4.0
2.0 24.0 1.5
2.0 35.0 2.0
2.0 38.0 4.0
2.0 48.0 3.0
2.0 52.0 4.0
2.0 54.0 2.5
2.0 58.0 4.0
2.0 65.0 4.0
2.0 86.0 3.5
2.0 87.0 2.5
2.0 92.0 1.0
2.0 97.0 2.5
2.0 98.0 3.0
2.0 102.0 4.0
2.0 104.0 3.0
2.0 111.0 3.0
2.0 112.0 1.0
2.0 113.0 4.0
2.0 115.0 1.0
2.0 117.0 4.0
2.0 119.0 2.5
2.0 134.0 3.5
2.0 148.0 3.5
2.0 149.0 2.0
2.0 152.0 2.0
2.0 162.0 3.0
2.0 165.0 4.0
2.0 167.0 4.0
2.0 173.0 4.0
2.0 180.0 4.0
2.0 181.0 3.0
2.0 189.0 4.0
2.0 192.0 4.0
2.0 196.0 3.0
2.0 201.0 4.0
3.0 204.0 3.0
5.0 1.0 4.0
6.0 0.0 1.0
6.0 10.0 4.0
6.0 215.0 4.0
9.0 212.0 0.5
10.0 205.0 3.5
11.0 10.0 4.0
11.0 206.0 4.0
12.0 223.0 0.5
12.0 225.0 2.5
12.0 230.0 0.5
13.0 233.0 4.0
13.0 235.0 4.0
15.0 10.0 3.0
18.0 2.0 2.5
18.0 210.0 3.5
19.0 206.0 2.0
20.0 1.0 4.0
20.0 4.0 4.0
20.0 120.0 4.0
20.0 209.0 2.5
20.0 211.0 3.5
20.0 215.0 3.0
20.0 219.0 4.0
20.0 242.0 4.0
20.0 243.0 2.5
21.0 10.0 4.0
21.0 254.0 4.0
22.0 6.0 2.5
24.0 4.0 3.5
24.0 10.0 4.0
24.0 120.0 3.0
24.0 212.0 2.5
24.0 216.0 2.0
24.0 219.0 0.5
24.0 232.0 3.0
24.0 245.0 2.0
24.0 248.0 2.0
24.0 249.0 4.0
24.0 251.0 2.5
26.0 1.0 1.0
26.0 212.0 4.0
26.0 213.0 3.0
26.0 251.0 1.5
26.0 261.0 2.5
27.0 3.0 3.0
27.0 7.0 4.0
27.0 8.0 3.5
27.0 9.0 1.5
27.0 16.0 3.0
27.0 120.0 3.0
27.0 214.0 3.0
27.0 234.0 3.0
27.0 242.0 3.5
27.0 254.0 3.5
28.0 266.0 0.5
28.0 272.0 2.5
28.0 273.0 3.0
28.0 274.0 3.5
28.0 276.0 0.5
28.0 277.0 3.5
28.0 281.0 3.0
28.0 283.0 3.0
28.0 294.0 3.0
29.0 5.0 1.0
29.0 6.0 0.5
29.0 9.0 3.0
29.0 83.0 4.0
29.0 210.0 1.5
29.0 211.0 0.5
29.0 212.0 1.5
29.0 245.0 0.5
29.0 247.0 2.5
29.0 248.0 1.0
29.0 256.0 4.0
30.0 0.0 3.5
30.0 215.0 3.0
31.0 1.0 3.5
31.0 7.0 3.0
32.0 0.0 1.5
32.0 3.0 4.0
32.0 11.0 2.5
33.0 6.0 4.0
33.0 204.0 2.0
33.0 206.0 4.0
33.0 233.0 4.0
35.0 1.0 4.0
35.0 5.0 4.0
35.0 209.0 4.0
35.0 212.0 4.0
35.0 233.0 3.0
35.0 240.0 3.5
36.0 3.0 4.0
36.0 120.0 3.5
36.0 206.0 3.0
36.0 209.0 4.0
36.0 212.0 4.0
36.0 215.0 4.0
36.0 234.0 2.0
36.0 238.0 4.0
36.0 246.0 4.0
36.0 256.0 3.5
37.0 1.0 0.5
37.0 2.0 2.5
37.0 5.0 1.0
37.0 9.0 1.5
37.0 16.0 3.5
37.0 204.0 1.0
37.0 206.0 0.5
37.0 211.0 3.0
37.0 238.0 0.5
37.0 249.0 1.0
37.0 256.0 1.5
38.0 10.0 3.0
38.0 206.0 2.5
38.0 235.0 4.0
38.0 240.0 3.0
42.0 10.0 3.0
42.0 212.0 1.5
43.0 10.0 4.0
44.0 255.0 3.5
45.0 9.0 3.0
45.0 16.0 3.5
45.0 250.0 4.0
45.0 253.0 4.0
47.0 10.0 4.0
48.0 245.0 3.5
49.0 9.0 3.5
49.0 10.0 4.0
49.0 210.0 4.0
49.0 215.0 3.0
49.0 216.0 3.0
49.0 218.0 4.0
49.0 238.0 3.5
49.0 251.0 3.0
50.0 234.0 3.5
50.0 322.0 0.5
50.0 328.0 4.0
50.0 330.0 4.0
51.0 9.0 3.5
51.0 212.0 3.0
52.0 0.0 2.5
52.0 3.0 2.5
52.0 5.0 3.5
52.0 205.0 4.0
52.0 213.0 3.0
52.0 235.0 3.5
52.0 244.0 2.0
52.0 253.0 4.0
52.0 255.0 4.0
54.0 211.0 4.0
54.0 213.0 4.0
54.0 214.0 4.0
54.0 234.0 3.0
54.0 254.0 3.5
55.0 6.0 4.0
55.0 10.0 3.5
55.0 83.0 4.0
55.0 210.0 3.0
55.0 212.0 0.5
55.0 218.0 4.0
55.0 233.0 0.5
57.0 256.0 1.0
59.0 7.0 0.5
59.0 340.0 4.0
60.0 0.0 2.5
