0.0 11.0 4.0
2.0 5.0 0.5
2.0 16.0 3.0
2.0 19.0 2.5
2.0 28.0 3.0
2.0 31.0 2.0
2.0 37.0 2.0
2.0 45.0 1.0
2.0 47.0 4.0
2.0 51.0 4.0
2.0 55.0 2.5
2.0 57.0 4.0
2.0 63.0 4.0
2.0 69.0 2.5
2.0 74.0 3.5
2.0 77.0 4.0
2.0 80.0 2.0
2.0 85.0 3.5
2.0 93.0 4.0
2.0 99.0 0.5
2.0 100.0 3.0
2.0 103.0 2.0
2.0 107.0 0.5
2.0 108.0 3.0
2.0 116.0 4.0
2.0 120.0 2.0
2.0 126.0 0.5
2.0 127.0 0.5
2.0 128.0 4.0
2.0 142.0 1.5
2.0 156.0 1.5
2.0 160.0 4.0
2.0 161.0 4.0
2.0 164.0 3.0
2.0 174.0 1.0
2.0 175.0 3.5
2.0 185.0 3.0
2.0 188.0 4.0
2.0 194.0 1.5
2.0 200.0 3.0
3.0 2.0 2.5
3.0 206.0 2.0
5.0 208.0 4.0
6.0 204.0 2.5
6.0 214.0 3.5
8.0 217.0 4.0
9.0 10.0 4.0
10.0 218.0 3.5
11.0 2.0 3.0
11.0 219.0 3.5
12.0 3.0 4.0
12.0 205.0 4.0
12.0 222.0 3.5
12.0 229.0 3.0
13.0 206.0 0.5
13.0 232.0 3.0
15.0 1.0 4.0
15.0 234.0 3.5
15.0 235.0 2.0
18.0 16.0 4.0
18.0 240.0 3.0
19.0 6.0 3.0
20.0 2.0 3.0
20.0 9.0 3.5
20.0 12.0 4.0
20.0 16.0 4.0
20.0 232.0 4.0
20.0 233.0 3.0
20.0 238.0 3.0
20.0 245.0 4.0
20.0 249.0 4.0
20.0 251.0 3.0
21.0 1.0 4.0
21.0 16.0 4.0
21.0 218.0 3.0
22.0 206.0 3.0
22.0 212.0 2.5
24.0 7.0 3.0
24.0 11.0 1.5
24.0 218.0 3.5
24.0 234.0 1.5
24.0 240.0 1.0
24.0 243.0 3.5
24.0 246.0 2.5
24.0 252.0 3.0
24.0 253.0 4.0
25.0 10.0 3.0
26.0 2.0 1.0
26.0 211.0 3.0
26.0 214.0 0.5
26.0 216.0 3.5
26.0 254.0 1.5
27.0 1.0 3.0
27.0 4.0 3.5
27.0 10.0 2.0
27.0 209.0 2.5
27.0 210.0 3.0
27.0 211.0 3.0
27.0 215.0 2.0
27.0 240.0 3.0
27.0 245.0 2.0
27.0 253.0 2.0
27.0 256.0 3.0
28.0 269.0 3.5
28.0 271.0 3.5
28.0 282.0 2.0
28.0 284.0 3.5
28.0 287.0 3.0
28.0 288.0 4.0
28.0 293.0 3.5
28.0 299.0 3.0
28.0 302.0 3.5
29.0 7.0 4.0
29.0 12.0 4.0
29.0 205.0 0.5
29.0 206.0 0.5
29.0 215.0 4.0
29.0 218.0 4.0
29.0 234.0 4.0
29.0 242.0 2.0
29.0 246.0 0.5
29.0 249.0 4.0
31.0 6.0 3.0
31.0 204.0 3.5
32.0 1.0 3.5
32.0 234.0 2.0
32.0 256.0 3.0
33.0 10.0 3.0
33.0 16.0 4.0
33.0 120.0 4.0
34.0 308.0 4.0
34.0 309.0 4.0
35.0 8.0 4.0
35.0 12.0 4.0
35.0 210.0 4.0
35.0 214.0 4.0
35.0 218.0 3.5
35.0 235.0 4.0
36.0 0.0 4.0
36.0 4.0 4.0
36.0 11.0 3.5
36.0 12.0 3.5
36.0 211.0 4.0
36.0 213.0 3.5
36.0 216.0 3.5
36.0 232.0 4.0
36.0 240.0 3.0
36.0 250.0 4.0
36.0 254.0 4.0
37.0 6.0 1.0
37.0 11.0 2.0
37.0 83.0 2.0
37.0 210.0 3.5
37.0 212.0 0.5
37.0 235.0 3.5
37.0 243.0 0.5
37.0 245.0 1.0
37.0 253.0 0.5
37.0 255.0 0.5
38.0 16.0 4.0
41.0 10.0 4.0
42.0 2.0 1.5
42.0 9.0 2.0
43.0 214.0 1.5
44.0 3.0 1.5
44.0 214.0 3.0
45.0 4.0 3.5
45.0 10.0 3.0
45.0 12.0 3.0
45.0 219.0 3.5
46.0 9.0 4.0
46.0 234.0 3.5
47.0 11.0 3.5
49.0 3.0 4.0
49.0 4.0 4.0
49.0 12.0 4.0
49.0 205.0 4.0
49.0 206.0 3.5
49.0 240.0 3.0
49.0 244.0 3.5
49.0 254.0 3.5
50.0 315.0 4.0
50.0 320.0 2.5
50.0 326.0 1.0
50.0 332.0 0.5
51.0 214.0 4.0
52.0 6.0 4.0
52.0 16.0 3.0
52.0 214.0 3.5
52.0 215.0 4.0
52.0 232.0 3.0
52.0 233.0 3.5
52.0 234.0 3.5
52.0 242.0 3.5
52.0 246.0 3.5
52.0 248.0 2.5
52.0 251.0 4.0
54.0 1.0 3.0
54.0 2.0 3.0
54.0 9.0 3.0
54.0 206.0 2.5
54.0 215.0 4.0
54.0 219.0 3.0
55.0 12.0 1.5
55.0 206.0 0.5
55.0 242.0 1.0
55.0 244.0 4.0
55.0 249.0 1.0
55.0 336.0 3.5
57.0 339.0 3.0
59.0 12.0 4.0
60.0 4.0 2.0
60.0 210.0 2.0
60.0 212.0 2.0
62.0 10.0 4.0
62.0 341.0 3.5
62.0 345.0 3.5
63.0 0.0 3.0
63.0 7.0 3.5
63.0 12.0 3.5
63.0 205.0 4.0
63.0 206.0 3.0
63.0 209.0 2.5
63.0 213.0 3.0
63.0 240.0 3.0
63.0 242.0 2.5
63.0 243.0 2.0
63.0 256.0 2.0
64.0 8.0 2.5
64.0 235.0 2.5
64.0 348.0 4.0
65.0 1.0 3.0
66.0 3.0 3.5
66.0 11.0 3.5
66.0 206.0 4.0
66.0 233.0 2.5
66.0 238.0 2.5
67.0 3.0 4.0
67.0 9.0 4.0
67.0 10.0 4.0
67.0 83.0 4.0
67.0 215.0 4.0
67.0 233.0 4.0
67.0 235.0 4.0
67.0 238.0 4.0
67.0 246.0 4.0
67.0 251.0 4.0
67.0 254.0 4.0
68.0 16.0 1.5
68.0 215.0 3.0
68.0 235.0 2.5
69.0 1.0 3.5
69.0 7.0 4.0
69.0 214.0 3.5
69.0 235.0 3.5
70.0 206.0 4.0
71.0 1.0 3.0
71.0 4.0 4.0
71.0 6.0 4.0
71.0 213.0 3.5
71.0 215.0 3.0
71.0 246.0 4.0
71.0 252.0 4.0
71.0 253.0 4.0
71.0 254.0 4.0
71.0 255.0 4.0
71.0 256.0 0.5
72.0 1.0 3.5
72.0 2.0 3.5
72.0 7.0 3.0
72.0 83.0 2.5
72.0 120.0 3.5
72.0 250.0 2.5
72.0 251.0 3.0
72.0 252.0 3.0
72.0 253.0 2.5
74.0 6.0 4.0
76.0 214.0 3.0
77.0 352.0 3.0
77.0 353.0 0.5
77.0 354.0 4.0
77.0 360.0 2.5
77.0 368.0 3.0
77.0 372.0 3.5
77.0 378.0 3.0
78.0 214.0 1.0
78.0 217.0 1.5
78.0 249.0 2.5
78.0 250.0 1.5
78.0 334.0 3.5
78.0 360.0 1.5
78.0 386.0 0.5
78.0 387.0 3.5
78.0 389.0 3.5
78.0 393.0 3.0
78.0 396.0 1.0
78.0 403.0 0.5
78.0 409.0 1.5
78.0 411.0 3.0
78.0 432.0 3.5
78.0 435.0 3.0
78.0 438.0 1.5
78.0 440.0 2.5
78.0 443.0 2.5
78.0 448.0 2.0
78.0 452.0 3.0
78.0 460.0 2.0
78.0 462.0 1.0
78.0 465.0 3.5
78.0 466.0 3.0
78.0 467.0 2.0
78.0 468.0 2.0
