0.0 3.0 3.0
0.0 4.0 4.0
0.0 11.0 4.0
2.0 5.0 0.5
2.0 13.0 0.5
2.0 18.0 4.0
2.0 33.0 3.0
2.0 48.0 3.0
2.0 68.0 3.0
2.0 73.0 2.5
2.0 79.0 2.5
2.0 93.0 4.0
2.0 94.0 3.0
2.0 101.0 4.0
2.0 109.0 4.0
2.0 111.0 3.0
2.0 112.0 1.0
2.0 117.0 4.0
2.0 118.0 2.0
2.0 121.0 2.0
2.0 125.0 4.0
2.0 126.0 0.5
2.0 128.0 4.0
2.0 134.0 3.5
2.0 140.0 4.0
2.0 142.0 1.5
2.0 146.0 4.0
2.0 147.0 3.5
2.0 157.0 4.0
2.0 158.0 1.5
2.0 164.0 3.0
2.0 167.0 4.0
2.0 168.0 3.5
2.0 170.0 1.0
2.0 184.0 2.5
2.0 185.0 3.0
2.0 188.0 4.0
2.0 190.0 2.5
2.0 191.0 4.0
2.0 193.0 3.5
2.0 200.0 3.0
2.0 201.0 4.0
3.0 204.0 3.0
5.0 209.0 4.0
6.0 2.0 0.5
6.0 9.0 4.0
6.0 12.0 2.0
7.0 214.0 4.0
8.0 217.0 4.0
10.0 0.0 3.0
11.0 10.0 4.0
11.0 11.0 4.0
12.0 3.0 4.0
12.0 206.0 2.5
12.0 217.0 3.0
12.0 221.0 4.0
13.0 6.0 3.5
13.0 210.0 4.0
15.0 0.0 3.0
15.0 1.0 4.0
15.0 11.0 3.0
18.0 1.0 4.0
18.0 237.0 2.0
19.0 6.0 3.0
20.0 11.0 4.0
20.0 12.0 4.0
20.0 204.0 4.0
20.0 205.0 3.0
20.0 212.0 3.0
20.0 232.0 4.0
20.0 238.0 3.0
20.0 242.0 4.0
20.0 253.0 3.0
21.0 3.0 4.0
21.0 234.0 3.5
22.0 212.0 2.5
24.0 8.0 2.0
24.0 11.0 1.5
24.0 120.0 3.0
24.0 211.0 2.0
24.0 213.0 2.0
24.0 214.0 4.0
24.0 219.0 0.5
24.0 249.0 4.0
24.0 251.0 2.5
25.0 0.0 3.5
25.0 10.0 3.0
26.0 10.0 4.0
26.0 12.0 2.0
26.0 215.0 2.0
26.0 233.0 2.0
26.0 251.0 1.5
27.0 1.0 3.0
27.0 4.0 3.5
27.0 10.0 2.0
27.0 11.0 3.0
27.0 206.0 2.5
27.0 212.0 2.5
27.0 215.0 2.0
27.0 233.0 3.0
27.0 246.0 3.0
27.0 250.0 3.5
27.0 255.0 2.5
28.0 263.0 3.0
28.0 264.0 3.0
28.0 267.0 3.0
28.0 269.0 3.5
28.0 280.0 3.5
28.0 283.0 3.0
28.0 292.0 3.5
28.0 293.0 3.5
28.0 303.0 0.5
29.0 3.0 3.0
29.0 83.0 4.0
29.0 210.0 1.5
29.0 212.0 1.5
29.0 233.0 0.5
29.0 245.0 0.5
29.0 247.0 2.5
29.0 254.0 0.5
29.0 255.0 4.0
30.0 215.0 3.0
31.0 1.0 3.5
31.0 204.0 3.5
31.0 307.0 4.0
32.0 3.0 4.0
33.0 2.0 3.0
33.0 206.0 4.0
33.0 218.0 4.0
34.0 6.0 2.0
35.0 0.0 4.0
35.0 10.0 4.0
35.0 11.0 3.0
35.0 214.0 4.0
35.0 235.0 4.0
35.0 254.0 4.0
36.0 1.0 3.5
36.0 2.0 4.0
36.0 7.0 4.0
36.0 9.0 4.0
36.0 214.0 4.0
36.0 219.0 3.0
36.0 232.0 4.0
36.0 234.0 2.0
36.0 240.0 3.0
36.0 244.0 3.5
37.0 1.0 0.5
37.0 4.0 1.5
37.0 12.0 2.0
37.0 212.0 0.5
37.0 244.0 1.0
37.0 245.0 1.0
37.0 250.0 1.0
37.0 254.0 1.0
37.0 255.0 0.5
37.0 256.0 1.5
38.0 4.0 4.0
38.0 16.0 4.0
38.0 214.0 3.5
38.0 240.0 3.0
39.0 234.0 1.5
40.0 10.0 4.0
40.0 215.0 3.0
41.0 10.0 4.0
42.0 212.0 1.5
43.0 12.0 2.5
43.0 214.0 1.5
44.0 215.0 2.0
44.0 255.0 3.5
45.0 1.0 4.0
45.0 16.0 3.5
45.0 212.0 4.0
45.0 254.0 3.5
46.0 312.0 4.0
49.0 6.0 2.5
49.0 12.0 4.0
49.0 16.0 4.0
49.0 205.0 4.0
49.0 218.0 4.0
49.0 249.0 4.0
49.0 253.0 3.0
49.0 254.0 3.5
50.0 234.0 3.5
50.0 318.0 1.0
50.0 328.0 4.0
50.0 332.0 0.5
50.0 333.0 3.0
51.0 212.0 3.0
52.0 0.0 2.5
52.0 7.0 3.0
52.0 9.0 4.0
52.0 120.0 3.5
52.0 204.0 4.0
52.0 212.0 3.5
52.0 235.0 3.5
52.0 245.0 3.0
52.0 251.0 4.0
52.0 254.0 2.5
53.0 10.0 4.0
54.0 0.0 3.0
54.0 6.0 2.5
54.0 9.0 3.0
54.0 206.0 2.5
54.0 219.0 3.0
54.0 235.0 3.0
55.0 1.0 1.0
55.0 4.0 3.5
55.0 9.0 0.5
55.0 10.0 3.5
55.0 233.0 0.5
