0.0 6.0 3.5
0.0 7.0 3.0
1.0 12.0 2.0
2.0 14.0 1.0
2.0 24.0 1.5
2.0 26.0 4.0
2.0 27.0 3.0
2.0 28.0 3.0
2.0 29.0 4.0
2.0 30.0 3.0
2.0 33.0 3.0
2.0 37.0 2.0
2.0 38.0 4.0
2.0 42.0 4.0
2.0 47.0 4.0
2.0 51.0 4.0
2.0 61.0 4.0
2.0 62.0 1.5
2.0 65.0 4.0
2.0 73.0 2.5
2.0 77.0 4.0
2.0 85.0 3.5
2.0 90.0 1.0
2.0 94.0 3.0
2.0 96.0 4.0
2.0 98.0 3.0
2.0 100.0 3.0
2.0 107.0 0.5
2.0 112.0 1.0
2.0 129.0 2.5
2.0 143.0 4.0
2.0 162.0 3.0
2.0 167.0 4.0
2.0 168.0 3.5
2.0 170.0 1.0
2.0 175.0 3.5
2.0 176.0 2.5
2.0 179.0 2.5
2.0 181.0 3.0
2.0 192.0 4.0
2.0 203.0 3.0
5.0 209.0 4.0
6.0 0.0 1.0
6.0 215.0 4.0
7.0 216.0 4.0
9.0 214.0 4.0
10.0 218.0 3.5
11.0 10.0 4.0
11.0 83.0 1.5
12.0 10.0 4.0
12.0 223.0 0.5
12.0 229.0 3.0
12.0 230.0 0.5
13.0 232.0 3.0
13.0 233.0 4.0
15.0 6.0 3.5
15.0 218.0 3.0
15.0 235.0 2.0
16.0 236.0 2.0
18.0 16.0 4.0
18.0 212.0 3.0
19.0 241.0 3.5
20.0 4.0 4.0
20.0 120.0 4.0
20.0 205.0 3.0
20.0 209.0 2.5
20.0 216.0 3.0
20.0 235.0 4.0
20.0 238.0 3.0
20.0 244.0 4.0
20.0 248.0 3.0
20.0 249.0 4.0
20.0 255.0 3.0
21.0 1.0 4.0
21.0 6.0 4.0
21.0 256.0 3.0
22.0 206.0 3.0
22.0 212.0 2.5
24.0 0.0 3.5
24.0 2.0 4.0
24.0 4.0 3.5
24.0 11.0 1.5
24.0 83.0 3.5
24.0 211.0 2.0
24.0 214.0 4.0
24.0 215.0 3.0
24.0 232.0 3.0
24.0 233.0 2.5
24.0 238.0 2.0
25.0 213.0 0.5
26.0 6.0 1.0
26.0 10.0 4.0
26.0 12.0 2.0
26.0 251.0 1.5
26.0 261.0 2.5
27.0 4.0 3.5
27.0 204.0 3.5
27.0 209.0 2.5
27.0 233.0 3.0
