0.0 1.0 4.0
0.0 5.0 3.5
2.0 13.0 0.5
2.0 17.0 4.0
2.0 18.0 4.0
2.0 32.0 2.5
2.0 34.0 4.0
2.0 48.0 3.0
2.0 49.0 4.0
2.0 55.0 2.5
2.0 56.0 0.5
2.0 57.0 4.0
2.0 58.0 4.0
2.0 60.0 0.5
2.0 67.0 4.0
2.0 78.0 2.0
2.0 83.0 3.5
2.0 91.0 2.5
2.0 95.0 4.0
2.0 101.0 4.0
2.0 104.0 3.0
2.0 108.0 3.0
2.0 113.0 4.0
2.0 114.0 4.0
2.0 118.0 2.0
2.0 119.0 2.5
2.0 125.0 4.0
2.0 128.0 4.0
2.0 134.0 3.5
2.0 138.0 3.0
2.0 144.0 4.0
2.0 150.0 4.0
2.0 151.0 3.5
2.0 153.0 1.5
2.0 155.0 1.5
2.0 156.0 1.5
2.0 160.0 4.0
2.0 171.0 0.5
2.0 174.0 1.0
2.0 190.0 2.5
2.0 195.0 1.5
3.0 0.0 3.0
3.0 204.0 3.0
5.0 1.0 4.0
5.0 210.0 3.0
6.0 2.0 0.5
6.0 9.0 4.0
6.0 212.0 1.5
8.0 217.0 4.0
9.0 9.0 4.0
11.0 219.0 3.5
12.0 205.0 4.0
12.0 217.0 3.0
12.0 221.0 4.0
12.0 224.0 0.5
13.0 6.0 3.5
13.0 210.0 4.0
15.0 206.0 4.0
15.0 234.0 3.5
18.0 1.0 4.0
18.0 238.0 3.5
20.0 2.0 3.0
20.0 5.0 4.0
20.0 7.0 4.0
20.0 83.0 4.0
20.0 212.0 3.0
20.0 213.0 4.0
20.0 232.0 4.0
20.0 240.0 4.0
20.0 253.0 3.0
20.0 254.0 4.0
21.0 3.0 4.0
21.0 11.0 4.0
22.0 218.0 2.0
23.0 258.0 4.0
24.0 5.0 3.5
24.0 7.0 3.0
24.0 120.0 3.0
24.0 204.0 2.5
24.0 209.0 3.5
24.0 218.0 3.5
24.0 234.0 1.5
24.0 249.0 4.0
24.0 254.0 3.5
25.0 214.0 3.5
26.0 211.0 3.0
26.0 212.0 4.0
26.0 254.0 1.5
26.0 262.0 2.0
27.0 0.0 2.0
27.0 3.0 3.0
27.0 8.0 3.5
27.0 10.0 2.0
27.0 16.0 3.0
27.0 83.0 2.5
27.0 215.0 2.0
27.0 248.0 3.0
28.0 217.0 4.0
28.0 264.0 3.0
28.0 268.0 3.0
28.0 272.0 2.5
28.0 273.0 3.0
28.0 274.0 3.5
28.0 280.0 3.5
28.0 293.0 3.5
28.0 296.0 3.5
29.0 9.0 3.0
29.0 11.0 4.0
29.0 12.0 4.0
29.0 83.0 4.0
29.0 205.0 0.5
29.0 216.0 1.5
29.0 232.0 0.5
29.0 233.0 0.5
29.0 242.0 2.0
30.0 0.0 3.5
31.0 205.0 3.0
32.0 1.0 3.5
32.0 205.0 1.0
32.0 206.0 3.0
33.0 0.0 4.0
33.0 3.0 2.0
33.0 11.0 2.0
33.0 240.0 4.0
34.0 6.0 2.0
34.0 309.0 4.0
35.0 5.0 4.0
35.0 6.0 4.0
35.0 12.0 4.0
35.0 16.0 4.0
35.0 235.0 4.0
35.0 240.0 3.5
36.0 5.0 3.5
36.0 6.0 3.5
36.0 8.0 4.0
36.0 10.0 3.5
36.0 206.0 3.0
36.0 240.0 3.0
36.0 247.0 4.0
36.0 248.0 4.0
36.0 251.0 3.5
36.0 255.0 3.5
36.0 256.0 3.5
37.0 1.0 0.5
37.0 5.0 1.0
37.0 10.0 1.5
37.0 16.0 3.5
37.0 213.0 2.5
37.0 218.0 3.5
37.0 242.0 0.5
37.0 245.0 1.0
37.0 248.0 1.0
37.0 250.0 1.0
37.0 254.0 1.0
38.0 4.0 4.0
38.0 8.0 4.0
38.0 206.0 2.5
38.0 234.0 3.0
40.0 12.0 3.5
41.0 10.0 4.0
41.0 212.0 3.0
42.0 2.0 1.5
42.0 212.0 1.5
43.0 10.0 4.0
43.0 214.0 1.5
44.0 10.0 1.0
45.0 4.0 3.5
45.0 12.0 3.0
45.0 238.0 4.0
45.0 253.0 4.0
48.0 10.0 4.0
49.0 2.0 3.5
49.0 5.0 4.0
49.0 120.0 4.0
49.0 206.0 3.5
49.0 215.0 3.0
49.0 219.0 3.5
49.0 249.0 4.0
49.0 254.0 3.5
50.0 315.0 4.0
50.0 321.0 3.0
50.0 323.0 3.5
50.0 326.0 1.0
50.0 328.0 4.0
51.0 212.0 3.0
52.0 7.0 3.0
52.0 205.0 4.0
52.0 209.0 3.5
52.0 213.0 3.0
52.0 214.0 3.5
52.0 215.0 4.0
52.0 240.0 4.0
52.0 252.0 3.0
52.0 256.0 3.5
54.0 2.0 3.0
54.0 3.0 3.0
54.0 7.0 3.0
54.0 211.0 4.0
54.0 248.0 4.0
54.0 252.0 3.0
55.0 3.0 3.5
55.0 16.0 3.5
55.0 120.0 0.5
55.0 206.0 0.5
55.0 242.0 1.0
55.0 337.0 3.0
55.0 338.0 2.5
56.0 1.0 2.5
57.0 238.0 0.5
59.0 12.0 4.0
60.0 4.0 2.0
60.0 9.0 1.5
60.0 16.0 3.0
61.0 6.0 3.0
62.0 10.0 4.0
62.0 344.0 3.5
63.0 0.0 3.0
