0.0 2.0 3.5
0.0 4.0 4.0
0.0 8.0 2.5
2.0 5.0 0.5
2.0 9.0 3.5
2.0 15.0 4.0
2.0 16.0 3.0
2.0 20.0 1.5
2.0 25.0 1.0
2.0 39.0 4.0
2.0 43.0 4.0
2.0 45.0 1.0
2.0 46.0 2.5
2.0 54.0 2.5
2.0 59.0 4.0
2.0 63.0 4.0
2.0 70.0 4.0
2.0 71.0 2.5
2.0 79.0 2.5
2.0 81.0 3.5
2.0 97.0 2.5
2.0 103.0 2.0
2.0 106.0 4.0
2.0 109.0 4.0
2.0 117.0 4.0
2.0 121.0 2.0
2.0 133.0 2.5
2.0 137.0 1.5
2.0 146.0 4.0
2.0 154.0 4.0
2.0 157.0 4.0
2.0 169.0 2.0
2.0 173.0 4.0
2.0 182.0 2.0
2.0 184.0 2.5
2.0 186.0 2.5
2.0 191.0 4.0
2.0 193.0 3.5
2.0 198.0 3.0
2.0 200.0 3.0
2.0 201.0 4.0
3.0 16.0 0.5
5.0 208.0 4.0
6.0 10.0 4.0
6.0 12.0 2.0
6.0 211.0 4.0
9.0 10.0 4.0
10.0 6.0 4.0
11.0 1.0 3.5
11.0 2.0 3.0
12.0 222.0 3.5
12.0 225.0 2.5
12.0 228.0 0.5
12.0 231.0 3.5
13.0 204.0 0.5
15.0 0.0 3.0
16.0 214.0 4.0
18.0 2.0 2.5
18.0 239.0 2.5
19.0 6.0 3.0
20.0 1.0 4.0
20.0 11.0 4.0
20.0 12.0 4.0
20.0 204.0 4.0
20.0 215.0 3.0
20.0 218.0 4.0
20.0 233.0 3.0
20.0 251.0 3.0
20.0 256.0 4.0
21.0 10.0 4.0
21.0 254.0 4.0
22.0 2.0 4.0
22.0 6.0 2.5
23.0 257.0 4.0
24.0 1.0 4.0
24.0 6.0 3.5
24.0 8.0 2.0
24.0 9.0 2.0
24.0 10.0 4.0
24.0 12.0 4.0
24.0 216.0 2.0
24.0 242.0 3.5
24.0 252.0 3.0
25.0 0.0 3.5
25.0 10.0 3.0
26.0 4.0 2.5
26.0 213.0 3.0
26.0 214.0 0.5
26.0 216.0 3.5
26.0 218.0 1.0
27.0 1.0 3.0
27.0 2.0 2.0
27.0 6.0 2.5
27.0 12.0 3.0
27.0 205.0 3.5
27.0 210.0 3.0
27.0 212.0 2.5
27.0 242.0 3.5
27.0 243.0 2.0
27.0 246.0 3.0
27.0 255.0 2.5
28.0 277.0 3.5
28.0 283.0 3.0
28.0 285.0 4.0
28.0 286.0 3.0
28.0 287.0 3.0
28.0 290.0 4.0
28.0 299.0 3.0
28.0 302.0 3.5
28.0 304.0 3.0
29.0 1.0 0.5
29.0 6.0 0.5
29.0 7.0 4.0
29.0 8.0 2.5
29.0 16.0 4.0
29.0 215.0 4.0
29.0 238.0 4.0
29.0 247.0 2.5
29.0 249.0 4.0
29.0 253.0 3.5
30.0 214.0 3.5
31.0 0.0 3.0
31.0 1.0 3.5
32.0 0.0 1.5
32.0 212.0 3.0
33.0 2.0 3.0
33.0 204.0 2.0
33.0 215.0 3.0
34.0 8.0 2.5
34.0 308.0 4.0
35.0 0.0 4.0
35.0 7.0 4.0
35.0 8.0 4.0
35.0 11.0 3.0
35.0 205.0 4.0
35.0 215.0 3.0
36.0 2.0 4.0
36.0 3.0 4.0
36.0 9.0 4.0
36.0 12.0 3.5
36.0 83.0 3.5
36.0 215.0 4.0
36.0 216.0 3.5
36.0 244.0 3.5
36.0 246.0 4.0
36.0 250.0 4.0
37.0 2.0 2.5
37.0 7.0 4.0
37.0 206.0 0.5
37.0 211.0 3.0
37.0 215.0 1.0
37.0 216.0 1.5
37.0 234.0 2.0
37.0 238.0 0.5
37.0 251.0 2.0
37.0 253.0 0.5
37.0 255.0 0.5
38.0 16.0 4.0
38.0 235.0 4.0
38.0 253.0 3.0
40.0 214.0 4.0
41.0 211.0 4.0
42.0 9.0 2.0
43.0 12.0 2.5
44.0 250.0 4.0
45.0 11.0 3.5
45.0 219.0 3.5
45.0 232.0 3.0
45.0 254.0 3.5
46.0 11.0 3.0
49.0 8.0 4.0
49.0 11.0 3.0
49.0 16.0 4.0
49.0 232.0 3.5
49.0 234.0 3.0
49.0 251.0 3.0
49.0 252.0 4.0
49.0 256.0 3.5
50.0 314.0 4.0
50.0 320.0 2.5
50.0 330.0 4.0
50.0 333.0 3.0
51.0 214.0 4.0
52.0 3.0 2.5
52.0 4.0 2.5
52.0 8.0 4.0
52.0 10.0 3.5
52.0 12.0 4.0
52.0 234.0 3.5
52.0 235.0 3.5
52.0 244.0 2.0
52.0 246.0 3.5
52.0 248.0 2.5
52.0 254.0 2.5
53.0 256.0 3.5
54.0 16.0 2.5
54.0 213.0 4.0
54.0 214.0 4.0
54.0 219.0 3.0
54.0 234.0 3.0
55.0 2.0 4.0
55.0 4.0 3.5
55.0 12.0 1.5
55.0 147.0 0.5
55.0 212.0 0.5
55.0 233.0 0.5
55.0 254.0 4.0
57.0 211.0 1.0
59.0 7.0 0.5
60.0 11.0 3.0
60.0 210.0 2.0
60.0 233.0 2.0
62.0 197.0 4.0
62.0 241.0 4.0
62.0 343.0 4.0
62.0 346.0 4.0
63.0 4.0 3.5
63.0 9.0 3.5
63.0 210.0 3.0
63.0 214.0 3.5
63.0 233.0 3.0
63.0 244.0 3.0
63.0 248.0 2.5
63.0 249.0 3.5
63.0 250.0 3.0
63.0 253.0 3.0
63.0 254.0 3.5
64.0 8.0 2.5
64.0 215.0 3.0
64.0 235.0 2.5
65.0 0.0 3.0
66.0 16.0 3.0
66.0 240.0 3.0
66.0 244.0 2.0
67.0 1.0 4.0
67.0 2.0 4.0
67.0 204.0 4.0
67.0 205.0 4.0
67.0 213.0 4.0
67.0 219.0 4.0
67.0 234.0 4.0
67.0 243.0 4.0
67.0 248.0 4.0
67.0 250.0 4.0
67.0 255.0 4.0
68.0 204.0 4.0
68.0 215.0 3.0
68.0 235.0 2.5
69.0 12.0 3.0
69.0 204.0 3.5
70.0 8.0 3.5
70.0 9.0 3.5
70.0 11.0 2.5
71.0 7.0 4.0
71.0 10.0 2.0
71.0 204.0 3.0
71.0 206.0 4.0
71.0 209.0 4.0
71.0 246.0 4.0
71.0 254.0 4.0
71.0 256.0 0.5
72.0 1.0 3.5
72.0 3.0 3.5
72.0 7.0 3.0
72.0 16.0 2.5
72.0 218.0 3.5
72.0 238.0 3.0
72.0 243.0 2.5
72.0 247.0 2.5
72.0 255.0 3.5
72.0 256.0 3.0
76.0 10.0 2.5
77.0 355.0 3.0
77.0 356.0 3.5
77.0 362.0 4.0
77.0 367.0 4.0
77.0 371.0 2.5
77.0 374.0 2.0
77.0 380.0 0.5
78.0 3.0 4.0
78.0 7.0 0.5
78.0 171.0 1.0
78.0 211.0 0.5
78.0 214.0 1.0
78.0 232.0 3.0
78.0 238.0 2.5
78.0 256.0 3.0
78.0 334.0 3.5
78.0 386.0 0.5
78.0 389.0 3.5
78.0 398.0 4.0
78.0 399.0 3.0
78.0 403.0 0.5
78.0 409.0 1.5
78.0 410.0 4.0
78.0 413.0 4.0
78.0 414.0 4.0
78.0 423.0 1.5
78.0 426.0 2.5
78.0 431.0 1.0
78.0 436.0 1.0
78.0 441.0 3.5
78.0 443.0 2.5
78.0 445.0 4.0
78.0 448.0 2.0
78.0 456.0 1.0
78.0 459.0 2.5
78.0 469.0 1.5
78.0 475.0 1.5
78.0 477.0 3.0
78.0 478.0 4.0
78.0 481.0 2.5
78.0 482.0 1.5
78.0 517.0 0.5
79.0 317.0 4.0
80.0 89.0 3.5
80.0 180.0 3.0
80.0 206.0 2.5
80.0 213.0 2.5
80.0 378.0 3.0
80.0 526.0 3.0
80.0 528.0 4.0
80.0 529.0 4.0
80.0 531.0 2.5
80.0 537.0 1.5
81.0 10.0 3.5
81.0 11.0 3.0
81.0 206.0 2.0
82.0 5.0 2.5
82.0 11.0 2.5
82.0 83.0 3.0
82.0 120.0 4.0
82.0 242.0 1.5
82.0 247.0 4.0
82.0 248.0 2.5
82.0 251.0 3.0
82.0 252.0 2.0
82.0 255.0 3.0
83.0 0.0 3.5
83.0 8.0 4.0
83.0 16.0 4.0
83.0 212.0 4.0
83.0 216.0 4.0
84.0 7.0 4.0
84.0 212.0 4.0
85.0 4.0 4.0
85.0 10.0 4.0
85.0 12.0 4.0
85.0 16.0 4.0
85.0 83.0 4.0
85.0 214.0 4.0
85.0 219.0 0.5
85.0 244.0 4.0
85.0 245.0 4.0
85.0 248.0 4.0
85.0 253.0 4.0
86.0 204.0 1.5
86.0 218.0 3.0
86.0 238.0 1.0
87.0 2.0 3.5
87.0 9.0 2.0
87.0 249.0 4.0
88.0 210.0 4.0
88.0 234.0 3.0
89.0 9.0 3.5
89.0 12.0 3.0
89.0 212.0 4.0
90.0 83.0 3.0
90.0 210.0 2.0
90.0 251.0 3.0
90.0 253.0 2.0
90.0 558.0 2.0
90.0 559.0 3.5
90.0 560.0 2.5
90.0 566.0 3.0
90.0 571.0 4.0
91.0 0.0 3.0
91.0 6.0 3.5
91.0 8.0 3.5
91.0 9.0 2.0
91.0 214.0 2.5
91.0 215.0 1.5
92.0 214.0 2.5
92.0 215.0 3.0
94.0 11.0 3.0
94.0 12.0 4.0
94.0 204.0 3.5
94.0 216.0 4.0
94.0 244.0 3.5
94.0 249.0 4.0
94.0 577.0 3.0
94.0 579.0 4.0
95.0 4.0 3.0
95.0 5.0 3.0
95.0 6.0 1.5
95.0 11.0 2.5
95.0 12.0 2.0
95.0 206.0 2.5
95.0 240.0 2.5
95.0 248.0 3.0
95.0 251.0 1.5
95.0 256.0 4.0
96.0 1.0 4.0
96.0 5.0 4.0
96.0 6.0 4.0
96.0 9.0 2.0
96.0 11.0 4.0
96.0 120.0 3.0
96.0 245.0 2.5
96.0 247.0 1.5
96.0 249.0 3.0
96.0 252.0 1.0
97.0 1.0 4.0
97.0 256.0 1.0
97.0 293.0 4.0
97.0 308.0 4.0
97.0 317.0 4.0
97.0 588.0 4.0
97.0 589.0 4.0
97.0 595.0 4.0
98.0 2.0 3.0
98.0 9.0 2.0
103.0 212.0 2.5
104.0 6.0 3.0
104.0 253.0 2.5
105.0 16.0 2.0
106.0 6.0 3.0
106.0 7.0 2.5
106.0 11.0 2.5
106.0 16.0 3.5
106.0 83.0 2.5
106.0 216.0 4.0
106.0 240.0 4.0
107.0 10.0 3.5
108.0 1.0 3.5
108.0 409.0 4.0
108.0 598.0 4.0
109.0 2.0 3.5
109.0 9.0 2.5
109.0 215.0 2.5
110.0 0.0 1.0
110.0 6.0 2.5
110.0 11.0 3.0
110.0 204.0 3.5
110.0 209.0 1.0
110.0 219.0 1.0
110.0 232.0 2.5
110.0 234.0 0.5
110.0 238.0 1.0
110.0 246.0 4.0
110.0 252.0 1.5
111.0 218.0 3.5
111.0 337.0 4.0
111.0 388.0 1.0
111.0 607.0 1.0
113.0 0.0 4.0
113.0 2.0 3.0
113.0 6.0 3.0
113.0 205.0 3.5
113.0 214.0 2.0
113.0 215.0 3.5
113.0 252.0 2.0
114.0 0.0 3.5
114.0 1.0 3.5
114.0 240.0 3.0
114.0 249.0 3.0
114.0 252.0 2.5
115.0 2.0 3.0
115.0 6.0 3.5
115.0 12.0 3.5
115.0 83.0 2.5
115.0 206.0 3.0
115.0 609.0 4.0
116.0 6.0 3.5
116.0 218.0 3.0
118.0 3.0 3.0
119.0 5.0 4.0
119.0 16.0 3.0
119.0 210.0 4.0
120.0 6.0 4.0
120.0 7.0 3.0
120.0 11.0 3.0
120.0 12.0 3.5
120.0 206.0 3.5
120.0 216.0 3.0
120.0 235.0 3.5
120.0 250.0 3.0
120.0 252.0 3.0
121.0 1.0 3.0
121.0 8.0 3.0
121.0 210.0 3.0
121.0 254.0 3.0
122.0 12.0 4.0
122.0 235.0 3.5
123.0 1.0 2.5
123.0 8.0 2.0
123.0 12.0 4.0
123.0 205.0 2.5
123.0 209.0 2.5
123.0 212.0 2.0
123.0 214.0 2.0
123.0 218.0 2.0
123.0 240.0 3.5
123.0 248.0 4.0
124.0 3.0 3.5
124.0 9.0 2.5
124.0 214.0 3.0
124.0 235.0 4.0
124.0 252.0 4.0
125.0 2.0 3.5
125.0 11.0 3.0
125.0 120.0 4.0
125.0 213.0 4.0
125.0 235.0 4.0
126.0 1.0 1.5
126.0 2.0 1.5
126.0 253.0 2.5
127.0 3.0 2.0
127.0 5.0 2.0
127.0 12.0 1.5
127.0 213.0 2.0
127.0 215.0 2.0
127.0 218.0 3.0
127.0 247.0 1.5
127.0 250.0 3.5
127.0 254.0 2.5
127.0 256.0 1.0
127.0 404.0 4.0
127.0 617.0 2.5
128.0 3.0 3.5
128.0 6.0 4.0
128.0 9.0 3.5
128.0 213.0 4.0
128.0 214.0 4.0
128.0 252.0 4.0
129.0 1.0 4.0
129.0 10.0 3.0
129.0 211.0 2.5
129.0 212.0 3.0
132.0 233.0 2.0
132.0 618.0 3.5
134.0 250.0 3.0
135.0 622.0 4.0
135.0 623.0 4.0
135.0 626.0 4.0
135.0 631.0 4.0
135.0 633.0 4.0
135.0 639.0 2.5
135.0 643.0 4.0
135.0 644.0 3.5
135.0 645.0 4.0
135.0 648.0 4.0
136.0 0.0 3.5
136.0 3.0 4.0
136.0 4.0 3.5
136.0 210.0 3.5
136.0 212.0 4.0
136.0 234.0 2.5
136.0 238.0 3.0
136.0 246.0 3.5
136.0 247.0 3.0
136.0 255.0 2.5
137.0 8.0 3.0
137.0 120.0 3.0
137.0 213.0 2.0
137.0 216.0 2.5
137.0 218.0 4.0
137.0 245.0 2.0
137.0 247.0 3.0
137.0 250.0 2.0
137.0 251.0 2.0
137.0 253.0 3.5
138.0 3.0 3.5
138.0 12.0 4.0
138.0 206.0 4.0
138.0 211.0 4.0
138.0 212.0 3.0
138.0 214.0 4.0
138.0 218.0 2.5
138.0 248.0 3.5
138.0 251.0 3.0
138.0 252.0 2.5
139.0 10.0 4.0
140.0 212.0 2.5
141.0 6.0 2.0
141.0 16.0 2.5
142.0 430.0 4.0
143.0 8.0 2.5
143.0 10.0 4.0
143.0 206.0 3.5
143.0 277.0 4.0
143.0 656.0 4.0
143.0 657.0 4.0
144.0 238.0 3.0
145.0 0.0 3.5
145.0 6.0 4.0
145.0 7.0 3.5
145.0 12.0 3.0
145.0 83.0 2.5
145.0 120.0 2.0
145.0 206.0 3.5
145.0 233.0 3.0
145.0 238.0 4.0
145.0 255.0 2.5
146.0 4.0 3.0
146.0 7.0 4.0
146.0 10.0 4.0
146.0 16.0 3.5
146.0 206.0 3.5
146.0 238.0 1.5
146.0 240.0 2.0
146.0 246.0 2.0
146.0 249.0 1.0
147.0 7.0 4.0
147.0 234.0 3.5
148.0 6.0 3.5
149.0 1.0 3.0
149.0 234.0 2.5
149.0 235.0 4.0
149.0 240.0 3.0
149.0 281.0 4.0
149.0 661.0 3.5
150.0 0.0 2.0
150.0 240.0 3.0
151.0 0.0 2.5
151.0 2.0 4.0
151.0 206.0 1.5
151.0 234.0 2.5
151.0 235.0 4.0
152.0 467.0 3.0
153.0 8.0 4.0
153.0 145.0 4.0
153.0 235.0 4.0
153.0 238.0 3.5
153.0 670.0 3.5
154.0 8.0 4.0
154.0 9.0 1.0
154.0 210.0 3.0
154.0 211.0 3.0
154.0 216.0 1.5
154.0 218.0 0.5
154.0 219.0 1.5
154.0 233.0 1.0
154.0 254.0 3.0
155.0 0.0 3.0
155.0 214.0 2.0
155.0 219.0 0.5
155.0 232.0 1.0
155.0 249.0 1.5
155.0 253.0 3.5
155.0 254.0 2.0
155.0 255.0 2.0
155.0 256.0 2.0
156.0 2.0 4.0
158.0 1.0 3.0
158.0 240.0 0.5
158.0 674.0 4.0
159.0 1.0 3.5
159.0 3.0 4.0
159.0 16.0 4.0
159.0 206.0 3.5
159.0 215.0 3.0
160.0 25.0 3.0
160.0 204.0 3.0
160.0 214.0 4.0
160.0 274.0 4.0
160.0 277.0 3.5
160.0 286.0 3.0
160.0 304.0 2.0
160.0 335.0 4.0
160.0 346.0 3.5
160.0 509.0 2.5
160.0 596.0 1.5
160.0 597.0 2.0
160.0 603.0 3.0
160.0 637.0 4.0
160.0 654.0 3.0
160.0 657.0 3.5
160.0 674.0 2.5
160.0 679.0 2.0
160.0 683.0 2.0
160.0 689.0 4.0
160.0 690.0 2.5
160.0 703.0 4.0
160.0 706.0 3.0
160.0 714.0 3.0
160.0 715.0 2.5
160.0 719.0 2.0
160.0 720.0 0.5
160.0 721.0 0.5
160.0 730.0 2.5
160.0 737.0 1.5
160.0 748.0 2.5
160.0 749.0 2.5
160.0 753.0 3.0
160.0 755.0 2.0
160.0 757.0 3.0
160.0 766.0 2.5
160.0 768.0 3.5
161.0 769.0 4.0
162.0 4.0 3.5
162.0 219.0 4.0
162.0 235.0 3.0
162.0 252.0 3.5
163.0 130.0 3.0
163.0 759.0 3.0
163.0 770.0 3.5
163.0 772.0 3.5
163.0 775.0 0.5
163.0 782.0 2.5
164.0 1.0 4.0
164.0 359.0 3.5
164.0 387.0 3.0
164.0 792.0 1.5
164.0 793.0 3.0
164.0 804.0 4.0
165.0 5.0 3.5
165.0 6.0 1.0
165.0 10.0 1.5
165.0 11.0 1.5
165.0 209.0 1.5
165.0 232.0 3.0
165.0 248.0 3.5
166.0 10.0 3.0
166.0 12.0 4.0
166.0 16.0 4.0
166.0 216.0 4.0
166.0 219.0 3.0
166.0 233.0 3.0
166.0 240.0 4.0
166.0 254.0 4.0
166.0 256.0 3.0
167.0 3.0 4.0
167.0 16.0 2.5
167.0 83.0 3.5
167.0 204.0 2.5
167.0 235.0 4.0
167.0 238.0 3.5
167.0 242.0 2.5
167.0 246.0 4.0
167.0 247.0 2.5
167.0 250.0 2.5
167.0 254.0 2.5
168.0 2.0 2.5
168.0 11.0 2.0
168.0 212.0 3.5
168.0 213.0 3.0
168.0 214.0 3.0
168.0 234.0 2.5
168.0 246.0 2.0
168.0 249.0 3.0
168.0 252.0 3.5
170.0 2.0 4.0
170.0 8.0 2.0
170.0 120.0 3.5
170.0 209.0 3.0
170.0 215.0 4.0
170.0 233.0 4.0
170.0 246.0 4.0
