0.0 3.0 3.0
0.0 9.0 4.0
0.0 10.0 4.0
2.0 22.0 3.0
2.0 23.0 4.0
2.0 28.0 3.0
2.0 37.0 2.0
2.0 44.0 2.5
2.0 46.0 2.5
2.0 49.0 4.0
2.0 53.0 4.0
2.0 55.0 2.5
2.0 57.0 4.0
2.0 58.0 4.0
2.0 80.0 2.0
2.0 94.0 3.0
2.0 97.0 2.5
2.0 101.0 4.0
2.0 104.0 3.0
2.0 106.0 4.0
2.0 107.0 0.5
2.0 122.0 3.5
2.0 123.0 3.5
2.0 131.0 4.0
2.0 135.0 4.0
2.0 138.0 3.0
2.0 142.0 1.5
2.0 146.0 4.0
2.0 147.0 3.5
2.0 148.0 3.5
2.0 159.0 3.0
2.0 168.0 3.5
2.0 169.0 2.0
2.0 174.0 1.0
2.0 177.0 4.0
2.0 181.0 3.0
2.0 183.0 1.0
2.0 187.0 4.0
2.0 194.0 1.5
2.0 197.0 4.0
2.0 199.0 1.0
3.0 2.0 2.5
5.0 209.0 4.0
6.0 212.0 1.5
6.0 214.0 3.5
7.0 214.0 4.0
8.0 217.0 4.0
10.0 218.0 3.5
11.0 206.0 4.0
12.0 206.0 2.5
12.0 217.0 3.0
12.0 229.0 3.0
13.0 12.0 4.0
13.0 232.0 3.0
14.0 1.0 4.0
15.0 0.0 3.0
15.0 206.0 4.0
15.0 234.0 3.5
17.0 8.0 3.5
18.0 2.0 2.5
18.0 237.0 2.0
19.0 206.0 2.0
20.0 7.0 4.0
20.0 9.0 3.5
20.0 12.0 4.0
20.0 16.0 4.0
20.0 206.0 4.0
20.0 211.0 3.5
20.0 233.0 3.0
20.0 245.0 4.0
20.0 250.0 4.0
20.0 251.0 3.0
21.0 0.0 4.0
21.0 6.0 4.0
21.0 234.0 3.5
22.0 0.0 3.0
22.0 206.0 3.0
23.0 258.0 4.0
24.0 1.0 4.0
24.0 8.0 2.0
24.0 9.0 2.0
24.0 11.0 1.5
24.0 12.0 4.0
24.0 83.0 3.5
24.0 218.0 3.5
24.0 243.0 3.5
24.0 247.0 4.0
24.0 251.0 2.5
25.0 259.0 1.0
26.0 1.0 1.0
26.0 215.0 2.0
26.0 238.0 1.5
26.0 251.0 1.5
26.0 254.0 1.5
27.0 7.0 4.0
27.0 12.0 3.0
27.0 83.0 2.5
27.0 219.0 3.0
27.0 233.0 3.0
27.0 234.0 3.0
27.0 235.0 4.0
27.0 240.0 3.0
27.0 244.0 2.5
27.0 251.0 3.5
27.0 253.0 2.0
28.0 241.0 3.5
28.0 265.0 0.5
28.0 269.0 3.5
28.0 274.0 3.5
28.0 277.0 3.5
28.0 280.0 3.5
28.0 288.0 4.0
28.0 301.0 3.5
28.0 303.0 0.5
29.0 2.0 4.0
29.0 4.0 0.5
29.0 6.0 0.5
29.0 7.0 4.0
29.0 11.0 4.0
29.0 120.0 4.0
29.0 210.0 1.5
29.0 211.0 0.5
29.0 242.0 2.0
29.0 243.0 1.5
29.0 244.0 1.0
30.0 212.0 2.0
30.0 214.0 3.5
31.0 0.0 3.0
32.0 0.0 1.5
32.0 206.0 3.0
32.0 212.0 3.0
33.0 3.0 2.0
33.0 9.0 4.0
33.0 204.0 2.0
34.0 218.0 2.5
35.0 2.0 3.5
35.0 12.0 4.0
35.0 204.0 4.0
35.0 214.0 4.0
35.0 249.0 3.5
35.0 254.0 4.0
36.0 5.0 3.5
36.0 7.0 4.0
36.0 10.0 3.5
36.0 12.0 3.5
36.0 205.0 4.0
36.0 211.0 4.0
36.0 216.0 3.5
36.0 233.0 4.0
36.0 244.0 3.5
36.0 253.0 4.0
37.0 0.0 3.0
37.0 4.0 1.5
37.0 6.0 1.0
37.0 12.0 2.0
37.0 16.0 3.5
37.0 234.0 2.0
37.0 242.0 0.5
37.0 244.0 1.0
37.0 247.0 1.0
37.0 256.0 1.5
38.0 6.0 4.0
38.0 7.0 4.0
38.0 83.0 3.5
41.0 212.0 3.0
42.0 212.0 1.5
43.0 9.0 3.5
43.0 10.0 4.0
44.0 255.0 3.5
45.0 3.0 3.0
45.0 232.0 3.0
45.0 249.0 3.5
45.0 253.0 4.0
46.0 12.0 4.0
47.0 10.0 4.0
48.0 10.0 4.0
49.0 7.0 3.5
49.0 11.0 3.0
49.0 210.0 4.0
49.0 216.0 3.0
49.0 219.0 3.5
49.0 250.0 3.5
49.0 254.0 3.5
49.0 256.0 3.5
50.0 318.0 1.0
50.0 322.0 0.5
50.0 325.0 0.5
50.0 327.0 4.0
51.0 10.0 4.0
52.0 1.0 4.0
52.0 8.0 4.0
52.0 16.0 3.0
52.0 120.0 3.5
52.0 205.0 4.0
52.0 214.0 3.5
52.0 215.0 4.0
52.0 216.0 3.5
52.0 218.0 3.5
52.0 233.0 3.5
52.0 242.0 3.5
54.0 2.0 3.0
54.0 3.0 3.0
54.0 5.0 3.5
54.0 6.0 2.5
54.0 9.0 3.0
54.0 248.0 4.0
55.0 0.0 3.0
55.0 8.0 3.5
55.0 16.0 3.5
55.0 206.0 0.5
55.0 244.0 4.0
55.0 337.0 3.0
57.0 256.0 1.0
59.0 340.0 4.0
60.0 6.0 2.0
60.0 7.0 3.0
60.0 215.0 3.5
62.0 8.0 3.5
