0.0 8.0 2.5
2.0 5.0 0.5
2.0 9.0 3.5
2.0 13.0 0.5
2.0 17.0 4.0
2.0 18.0 4.0
2.0 23.0 4.0
2.0 24.0 1.5
2.0 31.0 2.0
2.0 32.0 2.5
2.0 40.0 4.0
2.0 41.0 0.5
2.0 42.0 4.0
2.0 43.0 4.0
2.0 52.0 4.0
2.0 55.0 2.5
2.0 57.0 4.0
2.0 59.0 4.0
2.0 69.0 2.5
2.0 81.0 3.5
2.0 89.0 3.5
2.0 90.0 1.0
2.0 95.0 4.0
2.0 102.0 4.0
2.0 123.0 3.5
2.0 130.0 2.5
2.0 133.0 2.5
2.0 134.0 3.5
2.0 141.0 4.0
2.0 149.0 2.0
2.0 154.0 4.0
2.0 157.0 4.0
2.0 158.0 1.5
2.0 166.0 4.0
2.0 171.0 0.5
2.0 172.0 2.0
2.0 174.0 1.0
2.0 181.0 3.0
2.0 188.0 4.0
2.0 200.0 3.0
5.0 208.0 4.0
6.0 2.0 0.5
6.0 214.0 3.5
6.0 215.0 4.0
9.0 212.0 0.5
10.0 218.0 3.5
11.0 3.0 3.5
11.0 10.0 4.0
12.0 10.0 4.0
12.0 205.0 4.0
12.0 221.0 4.0
12.0 222.0 3.5
13.0 210.0 4.0
15.0 3.0 2.5
15.0 6.0 3.5
18.0 1.0 4.0
18.0 2.0 2.5
19.0 241.0 3.5
20.0 12.0 4.0
20.0 83.0 4.0
20.0 210.0 4.0
20.0 212.0 3.0
20.0 215.0 3.0
20.0 216.0 3.0
20.0 240.0 4.0
20.0 244.0 4.0
21.0 10.0 4.0
21.0 218.0 3.0
21.0 234.0 3.5
22.0 8.0 3.0
22.0 218.0 2.0
24.0 3.0 2.5
24.0 4.0 3.5
24.0 5.0 3.5
24.0 8.0 2.0
24.0 9.0 2.0
24.0 10.0 4.0
24.0 205.0 2.5
24.0 242.0 3.5
24.0 245.0 2.0
24.0 246.0 2.5
25.0 213.0 0.5
26.0 213.0 3.0
26.0 214.0 0.5
26.0 215.0 2.0
26.0 251.0 1.5
27.0 5.0 2.0
27.0 83.0 2.5
27.0 211.0 3.0
27.0 213.0 3.0
27.0 218.0 3.5
27.0 234.0 3.0
27.0 244.0 2.5
27.0 245.0 2.0
27.0 248.0 3.0
27.0 252.0 3.0
27.0 256.0 3.0
28.0 263.0 3.0
28.0 264.0 3.0
28.0 268.0 3.0
28.0 270.0 3.5
28.0 272.0 2.5
28.0 284.0 3.5
28.0 289.0 3.5
28.0 290.0 4.0
28.0 304.0 3.0
29.0 6.0 0.5
29.0 9.0 3.0
29.0 11.0 4.0
29.0 210.0 1.5
29.0 219.0 0.5
29.0 232.0 0.5
29.0 248.0 1.0
29.0 249.0 4.0
29.0 251.0 4.0
29.0 256.0 4.0
30.0 12.0 2.5
31.0 307.0 4.0
32.0 0.0 1.5
32.0 3.0 4.0
32.0 235.0 3.5
33.0 1.0 2.0
33.0 206.0 4.0
33.0 256.0 2.0
34.0 1.0 3.0
34.0 310.0 4.0
35.0 3.0 4.0
35.0 11.0 3.0
35.0 12.0 4.0
35.0 16.0 4.0
35.0 254.0 4.0
36.0 0.0 4.0
36.0 16.0 4.0
36.0 205.0 4.0
36.0 211.0 4.0
36.0 215.0 4.0
36.0 216.0 3.5
36.0 232.0 4.0
36.0 240.0 3.0
36.0 244.0 3.5
36.0 246.0 4.0
36.0 252.0 4.0
37.0 3.0 1.0
37.0 8.0 3.5
37.0 120.0 1.0
37.0 214.0 3.0
37.0 218.0 3.5
37.0 238.0 0.5
37.0 244.0 1.0
37.0 246.0 1.5
37.0 250.0 1.0
37.0 253.0 0.5
37.0 311.0 4.0
38.0 4.0 4.0
38.0 8.0 4.0
38.0 214.0 3.5
38.0 235.0 4.0
40.0 214.0 4.0
41.0 10.0 4.0
42.0 10.0 3.0
42.0 212.0 1.5
43.0 9.0 3.5
44.0 10.0 1.0
45.0 4.0 3.5
45.0 10.0 3.0
45.0 12.0 3.0
45.0 254.0 3.5
46.0 9.0 4.0
48.0 256.0 4.0
49.0 0.0 3.5
49.0 5.0 4.0
49.0 8.0 4.0
49.0 12.0 4.0
49.0 214.0 3.5
49.0 218.0 4.0
49.0 234.0 3.0
49.0 251.0 3.0
50.0 322.0 0.5
50.0 326.0 1.0
50.0 327.0 4.0
50.0 332.0 0.5
50.0 333.0 3.0
51.0 212.0 3.0
52.0 1.0 4.0
52.0 7.0 3.0
52.0 83.0 4.0
52.0 209.0 3.5
52.0 214.0 3.5
52.0 242.0 3.5
52.0 244.0 2.0
52.0 248.0 2.5
52.0 249.0 4.0
52.0 254.0 2.5
53.0 256.0 3.5
54.0 8.0 4.0
54.0 210.0 4.0
54.0 213.0 4.0
54.0 215.0 4.0
54.0 216.0 3.5
54.0 248.0 4.0
55.0 3.0 3.5
55.0 4.0 3.5
55.0 7.0 3.5
55.0 10.0 3.5
55.0 233.0 0.5
55.0 334.0 3.5
55.0 337.0 3.0
56.0 1.0 2.5
60.0 0.0 2.5
60.0 233.0 2.0
62.0 241.0 4.0
62.0 298.0 4.0
62.0 344.0 3.5
63.0 2.0 3.0
63.0 7.0 3.5
63.0 8.0 4.0
63.0 10.0 4.0
63.0 11.0 3.0
63.0 214.0 3.5
63.0 215.0 4.0
63.0 218.0 3.0
63.0 242.0 2.5
63.0 244.0 3.0
63.0 256.0 2.0
64.0 1.0 3.0
64.0 206.0 1.5
64.0 347.0 4.0
65.0 209.0 4.0
65.0 349.0 4.0
66.0 5.0 3.5
66.0 16.0 3.0
66.0 218.0 3.0
66.0 219.0 3.0
66.0 238.0 2.5
67.0 7.0 4.0
67.0 11.0 4.0
67.0 211.0 4.0
67.0 216.0 4.0
67.0 218.0 4.0
67.0 219.0 4.0
67.0 235.0 4.0
67.0 240.0 4.0
67.0 242.0 4.0
67.0 253.0 4.0
68.0 1.0 1.0
68.0 210.0 3.5
68.0 235.0 2.5
69.0 7.0 4.0
69.0 233.0 3.0
69.0 235.0 3.5
70.0 0.0 3.5
70.0 206.0 4.0
71.0 4.0 4.0
71.0 6.0 4.0
71.0 16.0 4.0
71.0 210.0 4.0
71.0 216.0 4.0
71.0 218.0 4.0
71.0 232.0 4.0
71.0 250.0 4.0
71.0 252.0 4.0
71.0 255.0 4.0
72.0 2.0 3.5
72.0 4.0 4.0
72.0 9.0 3.0
72.0 12.0 3.0
72.0 16.0 2.5
72.0 120.0 3.5
72.0 211.0 3.0
72.0 218.0 3.5
72.0 235.0 3.0
72.0 249.0 3.0
74.0 6.0 4.0
76.0 10.0 2.5
77.0 352.0 3.0
77.0 358.0 1.5
77.0 366.0 4.0
77.0 369.0 3.5
77.0 377.0 1.0
77.0 379.0 4.0
77.0 380.0 0.5
78.0 5.0 3.0
78.0 12.0 4.0
78.0 214.0 1.0
78.0 217.0 1.5
78.0 238.0 2.5
78.0 303.0 2.0
78.0 308.0 0.5
78.0 346.0 2.0
78.0 377.0 3.0
78.0 390.0 2.5
78.0 391.0 1.5
78.0 395.0 4.0
78.0 400.0 2.5
78.0 405.0 3.0
78.0 406.0 0.5
78.0 414.0 4.0
78.0 419.0 1.0
78.0 433.0 1.0
78.0 436.0 1.0
78.0 443.0 2.5
78.0 444.0 3.0
78.0 461.0 3.0
78.0 463.0 4.0
78.0 472.0 2.5
78.0 487.0 3.0
78.0 494.0 1.5
78.0 495.0 1.0
