0.0 1.0 4.0
0.0 3.0 3.0
1.0 12.0 2.0
2.0 13.0 0.5
2.0 14.0 1.0
2.0 16.0 3.0
2.0 18.0 4.0
2.0 23.0 4.0
2.0 29.0 4.0
2.0 41.0 0.5
2.0 43.0 4.0
2.0 46.0 2.5
2.0 48.0 3.0
2.0 49.0 4.0
2.0 50.0 0.5
2.0 52.0 4.0
2.0 53.0 4.0
2.0 81.0 3.5
2.0 84.0 3.0
2.0 85.0 3.5
2.0 93.0 4.0
2.0 99.0 0.5
2.0 100.0 3.0
2.0 101.0 4.0
2.0 104.0 3.0
2.0 112.0 1.0
2.0 115.0 1.0
2.0 119.0 2.5
2.0 120.0 2.0
2.0 126.0 0.5
2.0 138.0 3.0
2.0 150.0 4.0
2.0 154.0 4.0
2.0 155.0 1.5
2.0 158.0 1.5
2.0 159.0 3.0
2.0 162.0 3.0
2.0 181.0 3.0
2.0 185.0 3.0
2.0 194.0 1.5
2.0 197.0 4.0
2.0 203.0 3.0
3.0 205.0 3.0
4.0 207.0 3.0
6.0 9.0 4.0
6.0 211.0 4.0
6.0 214.0 3.5
8.0 217.0 4.0
9.0 212.0 0.5
10.0 0.0 3.0
11.0 83.0 1.5
11.0 206.0 4.0
12.0 206.0 2.5
12.0 223.0 0.5
12.0 224.0 0.5
13.0 210.0 4.0
13.0 232.0 3.0
14.0 1.0 4.0
15.0 1.0 4.0
15.0 218.0 3.0
15.0 235.0 2.0
18.0 240.0 3.0
19.0 206.0 2.0
20.0 6.0 2.0
20.0 7.0 4.0
20.0 16.0 4.0
20.0 210.0 4.0
20.0 212.0 3.0
20.0 214.0 4.0
20.0 232.0 4.0
20.0 245.0 4.0
20.0 254.0 4.0
20.0 255.0 3.0
20.0 256.0 4.0
21.0 10.0 4.0
21.0 218.0 3.0
21.0 254.0 4.0
22.0 4.0 3.0
22.0 8.0 3.0
23.0 257.0 4.0
24.0 3.0 2.5
24.0 5.0 3.5
24.0 9.0 2.0
24.0 83.0 3.5
24.0 120.0 3.0
24.0 205.0 2.5
24.0 218.0 3.5
24.0 240.0 1.0
24.0 253.0 4.0
24.0 256.0 2.5
25.0 214.0 3.5
26.0 12.0 2.0
26.0 204.0 3.5
26.0 215.0 2.0
26.0 262.0 2.0
27.0 6.0 2.5
27.0 12.0 3.0
27.0 83.0 2.5
27.0 209.0 2.5
27.0 212.0 2.5
27.0 215.0 2.0
27.0 216.0 2.0
27.0 219.0 3.0
27.0 232.0 3.0
27.0 234.0 3.0
27.0 250.0 3.5
28.0 264.0 3.0
28.0 265.0 0.5
28.0 270.0 3.5
28.0 274.0 3.5
28.0 279.0 0.5
28.0 287.0 3.0
28.0 292.0 3.5
28.0 293.0 3.5
28.0 298.0 4.0
28.0 302.0 3.5
29.0 0.0 4.0
29.0 1.0 0.5
29.0 9.0 3.0
29.0 11.0 4.0
29.0 210.0 1.5
29.0 215.0 4.0
29.0 216.0 1.5
29.0 234.0 4.0
29.0 246.0 0.5
29.0 247.0 2.5
29.0 252.0 1.5
30.0 215.0 3.0
31.0 1.0 3.5
32.0 10.0 4.0
32.0 256.0 3.0
33.0 10.0 3.0
33.0 16.0 4.0
33.0 215.0 3.0
34.0 218.0 2.5
34.0 310.0 4.0
35.0 16.0 4.0
