0.0 5.0 3.5
0.0 6.0 3.5
2.0 5.0 0.5
2.0 9.0 3.5
2.0 24.0 1.5
2.0 28.0 3.0
2.0 35.0 2.0
2.0 36.0 2.0
2.0 37.0 2.0
2.0 44.0 2.5
2.0 45.0 1.0
2.0 55.0 2.5
2.0 69.0 2.5
2.0 74.0 3.5
2.0 75.0 0.5
2.0 76.0 3.5
2.0 79.0 2.5
2.0 109.0 4.0
2.0 116.0 4.0
2.0 118.0 2.0
2.0 121.0 2.0
2.0 123.0 3.5
2.0 127.0 0.5
2.0 129.0 2.5
2.0 131.0 4.0
2.0 136.0 1.0
2.0 139.0 2.5
2.0 141.0 4.0
2.0 142.0 1.5
2.0 143.0 4.0
2.0 148.0 3.5
2.0 151.0 3.5
2.0 156.0 1.5
2.0 165.0 4.0
2.0 169.0 2.0
2.0 172.0 2.0
2.0 175.0 3.5
2.0 188.0 4.0
2.0 189.0 4.0
2.0 200.0 3.0
2.0 202.0 3.0
3.0 16.0 0.5
3.0 204.0 3.0
5.0 16.0 3.5
5.0 209.0 4.0
6.0 12.0 2.0
6.0 212.0 1.5
6.0 215.0 4.0
7.0 214.0 4.0
9.0 10.0 4.0
11.0 1.0 3.5
11.0 3.0 3.5
12.0 222.0 3.5
12.0 227.0 4.0
12.0 229.0 3.0
12.0 231.0 3.5
13.0 6.0 3.5
13.0 204.0 0.5
15.0 11.0 3.0
15.0 234.0 3.5
16.0 236.0 2.0
18.0 2.0 2.5
18.0 210.0 3.5
19.0 241.0 3.5
20.0 1.0 4.0
20.0 8.0 4.0
20.0 10.0 4.0
20.0 120.0 4.0
20.0 213.0 4.0
20.0 238.0 3.0
20.0 242.0 4.0
20.0 250.0 4.0
20.0 251.0 3.0
20.0 253.0 3.0
21.0 16.0 4.0
22.0 6.0 2.5
22.0 218.0 2.0
24.0 0.0 3.5
24.0 1.0 4.0
24.0 6.0 3.5
24.0 8.0 2.0
24.0 204.0 2.5
24.0 209.0 3.5
24.0 233.0 2.5
24.0 246.0 2.5
24.0 248.0 2.0
24.0 251.0 2.5
25.0 0.0 3.5
26.0 6.0 1.0
26.0 211.0 3.0
26.0 218.0 1.0
26.0 254.0 1.5
26.0 261.0 2.5
27.0 0.0 2.0
27.0 1.0 3.0
27.0 5.0 2.0
27.0 211.0 3.0
27.0 240.0 3.0
27.0 245.0 2.0
27.0 247.0 3.5
27.0 249.0 3.0
27.0 252.0 3.0
27.0 253.0 2.0
27.0 255.0 2.5
28.0 241.0 3.5
28.0 263.0 3.0
28.0 282.0 2.0
28.0 284.0 3.5
28.0 289.0 3.5
28.0 290.0 4.0
28.0 296.0 3.5
28.0 300.0 2.5
28.0 303.0 0.5
29.0 7.0 4.0
29.0 8.0 2.5
29.0 211.0 0.5
29.0 218.0 4.0
29.0 219.0 0.5
29.0 240.0 2.0
29.0 244.0 1.0
29.0 248.0 1.0
