0.0 3.0 3.0
0.0 10.0 4.0
2.0 13.0 0.5
2.0 24.0 1.5
2.0 26.0 4.0
2.0 31.0 2.0
2.0 52.0 4.0
2.0 58.0 4.0
2.0 61.0 4.0
2.0 67.0 4.0
2.0 68.0 3.0
2.0 71.0 2.5
2.0 74.0 3.5
2.0 76.0 3.5
2.0 77.0 4.0
2.0 79.0 2.5
2.0 83.0 3.5
2.0 90.0 1.0
2.0 103.0 2.0
2.0 111.0 3.0
2.0 116.0 4.0
2.0 119.0 2.5
2.0 120.0 2.0
2.0 127.0 0.5
2.0 130.0 2.5
2.0 131.0 4.0
2.0 134.0 3.5
2.0 142.0 1.5
2.0 144.0 4.0
2.0 145.0 1.5
2.0 159.0 3.0
2.0 163.0 3.5
2.0 170.0 1.0
2.0 173.0 4.0
2.0 181.0 3.0
2.0 188.0 4.0
2.0 189.0 4.0
2.0 190.0 2.5
2.0 193.0 3.5
2.0 194.0 1.5
2.0 202.0 3.0
3.0 206.0 2.0
5.0 210.0 3.0
6.0 12.0 2.0
6.0 204.0 2.5
6.0 213.0 1.5
7.0 216.0 4.0
11.0 10.0 4.0
11.0 210.0 2.5
12.0 10.0 4.0
12.0 217.0 3.0
12.0 220.0 1.5
12.0 224.0 0.5
13.0 12.0 4.0
13.0 210.0 4.0
15.0 10.0 3.0
15.0 11.0 3.0
15.0 218.0 3.0
16.0 236.0 2.0
18.0 210.0 3.5
18.0 238.0 3.5
19.0 206.0 2.0
20.0 2.0 3.0
20.0 3.0 4.0
20.0 6.0 2.0
20.0 7.0 4.0
20.0 8.0 4.0
20.0 219.0 4.0
20.0 233.0 3.0
20.0 234.0 3.5
20.0 238.0 3.0
20.0 252.0 3.5
20.0 253.0 3.0
21.0 0.0 4.0
21.0 11.0 4.0
21.0 218.0 3.0
22.0 7.0 3.5
23.0 257.0 4.0
24.0 12.0 4.0
24.0 210.0 4.0
24.0 211.0 2.0
24.0 213.0 2.0
24.0 235.0 3.5
24.0 243.0 3.5
24.0 247.0 4.0
24.0 255.0 3.5
25.0 213.0 0.5
26.0 2.0 1.0
26.0 12.0 2.0
26.0 214.0 0.5
26.0 233.0 2.0
26.0 262.0 2.0
27.0 3.0 3.0
27.0 16.0 3.0
27.0 204.0 3.5
27.0 209.0 2.5
27.0 210.0 3.0
27.0 213.0 3.0
27.0 238.0 3.0
27.0 247.0 3.5
27.0 251.0 3.5
28.0 241.0 3.5
28.0 267.0 3.0
28.0 274.0 3.5
28.0 278.0 3.0
28.0 286.0 3.0
28.0 296.0 3.5
28.0 297.0 3.5
28.0 298.0 4.0
28.0 302.0 3.5
28.0 304.0 3.0
29.0 3.0 3.0
29.0 5.0 1.0
29.0 215.0 4.0
29.0 219.0 0.5
29.0 232.0 0.5
29.0 235.0 2.5
29.0 243.0 1.5
29.0 246.0 0.5
29.0 250.0 2.5
29.0 251.0 4.0
30.0 1.0 2.5
31.0 1.0 3.5
31.0 7.0 3.0
32.0 11.0 2.5
32.0 234.0 2.0
33.0 0.0 4.0
33.0 9.0 4.0
33.0 204.0 2.0
33.0 218.0 4.0
34.0 218.0 2.5
34.0 309.0 4.0
35.0 3.0 4.0
35.0 8.0 4.0
35.0 9.0 4.0
35.0 214.0 4.0
35.0 234.0 3.5
35.0 249.0 3.5
36.0 3.0 4.0
36.0 7.0 4.0
36.0 10.0 3.5
36.0 205.0 4.0
36.0 212.0 4.0
36.0 218.0 3.5
36.0 219.0 3.0
36.0 234.0 2.0
36.0 247.0 4.0
36.0 252.0 4.0
37.0 5.0 1.0
37.0 16.0 3.5
37.0 210.0 3.5
37.0 232.0 1.0
37.0 233.0 1.0
37.0 244.0 1.0
37.0 245.0 1.0
37.0 248.0 1.0
37.0 249.0 1.0
37.0 311.0 4.0
38.0 16.0 4.0
38.0 253.0 3.0
40.0 9.0 2.0
40.0 10.0 4.0
41.0 212.0 3.0
42.0 10.0 3.0
43.0 12.0 2.5
45.0 12.0 3.0
45.0 212.0 4.0
45.0 232.0 3.0
45.0 253.0 4.0
46.0 12.0 4.0
47.0 11.0 3.5
49.0 2.0 3.5
49.0 8.0 4.0
49.0 83.0 3.5
49.0 215.0 3.0
49.0 233.0 3.0
49.0 238.0 3.5
49.0 253.0 3.0
49.0 256.0 3.5
50.0 234.0 3.5
50.0 319.0 4.0
50.0 322.0 0.5
50.0 325.0 0.5
50.0 326.0 1.0
51.0 12.0 3.0
51.0 214.0 4.0
52.0 0.0 2.5
52.0 2.0 3.0
52.0 9.0 4.0
52.0 10.0 3.5
52.0 16.0 3.0
52.0 205.0 4.0
52.0 209.0 3.5
52.0 211.0 3.0
52.0 215.0 4.0
52.0 216.0 3.5
52.0 249.0 4.0
53.0 10.0 4.0
54.0 1.0 3.0
54.0 3.0 3.0
54.0 11.0 3.0
54.0 213.0 4.0
54.0 214.0 4.0
54.0 219.0 3.0
