0.0 4.0 4.0
0.0 8.0 2.5
0.0 9.0 4.0
2.0 5.0 0.5
2.0 9.0 3.5
2.0 20.0 1.5
2.0 23.0 4.0
2.0 28.0 3.0
2.0 34.0 4.0
2.0 40.0 4.0
2.0 46.0 2.5
2.0 48.0 3.0
2.0 55.0 2.5
2.0 60.0 0.5
2.0 65.0 4.0
2.0 84.0 3.0
2.0 89.0 3.5
2.0 98.0 3.0
2.0 100.0 3.0
2.0 115.0 1.0
2.0 124.0 2.5
2.0 126.0 0.5
2.0 139.0 2.5
2.0 140.0 4.0
2.0 141.0 4.0
2.0 146.0 4.0
2.0 148.0 3.5
2.0 149.0 2.0
2.0 150.0 4.0
2.0 157.0 4.0
2.0 164.0 3.0
2.0 171.0 0.5
2.0 174.0 1.0
2.0 176.0 2.5
2.0 178.0 2.5
2.0 179.0 2.5
2.0 184.0 2.5
2.0 186.0 2.5
2.0 195.0 1.5
2.0 196.0 3.0
2.0 197.0 4.0
2.0 198.0 3.0
3.0 2.0 2.5
5.0 6.0 3.5
6.0 9.0 4.0
6.0 211.0 4.0
6.0 215.0 4.0
7.0 214.0 4.0
9.0 10.0 4.0
9.0 212.0 0.5
10.0 218.0 3.5
11.0 206.0 4.0
12.0 3.0 4.0
12.0 231.0 3.5
13.0 233.0 4.0
13.0 235.0 4.0
15.0 0.0 3.0
18.0 237.0 2.0
19.0 241.0 3.5
20.0 0.0 2.5
20.0 11.0 4.0
20.0 205.0 3.0
20.0 211.0 3.5
20.0 213.0 4.0
20.0 218.0 4.0
20.0 235.0 4.0
20.0 240.0 4.0
20.0 247.0 4.0
20.0 249.0 4.0
20.0 250.0 4.0
21.0 3.0 4.0
21.0 256.0 3.0
22.0 6.0 2.5
22.0 8.0 3.0
24.0 0.0 3.5
24.0 1.0 4.0
24.0 83.0 3.5
24.0 204.0 2.5
24.0 206.0 3.0
24.0 212.0 2.5
24.0 219.0 0.5
24.0 233.0 2.5
24.0 242.0 3.5
24.0 246.0 2.5
24.0 251.0 2.5
25.0 214.0 3.5
26.0 9.0 4.0
26.0 212.0 4.0
26.0 213.0 3.0
26.0 218.0 1.0
26.0 251.0 1.5
27.0 7.0 4.0
27.0 9.0 1.5
27.0 83.0 2.5
27.0 211.0 3.0
27.0 218.0 3.5
27.0 233.0 3.0
27.0 234.0 3.0
27.0 245.0 2.0
27.0 246.0 3.0
27.0 248.0 3.0
27.0 255.0 2.5
28.0 58.0 0.5
28.0 217.0 4.0
28.0 272.0 2.5
28.0 275.0 3.0
28.0 277.0 3.5
28.0 282.0 2.0
28.0 291.0 3.5
28.0 292.0 3.5
28.0 300.0 2.5
28.0 301.0 3.5
29.0 8.0 2.5
29.0 9.0 3.0
29.0 83.0 4.0
29.0 206.0 0.5
29.0 210.0 1.5
29.0 234.0 4.0
29.0 247.0 2.5
29.0 248.0 1.0
29.0 254.0 0.5
29.0 255.0 4.0
30.0 215.0 3.0
31.0 0.0 3.0
31.0 11.0 2.5
31.0 204.0 3.5
32.0 6.0 2.5
32.0 205.0 1.0
33.0 11.0 2.0
33.0 16.0 4.0
33.0 240.0 4.0
34.0 1.0 3.0
35.0 0.0 4.0
35.0 1.0 4.0
35.0 4.0 4.0
35.0 6.0 4.0
35.0 7.0 4.0
35.0 206.0 4.0
36.0 1.0 3.5
36.0 2.0 4.0
36.0 11.0 3.5
36.0 206.0 3.0
36.0 216.0 3.5
36.0 232.0 4.0
36.0 233.0 4.0
36.0 235.0 4.0
36.0 238.0 4.0
36.0 255.0 3.5
36.0 256.0 3.5
37.0 6.0 1.0
