0.0 5.0 3.5
0.0 6.0 3.5
0.0 7.0 3.0
2.0 15.0 4.0
2.0 16.0 3.0
2.0 18.0 4.0
2.0 29.0 4.0
2.0 32.0 2.5
2.0 33.0 3.0
2.0 43.0 4.0
2.0 44.0 2.5
2.0 47.0 4.0
2.0 49.0 4.0
2.0 50.0 0.5
2.0 59.0 4.0
2.0 63.0 4.0
2.0 78.0 2.0
2.0 81.0 3.5
2.0 88.0 0.5
2.0 94.0 3.0
2.0 95.0 4.0
2.0 105.0 3.0
2.0 108.0 3.0
2.0 112.0 1.0
2.0 114.0 4.0
2.0 118.0 2.0
2.0 122.0 3.5
2.0 143.0 4.0
2.0 147.0 3.5
2.0 153.0 1.5
2.0 154.0 4.0
2.0 172.0 2.0
2.0 175.0 3.5
2.0 177.0 4.0
2.0 180.0 4.0
2.0 182.0 2.0
2.0 183.0 1.0
2.0 185.0 3.0
2.0 187.0 4.0
2.0 192.0 4.0
2.0 203.0 3.0
3.0 16.0 0.5
5.0 208.0 4.0
5.0 209.0 4.0
6.0 1.0 4.0
6.0 2.0 0.5
6.0 212.0 1.5
10.0 0.0 3.0
11.0 83.0 1.5
11.0 219.0 3.5
12.0 205.0 4.0
12.0 206.0 2.5
12.0 228.0 0.5
12.0 229.0 3.0
13.0 206.0 0.5
13.0 234.0 0.5
14.0 1.0 4.0
15.0 6.0 3.5
15.0 234.0 3.5
16.0 214.0 4.0
18.0 1.0 4.0
18.0 239.0 2.5
20.0 4.0 4.0
20.0 204.0 4.0
20.0 206.0 4.0
20.0 212.0 3.0
20.0 215.0 3.0
20.0 216.0 3.0
20.0 243.0 2.5
20.0 245.0 4.0
21.0 16.0 4.0
21.0 234.0 3.5
22.0 0.0 3.0
22.0 4.0 3.0
24.0 3.0 2.5
24.0 9.0 2.0
24.0 10.0 4.0
24.0 205.0 2.5
24.0 215.0 3.0
24.0 234.0 1.5
24.0 240.0 1.0
24.0 248.0 2.0
24.0 256.0 2.5
25.0 0.0 3.5
26.0 6.0 1.0
26.0 211.0 3.0
26.0 215.0 2.0
26.0 260.0 3.5
27.0 1.0 3.0
27.0 6.0 2.5
27.0 12.0 3.0
27.0 215.0 2.0
27.0 219.0 3.0
27.0 240.0 3.0
27.0 249.0 3.0
27.0 253.0 2.0
27.0 254.0 3.5
28.0 266.0 0.5
28.0 269.0 3.5
28.0 271.0 3.5
28.0 279.0 0.5
28.0 284.0 3.5
28.0 289.0 3.5
28.0 295.0 0.5
28.0 305.0 4.0
28.0 306.0 4.0
29.0 1.0 0.5
29.0 2.0 4.0
29.0 7.0 4.0
29.0 16.0 4.0
29.0 205.0 0.5
29.0 209.0 0.5
29.0 233.0 0.5
29.0 240.0 2.0
29.0 245.0 0.5
29.0 252.0 1.5
29.0 253.0 3.5
30.0 10.0 4.0
30.0 212.0 2.0
31.0 12.0 4.0
31.0 307.0 4.0
