0.0 0.0 2.0
0.0 1.0 4.0
2.0 19.0 2.5
2.0 21.0 2.0
2.0 22.0 3.0
2.0 35.0 2.0
2.0 37.0 2.0
2.0 38.0 4.0
2.0 39.0 4.0
2.0 42.0 4.0
2.0 51.0 4.0
2.0 53.0 4.0
2.0 54.0 2.5
2.0 57.0 4.0
2.0 62.0 1.5
2.0 64.0 0.5
2.0 66.0 4.0
2.0 73.0 2.5
2.0 75.0 0.5
2.0 87.0 2.5
2.0 91.0 2.5
2.0 92.0 1.0
2.0 96.0 4.0
2.0 99.0 0.5
2.0 109.0 4.0
2.0 113.0 4.0
2.0 121.0 2.0
2.0 128.0 4.0
2.0 129.0 2.5
2.0 133.0 2.5
2.0 138.0 3.0
2.0 152.0 2.0
2.0 155.0 1.5
2.0 156.0 1.5
2.0 158.0 1.5
2.0 160.0 4.0
2.0 162.0 3.0
2.0 166.0 4.0
2.0 168.0 3.5
2.0 169.0 2.0
2.0 200.0 3.0
3.0 205.0 3.0
6.0 0.0 1.0
6.0 214.0 3.5
8.0 217.0 4.0
9.0 12.0 4.0
10.0 6.0 4.0
11.0 3.0 3.5
11.0 11.0 4.0
12.0 222.0 3.5
12.0 223.0 0.5
12.0 226.0 3.0
12.0 227.0 4.0
13.0 204.0 0.5
13.0 232.0 3.0
15.0 1.0 4.0
15.0 3.0 2.5
15.0 212.0 4.0
17.0 8.0 3.5
18.0 16.0 4.0
18.0 212.0 3.0
20.0 1.0 4.0
20.0 5.0 4.0
20.0 9.0 3.5
20.0 12.0 4.0
20.0 209.0 2.5
20.0 214.0 4.0
20.0 242.0 4.0
20.0 254.0 4.0
20.0 256.0 4.0
21.0 6.0 4.0
21.0 10.0 4.0
21.0 254.0 4.0
22.0 206.0 3.0
22.0 212.0 2.5
24.0 2.0 4.0
24.0 5.0 3.5
24.0 7.0 3.0
24.0 8.0 2.0
24.0 11.0 1.5
24.0 16.0 3.0
24.0 214.0 4.0
24.0 238.0 2.0
24.0 245.0 2.0
24.0 249.0 4.0
24.0 252.0 3.0
25.0 259.0 1.0
26.0 1.0 1.0
26.0 4.0 2.5
26.0 216.0 3.5
26.0 254.0 1.5
27.0 4.0 3.5
27.0 5.0 2.0
27.0 11.0 3.0
27.0 120.0 3.0
27.0 206.0 2.5
27.0 214.0 3.0
27.0 232.0 3.0
27.0 235.0 4.0
27.0 250.0 3.5
27.0 252.0 3.0
28.0 264.0 3.0
