0.0 0.0 2.0
0.0 3.0 3.0
0.0 6.0 3.5
2.0 13.0 0.5
2.0 22.0 3.0
2.0 33.0 3.0
2.0 39.0 4.0
2.0 50.0 0.5
2.0 55.0 2.5
2.0 58.0 4.0
2.0 72.0 0.5
2.0 74.0 3.5
2.0 75.0 0.5
2.0 83.0 3.5
2.0 91.0 2.5
2.0 92.0 1.0
2.0 95.0 4.0
2.0 96.0 4.0
2.0 99.0 0.5
2.0 102.0 4.0
2.0 103.0 2.0
2.0 104.0 3.0
2.0 105.0 3.0
2.0 108.0 3.0
2.0 109.0 4.0
2.0 127.0 0.5
2.0 135.0 4.0
2.0 140.0 4.0
2.0 144.0 4.0
2.0 147.0 3.5
2.0 155.0 1.5
2.0 161.0 4.0
2.0 162.0 3.0
2.0 165.0 4.0
2.0 167.0 4.0
2.0 168.0 3.5
2.0 173.0 4.0
2.0 176.0 2.5
2.0 183.0 1.0
2.0 198.0 3.0
2.0 201.0 4.0
2.0 203.0 3.0
3.0 204.0 3.0
3.0 205.0 3.0
5.0 209.0 4.0
5.0 210.0 3.0
6.0 213.0 1.5
6.0 215.0 4.0
7.0 214.0 4.0
9.0 212.0 0.5
10.0 205.0 3.5
11.0 3.0 3.5
12.0 3.0 4.0
12.0 226.0 3.0
12.0 228.0 0.5
13.0 232.0 3.0
13.0 233.0 4.0
15.0 206.0 4.0
18.0 238.0 3.5
19.0 241.0 3.5
20.0 0.0 2.5
20.0 6.0 2.0
20.0 9.0 3.5
20.0 215.0 3.0
20.0 234.0 3.5
20.0 235.0 4.0
20.0 238.0 3.0
20.0 250.0 4.0
20.0 253.0 3.0
21.0 3.0 4.0
21.0 10.0 4.0
21.0 254.0 4.0
22.0 2.0 4.0
22.0 212.0 2.5
23.0 258.0 4.0
24.0 6.0 3.5
24.0 7.0 3.0
24.0 83.0 3.5
24.0 211.0 2.0
24.0 212.0 2.5
24.0 218.0 3.5
24.0 232.0 3.0
24.0 234.0 1.5
24.0 242.0 3.5
24.0 245.0 2.0
24.0 256.0 2.5
25.0 213.0 0.5
25.0 259.0 1.0
26.0 0.0 1.0
26.0 1.0 1.0
26.0 216.0 3.5
26.0 233.0 2.0
26.0 238.0 1.5
27.0 7.0 4.0
27.0 8.0 3.5
27.0 10.0 2.0
27.0 83.0 2.5
27.0 210.0 3.0
27.0 213.0 3.0
27.0 232.0 3.0
27.0 235.0 4.0
27.0 238.0 3.0
27.0 251.0 3.5
28.0 241.0 3.5
28.0 263.0 3.0
28.0 278.0 3.0
28.0 279.0 0.5
