0.0 4.0 4.0
0.0 8.0 2.5
0.0 11.0 4.0
2.0 27.0 3.0
2.0 29.0 4.0
2.0 32.0 2.5
2.0 45.0 1.0
2.0 46.0 2.5
2.0 48.0 3.0
2.0 53.0 4.0
2.0 57.0 4.0
2.0 59.0 4.0
2.0 63.0 4.0
2.0 65.0 4.0
2.0 76.0 3.5
2.0 79.0 2.5
2.0 81.0 3.5
2.0 87.0 2.5
2.0 88.0 0.5
2.0 90.0 1.0
2.0 98.0 3.0
2.0 113.0 4.0
2.0 114.0 4.0
2.0 115.0 1.0
2.0 116.0 4.0
2.0 122.0 3.5
2.0 129.0 2.5
2.0 131.0 4.0
2.0 132.0 3.5
2.0 134.0 3.5
2.0 139.0 2.5
2.0 145.0 1.5
2.0 152.0 2.0
2.0 153.0 1.5
2.0 158.0 1.5
2.0 160.0 4.0
2.0 169.0 2.0
2.0 177.0 4.0
2.0 180.0 4.0
2.0 190.0 2.5
2.0 194.0 1.5
2.0 196.0 3.0
3.0 2.0 2.5
4.0 207.0 3.0
6.0 0.0 1.0
6.0 9.0 4.0
7.0 216.0 4.0
9.0 12.0 4.0
10.0 218.0 3.5
11.0 1.0 3.5
11.0 210.0 2.5
12.0 10.0 4.0
12.0 205.0 4.0
12.0 222.0 3.5
12.0 229.0 3.0
13.0 6.0 3.5
13.0 235.0 4.0
15.0 1.0 4.0
15.0 6.0 3.5
15.0 235.0 2.0
16.0 214.0 4.0
18.0 239.0 2.5
18.0 240.0 3.0
19.0 6.0 3.0
20.0 4.0 4.0
20.0 206.0 4.0
20.0 213.0 4.0
20.0 218.0 4.0
20.0 245.0 4.0
20.0 246.0 4.0
20.0 247.0 4.0
20.0 249.0 4.0
20.0 254.0 4.0
20.0 255.0 3.0
21.0 16.0 4.0
22.0 8.0 3.0
24.0 11.0 1.5
24.0 204.0 2.5
24.0 205.0 2.5
24.0 213.0 2.0
24.0 233.0 2.5
24.0 240.0 1.0
24.0 243.0 3.5
24.0 246.0 2.5
24.0 247.0 4.0
24.0 250.0 3.0
24.0 251.0 2.5
26.0 214.0 0.5
26.0 218.0 1.0
26.0 254.0 1.5
26.0 260.0 3.5
26.0 261.0 2.5
27.0 6.0 2.5
27.0 211.0 3.0
27.0 218.0 3.5
27.0 233.0 3.0
27.0 242.0 3.5
27.0 247.0 3.5
27.0 252.0 3.0
27.0 255.0 2.5
27.0 256.0 3.0
28.0 217.0 4.0
28.0 272.0 2.5
28.0 275.0 3.0
28.0 283.0 3.0
28.0 286.0 3.0
28.0 290.0 4.0
28.0 292.0 3.5
28.0 295.0 0.5
28.0 300.0 2.5
29.0 2.0 4.0
29.0 5.0 1.0
29.0 12.0 4.0
29.0 209.0 0.5
29.0 238.0 4.0
29.0 246.0 0.5
29.0 248.0 1.0
29.0 252.0 1.5
29.0 253.0 3.5
29.0 255.0 4.0
30.0 1.0 2.5
30.0 212.0 2.0
31.0 235.0 2.5
31.0 307.0 4.0
32.0 11.0 2.5
32.0 206.0 3.0
32.0 212.0 3.0
33.0 1.0 2.0
33.0 11.0 2.0
33.0 16.0 4.0
33.0 120.0 4.0
34.0 218.0 2.5
34.0 309.0 4.0
35.0 1.0 4.0
35.0 2.0 3.5
35.0 5.0 4.0
35.0 8.0 4.0
35.0 204.0 4.0
35.0 215.0 3.0
36.0 4.0 4.0
36.0 7.0 4.0
36.0 83.0 3.5
36.0 212.0 4.0
36.0 215.0 4.0
36.0 243.0 4.0
36.0 244.0 3.5
36.0 246.0 4.0
36.0 254.0 4.0
36.0 255.0 3.5
37.0 7.0 4.0
